From from From
: : :
dchhabra dchhabra dchhabra
@ @ @
stpl stpl stpl
. . .
ists ist ists
. . .
ca ca ca
( ( (
Deepak deepak Deepak
Chhabra chhabra Chhabra
) ) )
Subject subject Subject
: : :
Superstars superstar Superstars
and and and
attendance attend attendance
( ( (
was was be
Teemu teemu Teemu
Selanne selann Selanne
, , ,
was was be
+ + +
/ / /
- - -
leaders leader leader
) ) )
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
stpl stpl stpl
. . .
ists ist ists
. . .
ca ca ca
Organization organ Organization
: : :
Solar solar Solar
Terresterial terresteri Terresterial
Physics physic Physics
Laboratory laboratori Laboratory
, , ,
ISTS ist ISTS
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
115 115 115
Dean dean Dean
J j J
. . .
Falcione falcion Falcione
( ( (
posting post post
from from from
jrmst jrmst jrmst
+ + +
8 8 8
@ @ @
pitt pitt pitt
. . .
edu edu edu
) ) )
writes write write
: : :
[ [ [
I i I
wrote wrote write
: : :
] ] ]
> > >
> > >
When when When
the the the
Pens pen Pens
got got get
Mario mario Mario
, , ,
granted grant grant
there there there
was was be
big big big
publicity public publicity
, , ,
etc etc etc
, , ,
etc etc etc
, , ,
> > >
> > >
and and and
interest interest interest
was was be
immediately immedi immediately
generated generat generate
. . .
Gretzky gretzki Gretzky
did did do
the the the
same same same
thing thing thing
for for for
LA la LA
. . .
> > >
> > >
However howev However
, , ,
imnsho imnsho imnsho
, , ,
neither neither neither
team team team
would would would
have have have
seen seen see
a a a
marked mark marked
improvement improv improvement
in in in
> > >
> > >
attendance attend attendance
if if if
the the the
team team team
record record record
did did do
not not not
improve improv improve
. . .
In in In
the the the
year year year
before befor before
Lemieux lemieux Lemieux
> > >
> > >
came came come
, , ,
Pittsburgh pittsburgh Pittsburgh
finished finish finish
with with with
38 38 38
points point point
. . .
Following follow Following
his his his
arrival arriv arrival
, , ,
the the the
Pens pen Pens
> > >
> > >
finished finish finish
with with with
53 53 53
, , ,
76 76 76
, , ,
72 72 72
, , ,
81 81 81
, , ,
87 87 87
, , ,
72 72 72
, , ,
88 88 88
, , ,
and and and
