From from From
: : :
mre mre mre
@ @ @
teal teal teal
. . .
Eng eng Eng
. . .
Sun sun Sun
. . .
COM com COM
( ( (
Mike mike Mike
Eisler eisler Eisler
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Panther panther Panther
' ' '
s s s
President presid President
Organization organ Organization
: : :
Sun sun Sun
Microsystems microsystem Microsystems
, , ,
Mountain mountain Mountain
View view View
, , ,
CA ca CA
USA usa USA
Lines line Lines
: : :
27 27 27
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
teal teal teal
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
180241 180241 180241
. . .
10263 10263 10263
@ @ @
alchemy alchemi alchemy
. . .
chem chem chem
. . .
utoronto utoronto utoronto
. . .
ca ca ca
> > >
golchowy golchowi golchowy
@ @ @
alchemy alchemi alchemy
. . .
chem chem chem
. . .
utoronto utoronto utoronto
. . .
ca ca ca
( ( (
Gerald gerald Gerald
Olchowy olchowi Olchowy
) ) )
writes write write
: : :
> > >
The the The
San san San
Jose jose Jose
Sharks shark Sharks
and and and
Ottawa ottawa Ottawa
Senators senat Senators
are are be
each each each
on on on
their their their
second second second
GM gm GM
> > >
already alreadi already
. . .
. . .
. . .
I i I
' ' '
d d d
be be be
willing will willing
to to to
wager wager wager
that that that
both both both
the the the
Sharks shark Sharks
and and and
Senators senat Senators
> > >
will will will
probably probabl probably
see see see
their their their
3 3 3
rd rd rd
GM gm GM
' ' '
s s s
and and and
perhaps perhap perhaps
their their their
4 4 4
th th th
, , ,
before befor before
we we we
> > >
see see see
the the the
Panthers panther Panthers
second second second
. . .
Actually actual Actually
, , ,
fired fire fire
- - -
coach coach coach
George georg George
Kingston kingston Kingston
was was be
a a a
third third third
of of of
the the the
GM gm GM
triumvirate triumvir triumvirate
. . .
Now now Now
that that that
the the the
trio trio trio
is is be
now now now
duo duo duo
( ( (
Dean dean Dean
Lombardi lombardi Lombardi
and and and
Chuck chuck Chuck
Grillo grillo Grillo
) ) )
, , ,
the the the
Sharks shark Sharks
are are be
already alreadi already
on on on
their their their
3 3 3
rd rd rd
" " "
office offic office
of of of
the the the
GM gm GM
" " "
. . .
And and And
a a a
4 4 4
th th th
is is be
likely like likely
to to to
happen happen happen
before befor before
September septemb September
; ; ;
they they they
' ' '
ll ll ll
either either either
add add add
the the the
new new new
coach coach coach
to to to
the the the
OofGM oofgm OofGM
, , ,
or or or
name name name
a a a
single singl single
GM gm GM
. . .
So so So
your your your
wager wager wager
should should should
be be be
amended amend amend
to to to
read read read
that that that
Sharks shark Sharks
are are be
likely like likely
to to to
have have have
their their their
5 5 5
th th th
GM gm GM
before befor before
the the the
Panther panther Panther
' ' '
s s s
get get get
their their their
2 2 2
nd nd nd
. . .
Can can Can
' ' '
t t t
wait wait wait
to to to
see see see
how how how
the the the
next next next
season season season
' ' '
s s s
NHL nhl NHL
Guide guid Guide
and and and
Record record Record
Book book Book
lists list list
the the the
GM gm GM
history histori history
of of of
the the the
Sharks shark Sharks
. . .
Given given Given
the the the
depth depth depth
of of of
next next next
year year year
' ' '
s s s
draft draft draft
, , ,
the the the
expansion expans expansion
draft draft draft
rules rule rule
, , ,
and and and
the the the
reputation reput reputation
of of of
their their their
GMs gms GMs
, , ,
Anaheim anaheim Anaheim
and and and
Miami miami Miami
look look look
pretty pretti pretty
good good good
as as a
the the the
first first first
90 90 90
s s s
expansion expans expansion
teams team team
to to to
win win win
a a a
Cup cup Cup
. . .
San san San
Jose jose Jose
and and and
Ottawa ottawa Ottawa
have have have
instability instabl instability
at at at
the the the
GM gm GM
position posit position
, , ,
something someth something
that that that
Philly philli Philly
, , ,
NYI nyi NYI
, , ,
Edmonton edmonton Edmonton
, , ,
and and and
Calgary calgari Calgary
did did do
not not not
have have have
when when when
they they they
won won win
their their their
first first first
Cups cup Cups
. . .
Pittsburgh pittsburgh Pittsburgh
did did do
, , ,
but but but
they they they
needed need need
a a a
quarter quarter quarter
century centuri century
. . .
- - -
- - -
Mike mike Mike
Eisler eisler Eisler
, , ,
mre mre mre
@ @ @
Eng eng Eng
. . .
Sun sun Sun
. . .
Com com Com
` ` `
` ` `
Not not Not
only onli only
are are be
they they they
[ [ [
Leafs leaf Leafs
] ] ]
the the the
best best best
team team team
, , ,
but but but
their their their
fans fan fan
are are be
even even even
more more more
intelligent intellig intelligent
and and and
insightful insight insightful
than than than
Pittsburgh pittsburgh Pittsburgh
' ' '
s s s
. . .
Their their Their
players player player
are are be
mighty mighti mighty
bright bright bright
, , ,
too too too
. . .
I i I
mean mean mean
, , ,
he he he
really realli really
* * *
was was be
* * *
going go go
to to to
get get get
his his his
wallet wallet wallet
back back back
, , ,
right right right
? ? ?
' ' '
' ' '
Jan jan Jan
Brittenson brittenson Brittenson
3 3 3
/ / /
93 93 93
, , ,
on on on
Leaf leaf Leaf
/ / /
Pen pen Pen
woofers woofer woofer
in in in
rec rec rec
. . .
sport sport sport
. . .
hockey hockey hockey
