From from From
: : :
steveg steveg steveg
@ @ @
cadkey cadkey cadkey
. . .
com com com
( ( (
Steve steve Steve
Gallichio gallichio Gallichio
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Possible possibl Possible
Canadian canadian Canadian
WC wc WC
Team team Team
? ? ?
Organization organ Organization
: : :
Cadkey cadkey Cadkey
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
14 14 14
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
access access access
. . .
digex digex digex
. . .
net net net
> > >
This this This
is is be
an an an
all all all
- - -
point point point
team team team
for for for
the the the
Canadian canadian Canadian
NHLers nhler NHLers
who who who
are are be
not not not
playoff playoff playoff
bound bound bound
. . .
. . .
. . .
CENTERS center CENTERS
[ [ [
. . .
. . .
. . .
] ] ]
> > >
Geoff geoff Geoff
Sanderson sanderson Sanderson
, , ,
Hartford hartford Hartford
[ [ [
. . .
. . .
. . .
] ] ]
Sanderson sanderson Sanderson
will will will
be be be
on on on
Team team Team
Canada canada Canada
, , ,
but but but
he he he
' ' '
d d d
be be be
out out out
of of of
position posit position
as as a
a a a
center center center
. . .
Although although Although
he he he
was was be
drafted draft draft
as as a
a a a
center center center
and and and
played play play
there there there
as as a
a a a
rookie rooki rookie
, , ,
Sanderson sanderson Sanderson
scored score score
46 46 46
goals goal goal
this this this
season season season
as as a
a a a
left left left
wing wing wing
. . .
- - -
SG sg SG
