Subject subject Subject
: : :
Re re Re
: : :
Potvin potvin Potvin
' ' '
s s s
new new new
goalie goali goalie
mask mask mask
From from From
: : :
caldwell caldwel caldwell
8102 8102 8102
@ @ @
mtroyal mtroyal mtroyal
. . .
ab ab ab
. . .
ca ca ca
Organization organ Organization
: : :
Mount mount Mount
Royal royal Royal
College colleg College
, , ,
Calgary calgari Calgary
, , ,
Alberta alberta Alberta
Lines line Lines
: : :
24 24 24
In in In
article articl article
< < <
allan allan allan
. . .
734333484 734333484 734333484
@ @ @
swanlake swanlak swanlake
> > >
, , ,
allan allan allan
@ @ @
cs cs c
. . .
UAlberta ualberta UAlberta
. . .
CA ca CA
( ( (
Allan allan Allan
Sullivan sullivan Sullivan
) ) )
writes write write
: : :
> > >
slegge slegg slegge
@ @ @
kean kean kean
. . .
ucs uc ucs
. . .
mun mun mun
. . .
ca ca ca
writes write write
: : :
> > >
> > >
> > >
I i I
was was be
wtahcing wtahc wtahcing
RIGHT right RIGHT
GUARD guard GUARD
HOCKEY hockey HOCKEY
WEEK week WEEK
on on on
TSN tsn TSN
yesterday yesterday yesterday
and and and
they they they
had had have
> > >
> > >
a a a
feature featur feature
on on on
this this this
guy guy guy
that that that
does doe do
a a a
lot lot lot
( ( (
most most most
? ? ?
) ) )
of of of
the the the
masks mask mask
for for for
NHL nhl NHL
> > >
> > >
goalies goali goalie
. . .
They they They
talked talk talk
about about about
how how how
they they they
are are be
made made make
, , ,
what what what
they they they
are are be
made made make
of of of
, , ,
> > >
> > >
and and and
the the the
designs design design
that that that
are are be
put put put
on on on
them them them
, , ,
etc etc etc
. . .
> > >
> > >
> > >
The the The
best best best
one one one
of of of
all all all
was was be
one one one
he he he
never never never
talked talk talk
about about about
, , ,
he he he
just just just
held held hold
it it it
up up up
. . .
> > >
> > >
It it It
has has have
the the the
current current current
Leafs leaf Leafs
crest crest crest
on on on
the the the
chin chin chin
and and and
an an an
awesome awesom awesome
looking look look
> > >
> > >
black black black
panther panther panther
on on on
the the the
forehead forehead forehead
- - -
- - -
it it it
* * *
has has have
* * *
to to to
be be be
a a a
new new new
mask mask mask
for for for
Felix felix Felix
> > >
> > >
Potvin potvin Potvin
, , ,
but but but
he he he
never never never
said said say
whose whose whose
it it it
was was be
. . .
> > >
> > >
Are are Are
you you you
sure sure sure
this this this
program program program
was was be
current current current
? ? ?
I i I
know know know
that that that
Grant grant Grant
Fuhr fuhr Fuhr
> > >
had had have
a a a
black black black
panther panther panther
on on on
the the the
forehead forehead forehead
of of of
his his his
mask mask mask
when when when
he he he
played play play
with with with
> > >
the the the
Leafs leaf Leafs
. . .
It it It
would would would
seem seem seem
logical logic logical
that that that
the the the
mask mask mask
is is be
Potvins potvin Potvins
. . .
His his His
nickname nicknam nickname
is is be
" " "
The the The
Cat cat Cat
" " "
, , ,
which which which
would would would
go go go
a a a
long long long
ways way way
towards toward towards
explaining explain explain
the the the
panther panther panther
. . .
Of of Of
course cours course
, , ,
it it it
could could could
be be be
an an an
old old old
story stori story
and and and
the the the
mask mask mask
is is be
Fuhrs fuhr Fuhrs
, , ,
too too too
. . .
. . .
. . .
. . .
. . .
Alan alan Alan
