From from From
: : :
gballent gballent gballent
@ @ @
hudson hudson hudson
. . .
UVic uvic UVic
. . .
CA ca CA
( ( (
Greg greg Greg
Ballentine ballentin Ballentine
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Plus plus Plus
minus minus minus
stat stat stat
. . .
. . .
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
hudson hudson hudson
. . .
uvic uvic uvic
. . .
ca ca ca
Reply repli Reply
- - -
To to To
: : :
gballent gballent gballent
@ @ @
hudson hudson hudson
. . .
UVic uvic UVic
. . .
CA ca CA
Organization organ Organization
: : :
University univers University
of of of
Victoria victoria Victoria
, , ,
Victoria victoria Victoria
, , ,
BC bc BC
, , ,
Canada canada Canada
Lines line Lines
: : :
33 33 33
In in In
article articl article
1443 1443 1443
@ @ @
ramsey ramsey ramsey
. . .
cs cs c
. . .
laurentian laurentian laurentian
. . .
ca ca ca
, , ,
maynard maynard maynard
@ @ @
ramsey ramsey ramsey
. . .
cs cs c
. . .
laurentian laurentian laurentian
. . .
ca ca ca
( ( (
Roger roger Roger
Maynard maynard Maynard
) ) )
writes write write
: : :
> > >
Certainly certain Certainly
pluggers plugger plugger
are are be
an an an
integral integr integral
part part part
of of of
any ani any
team team team
. . .
And and And
that that that
is is be
> > >
simply simpli simply
because becaus because
there there there
are are be
not not not
enough enough enough
solid solid solid
two two two
- - -
way way way
players player player
to to to
go go go
> > >
around around around
. . .
Who who Who
would would would
you you you
rather rather rather
have have have
as as a
your your your
" " "
checking check check
" " "
centre centr centre
? ? ?
Doug doug Doug
> > >
Gilmour gilmour Gilmour
or or or
Doug doug Doug
Jarvis jarvi Jarvis
? ? ?
For for For
that that that
matter matter matter
I i I
would would would
take take take
either either either
Gretzky gretzki Gretzky
> > >
or or or
Mario mario Mario
as as a
my my my
" " "
checking check check
" " "
centres centr centre
. . .
Do do Do
you you you
think think think
Gretzky gretzki Gretzky
could could could
cover cover cover
> > >
Bob bob Bob
Gainey gainey Gainey
? ? ?
Gretzky gretzki Gretzky
, , ,
Lemieux lemieux Lemieux
, , ,
Gilmour gilmour Gilmour
etc etc etc
do do do
not not not
play play play
the the the
role role role
of of of
checking check check
centreman centreman centreman
. . .
They they They
play play play
an an an
offensive offens offensive
role role role
as as a
opposed oppos oppose
to to to
a a a
defensive defens defensive
one one one
. . .
If if If
they they they
were were be
used use use
as as a
defensive defens defensive
centres centr centre
it it it
would would would
be be be
a a a
waste wast waste
of of of
their their their
offensive offens offensive
abilities abil ability
. . .
When when When
you you you
compare compar compare
Gretzky gretzki Gretzky
et et et
al al al
to to to
Jarvis jarvi Jarvis
, , ,
Gainey gainey Gainey
etc etc etc
you you you
are are be
comparing compar compare
apples appl apple
and and and
oranges orang orange
. . .
It it It
is is be
like like like
me me me
telling tell tell
you you you
that that that
Felix felix Felix
Potvin potvin Potvin
isn isn isn
' ' '
t t t
very veri very
good good good
because becaus because
a a a
team team team
would would would
be be be
better better good
if if if
the the the
had had have
Lemieux lemieux Lemieux
instead instead instead
of of of
him him him
. . .
Sure sure Sure
Lemieux lemieux Lemieux
is is be
a a a
better better good
player player player
, , ,
but but but
he he he
is is be
a a a
different differ different
type type type
of of of
player player player
. . .
For for For
a a a
team team team
to to to
be be be
successful success successful
, , ,
they they they
need need need
to to to
have have have
all all all
types type type
of of of
players player player
- - -
this this this
includes includ include
defensive defens defensive
forwards forward forward
. . .
When when When
compared compar compare
with with with
other other other
defensive defens defensive
forwards forward forward
, , ,
Bob bob Bob
Gainey gainey Gainey
is is be
the the the
greatest greatest great
defensive defens defensive
forward forward forward
ever ever ever
. . .
He he He
is is be
the the the
player player player
who who who
' ' '
s s s
talents talent talent
best best best
suited suit suit
being be be
a a a
defensive defens defensive
forward forward forward
- - -
who who who
completely complet completely
dominated domin dominate
the the the
game game game
when when when
he he he
played play play
. . .
Maybe mayb Maybe
if if if
a a a
more more more
talented talent talented
player player player
such such such
as as a
Gretzky gretzki Gretzky
had had have
decided decid decide
to to to
waste wast waste
his his his
offensive offens offensive
talents talent talent
and and and
play play play
defensively defens defensively
, , ,
he he he
could could could
have have have
been been be
a a a
better better well
defensive defens defensive
forward forward forward
, , ,
but but but
he he he
wasn wasn wasn
' ' '
t t t
. . .
Bob bob Bob
Gainey gainey Gainey
is is be
the the the
best best best
defensive defens defensive
forward forward forward
that that that
has has have
ever ever ever
played play play
hockey hockey hockey
. . .
Gregmeister gregmeist Gregmeister
