From from From
: : :
kkeller kkeller kkeller
@ @ @
mail mail mail
. . .
sas sas sa
. . .
upenn upenn upenn
. . .
edu edu edu
( ( (
Keith keith Keith
Keller keller Keller
) ) )
Subject subject Subject
: : :
Playoff playoff Playoff
pool pool pool
, , ,
rules rule rule
, , ,
entry entri entry
form form form
Organization organ Organization
: : :
University univers University
of of of
Pennsylvania pennsylvania Pennsylvania
, , ,
School school School
of of of
Arts art Arts
and and and
Sciences scienc Sciences
Lines line Lines
: : :
39 39 39
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
mail mail mail
. . .
sas sas sa
. . .
upenn upenn upenn
. . .
edu edu edu
Well well Well
, , ,
the the the
tentative tentat tentative
rules rule rule
, , ,
anyway anyway anyway
. . .
And and And
, , ,
of of of
course cours course
, , ,
since sinc since
the the the
season season season
is is be
not not not
entirely entir entirely
over over over
, , ,
tentative tentat tentative
entry entri entry
form form form
. . .
But but But
who who who
cares care care
? ? ?
The the The
real real real
hockey hockey hockey
season season season
is is be
starting start start
! ! !
! ! !
! ! !
! ! !
! ! !
Here here Here
' ' '
s s s
the the the
deal deal deal
: : :
You you You
email email email
( ( (
preferably prefer preferably
) ) )
or or or
post post post
your your your
predictions predict prediction
, , ,
AND and AND
the the the
number number number
of of of
games game game
you you you
think think think
each each each
series seri series
will will will
go go go
. . .
Each each Each
round round round
will will will
be be be
weighted weight weight
, , ,
so so so
that that that
the the the
Stanley stanley Stanley
Cup cup Cup
finals final final
will will will
be be be
very veri very
important import important
, , ,
but but but
the the the
early earli early
rounds round round
will will will
still still still
be be be
important import important
. . .
Here here Here
is is be
the the the
scoring score scoring
: : :
Pick pick Pick
1 1 1
st st st
round round round
winner winner winner
, , ,
way way way
off off off
on on on
games game game
: : :
2 2 2
points point point
Pick pick Pick
1 1 1
st st st
round round round
winner winner winner
, , ,
within within within
one one one
game game game
: : :
3 3 3
points point point
Pick pick Pick
1 1 1
st st st
round round round
winner winner winner
, , ,
pick pick pick
# # #
of of of
games game game
: : :
5 5 5
points point point
Pick pick Pick
2 2 2
nd nd nd
round round round
winner winner winner
, , ,
way way way
off off off
on on on
games game game
: : :
3 3 3
points point point
Pick pick Pick
2 2 2
nd nd nd
round round round
winner winner winner
, , ,
within within within
one one one
game game game
: : :
4 4 4
points point point
Pick pick Pick
2 2 2
nd nd nd
round round round
winner winner winner
, , ,
pick pick pick
# # #
of of of
games game game
: : :
6 6 6
points point point
Pick pick Pick
conference confer conference
champ champ champ
, , ,
way way way
off off off
on on on
games game game
: : :
5 5 5
points point point
Pick pick Pick
conference confer conference
champ champ champ
, , ,
within within within
one one one
game game game
: : :
6 6 6
points point point
Pick pick Pick
conference confer conference
champ champ champ
, , ,
pick pick pick
# # #
of of of
games game game
: : :
9 9 9
points point point
Pick pick Pick
Stanley stanley Stanley
Cup cup Cup
champ champ champ
, , ,
way way way
off off off
on on on
games game game
: : :
8 8 8
points point point
Pick pick Pick
Stanley stanley Stanley
Cup cup Cup
champ champ champ
, , ,
within within within
one one one
game game game
: : :
10 10 10
points point point
Pick pick Pick
Stanley stanley Stanley
Cup cup Cup
champ champ champ
, , ,
pick pick pick
# # #
of of of
games game game
: : :
14 14 14
points point point
Pick pick Pick
loser loser loser
in in in
7 7 7
, , ,
series seri series
goes goe go
7 7 7
: : :
2 2 2
points point point
Pick pick Pick
loser loser loser
in in in
7 7 7
, , ,
series seri series
decided decid decide
in in in
Game game Game
7 7 7
, , ,
OT ot OT
: : :
4 4 4
points point point
( ( (
these these these
last last last
two two two
are are be
sympathy sympathi sympathy
points point point
, , ,
probably probabl probably
won won win
' ' '
t t t
happen happen happen
anyway anyway anyway
) ) )
Obviously obvious Obviously
, , ,
picking pick pick
the the the
Stanley stanley Stanley
Cup cup Cup
champion champion champion
is is be
important import important
. . .
I i I
will will will
do do do
some some some
tests test test
to to to
see see see
if if if
the the the
format format format
is is be
fair fair fair
, , ,
but but but
probably probabl probably
I i I
will will will
be be be
too too too
lazy lazi lazy
to to to
modify modifi modify
it it it
, , ,
so so so
the the the
scoring score scoring
will will will
probably probabl probably
be be be
like like like
this this this
. . .
As as As
for for for
entry entri entry
forms form form
, , ,
well well well
, , ,
this this this
post post post
is is be
getting get get
too too too
long long long
, , ,
so so so
see see see
next next next
post post post
. . .
- - -
- - -
Keith keith Keith
Keller keller Keller
LET let LET
' ' '
S s S
GO go GO
RANGERS ranger RANGERS
! ! !
! ! !
! ! !
! ! !
! ! !
LET let LET
' ' '
S s S
GO go GO
QUAKERS quaker QUAKERS
! ! !
! ! !
! ! !
! ! !
! ! !
kkeller kkeller kkeller
@ @ @
mail mail mail
. . .
sas sas sa
. . .
upenn upenn upenn
. . .
edu edu edu
IVY ivi IVY
LEAGUE leagu LEAGUE
CHAMPS champ CHAMPS
! ! !
! ! !
! ! !
! ! !
" " "
When when When
I i I
want want want
your your your
opinion opinion opinion
, , ,
I i I
' ' '
ll ll ll
give give give
it it it
to to to
you you you
. . .
" " "
