From from From
: : :
kerney kerney kerney
@ @ @
ecn ecn ecn
. . .
purdue purdu purdue
. . .
edu edu edu
( ( (
John john John
Kerney kerney Kerney
) ) )
Subject subject Subject
: : :
Re re Re
: : :
FLYERS flyer FLYERS
notes note note
4 4 4
/ / /
17 17 17
Keywords keyword Keywords
: : :
FLYERS flyer FLYERS
/ / /
Whalers whaler Whalers
summary summari summary
Organization organ Organization
: : :
Purdue purdu Purdue
University univers University
Engineering engin Engineering
Computer comput Computer
Network network Network
Lines line Lines
: : :
17 17 17
Could could Could
someone someon someone
post post post
the the the
Flyers flyer Flyers
record record record
with with with
and and and
without without without
Eric eric Eric
Lindros lindro Lindros
in in in
the the the
lineup lineup lineup
I i I
have have have
a a a
guy guy guy
that that that
is is be
trying tri try
to to to
compare compar compare
the the the
Quebec quebec Quebec
/ / /
Flyers flyer Flyers
trade trade trade
to to to
the the the
Dallas dalla Dallas
/ / /
Minnesota minnesota Minnesota
trade trade trade
in in in
the the the
NFL nfl NFL
( ( (
Hershel hershel Hershel
Walker walker Walker
) ) )
I i I
just just just
need need need
the the the
stat stat stat
to to to
back back back
up up up
my my my
point point point
that that that
Eric eric Eric
will will will
be be be
one one one
of of of
the the the
next next next
great great great
players player player
thanks thank thanks
john john john
