From from From
: : :
jimg jimg jimg
@ @ @
cybernet cybernet cybernet
. . .
cse cse cse
. . .
fau fau fau
. . .
edu edu edu
( ( (
Jim jim Jim
Gorycki gorycki Gorycki
) ) )
Subject subject Subject
: : :
New new New
Franchise franchis Franchise
name name name
Organization organ Organization
: : :
Cybernet cybernet Cybernet
BBS bbs BBS
, , ,
Boca boca Boca
Raton raton Raton
, , ,
Florida florida Florida
Lines line Lines
: : :
31 31 31
The the The
new new new
name name name
is is be
Florida florida Florida
Panthers panther Panthers
. . .
The the The
panther panther panther
is is be
an an an
endangered endang endangered
species speci specie
, , ,
mostly most mostly
located locat locate
in in in
the the the
Everglades everglad Everglades
. . .
A a A
couple coupl couple
of of of
years year year
ago ago ago
, , ,
there there there
were were be
license licens license
plates plate plate
made made make
with with with
Panthers panther Panthers
on on on
them them them
( ( (
part part part
of of of
the the the
revenue revenu revenue
were were be
to to to
go go go
to to to
some some some
protection protect protection
fund fund fund
) ) )
. . .
The the The
name name name
of of of
the the the
new new new
President presid President
of of of
the the the
Panthers panther Panthers
should should should
be be be
announced announc announce
today today today
. . .
As as As
of of of
yesterday yesterday yesterday
' ' '
s s s
paper paper paper
, , ,
Huizenga huizenga Huizenga
' ' '
s s s
new new new
hockey hockey hockey
team team team
will will will
take take take
the the the
ice ice ice
at at at
the the the
Miami miami Miami
Arena arena Arena
this this this
fall fall fall
. . .
The the The
team team team
has has have
a a a
guaranteed guarante guarantee
two two two
- - -
year year year
lease leas lease
with with with
the the the
arena arena arena
, , ,
with with with
four four four
one one one
- - -
year year year
options option option
that that that
could could could
run run run
through through through
1999 1999 1999
. . .
" " "
It it It
' ' '
s s s
not not not
our our our
choice choic choice
" " "
, , ,
James jame James
Blosser blosser Blosser
, , ,
a a a
lawyer lawyer lawyer
and and and
Huizenga huizenga Huizenga
Aid aid Aid
said said say
about about about
ruling rule rule
out out out
the the the
arena arena arena
as as a
a a a
long long long
term term term
option option option
. . .
" " "
The the The
NHL nhl NHL
told told tell
us us u
we we we
can can can
' ' '
t t t
stay stay stay
there there there
. . .
It it It
' ' '
s s s
not not not
economically econom economically
feasible feasibl feasible
. . .
" " "
One one One
reason reason reason
is is be
because becaus because
the the the
Miami miami Miami
Heat heat Heat
basketball basketbal basketball
team team team
controls control control
skybox skybox skybox
and and and
advertising advertis advertising
revenue revenu revenue
at at at
the the the
arena arena arena
, , ,
reducing reduc reduce
the the the
hockey hockey hockey
team team team
' ' '
s s s
profit profit profit
potential potenti potential
. . .
The the The
hockey hockey hockey
team team team
is is be
attracting attract attract
arena arena arena
site site site
proposals propos proposal
from from from
Broward broward Broward
, , ,
Dade dade Dade
, , ,
and and and
Palm palm Palm
Beach beach Beach
counties counti county
. . .
A a A
leading lead leading
site site site
is is be
vacant vacant vacant
land land land
near near near
Joe joe Joe
Robbie robbi Robbie
Stadium stadium Stadium
, , ,
where where where
residents resid resident
10 10 10
days day day
ago ago ago
agreed agre agree
to to to
drop drop drop
their their their
opposition opposit opposition
to to to
a a a
hockey hockey hockey
arena arena arena
, , ,
ending end end
an an an
eight eight eight
- - -
year year year
battle battl battle
of of of
wills will will
. . .
Compliments compliment Compliments
of of of
the the the
News news News
/ / /
Sun sun Sun
- - -
Sentinel sentinel Sentinel
. . .
Jim jim Jim
G g G
. . .
" " "
Fitz fitz Fitz
. . .
. . .
. . .
Sanchez sanchez Sanchez
. . .
. . .
. . .
Castranova castranova Castranova
. . .
. . .
. . .
" " "
