From from From
: : :
wdsst wdsst wdsst
3 3 3
@ @ @
cislabs cislab cislabs
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
William william William
D d D
Sands sand Sands
) ) )
Subject subject Subject
: : :
request request request
for for for
video video video
in in in
Pittsburgh pittsburgh Pittsburgh
area area area
Keywords keyword Keywords
: : :
Sunday sunday Sunday
afternoon afternoon afternoon
Organization organ Organization
: : :
University univers University
of of of
Pittsburgh pittsburgh Pittsburgh
Lines line Lines
: : :
11 11 11
There there There
was was be
apparently appar apparently
a a a
30 30 30
minute minut minute
special special special
here here here
on on on
the the the
Penguins penguin Penguins
' ' '
season season season
on on on
ABC abc ABC
( ( (
WTAE wtae WTAE
- - -
channel channel channel
4 4 4
) ) )
, , ,
immediately immedi immediately
preceding preced precede
the the the
opening open opening
game game game
against against against
the the the
Devils devil Devils
on on on
Sunday sunday Sunday
. . .
I i I
only onli only
turned turn turn
it it it
on on on
in in in
time time time
to to to
watch watch watch
the the the
credits credit credit
. . .
If if If
anyone anyon anyone
taped tape tap
it it it
and and and
is is be
willing will willing
to to to
let let let
me me me
borrow borrow borrow
it it it
to to to
dub dub dub
it it it
, , ,
I i I
would would would
appreciate appreci appreciate
it it it
. . .
I i I
would would would
be be be
willing will willing
to to to
come come come
pick pick pick
it it it
up up up
, , ,
and and and
I i I
' ' '
ll ll ll
return return return
it it it
the the the
next next next
day day day
and and and
buy buy buy
you you you
a a a
beer beer beer
. . .
Please pleas Please
respond respond respond
via via via
e e e
- - -
mail mail mail
. . .
Thanks thank Thanks
a a a
lot lot lot
. . .
Oh oh Oh
yeah yeah yeah
. . .
Was was Was
it it it
any ani any
good good good
? ? ?
- - -
Billy billi Billy
