From from From
: : :
gtd gtd gtd
597 597 597
a a a
@ @ @
prism prism prism
. . .
gatech gatech gatech
. . .
EDU edu EDU
( ( (
Hrivnak hrivnak Hrivnak
) ) )
Subject subject Subject
: : :
Goalie goali Goalie
Mask mask Mask
Update updat Update
Organization organ Organization
: : :
Georgia georgia Georgia
Institute institut Institute
of of of
Technology technolog Technology
Lines line Lines
: : :
29 29 29
Here here Here
are are be
the the the
results result result
after after after
three three three
days day day
of of of
voting vote voting
. . .
Remember rememb Remember
3 3 3
pts pts pt
for for for
1 1 1
st st st
, , ,
2 2 2
for for for
2 2 2
nd nd nd
, , ,
and and and
1 1 1
for for for
3 3 3
rd rd rd
. . .
Also also Also
, , ,
you you you
can can can
still still still
turn turn turn
in in in
votes vote vote
! ! !
And and And
. . .
. . .
if if if
the the the
guy guy guy
isn isn isn
' ' '
t t t
a a a
regular regular regular
goalie goali goalie
or or or
he he he
is is be
retired retir retire
, , ,
please pleas please
include includ include
the the the
team team team
! ! !
Thanks thank Thanks
for for for
your your your
time time time
, , ,
and and and
keep keep keep
on on on
sending send send
in in in
those those those
votes vote vote
! ! !
Player player Player
Team team Team
Pts pts Pts
Votes vote Votes
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
1 1 1
. . .
Brian brian Brian
Hayward hayward Hayward
San san San
Jose jose Jose
15 15 15
6 6 6
Andy andi Andy
Moog moog Moog
Boston boston Boston
15 15 15
6 6 6
3 3 3
. . .
Curtis curti Curtis
Joseph joseph Joseph
St st St
. . .
Louis loui Louis
11 11 11
5 5 5
4 4 4
. . .
Ed ed Ed
Belfour belfour Belfour
Chicago chicago Chicago
10 10 10
5 5 5
5 5 5
. . .
Gerry gerri Gerry
Cheevers cheever Cheevers
Boston boston Boston
( ( (
retired retir retire
) ) )
5 5 5
3 3 3
Manon manon Manon
Rheaume rheaum Rheaume
Atlanta atlanta Atlanta
( ( (
IHL ihl IHL
) ) )
5 5 5
2 2 2
Ron ron Ron
Hextall hextal Hextall
Quebec quebec Quebec
5 5 5
2 2 2
8 8 8
. . .
Don don Don
Beaupre beaupr Beaupre
Washington washington Washington
4 4 4
2 2 2
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Others other Others
receiving receiv receive
1 1 1
vote vote vote
: : :
Artus artus Artus
Irbe irb Irbe
( ( (
SJ sj SJ
) ) )
, , ,
Tim tim Tim
Cheveldae chevelda Cheveldae
( ( (
Det det Det
) ) )
, , ,
Clint clint Clint
Malarchuck malarchuck Malarchuck
( ( (
Buf buf Buf
/ / /
SD sd SD
, , ,
IHL ihl IHL
) ) )
, , ,
Grant grant Grant
Fuhr fuhr Fuhr
( ( (
Buf buf Buf
) ) )
, , ,
Rick rick Rick
Wamsley wamsley Wamsley
( ( (
Tor tor Tor
, , ,
ret ret ret
) ) )
, , ,
Jon jon Jon
Casey casey Casey
( ( (
Minn minn Minn
) ) )
, , ,
John john John
Vanbiesbrouck vanbiesbrouck Vanbiesbrouck
( ( (
NYR nyr NYR
) ) )
, , ,
Ken ken Ken
Dryden dryden Dryden
( ( (
Mon mon Mon
, , ,
ret ret ret
) ) )
, , ,
Bob bob Bob
Essensa essensa Essensa
( ( (
Win win Win
) ) )
, , ,
Mike mike Mike
Vernon vernon Vernon
( ( (
Cal cal Cal
) ) )
, , ,
Glenn glenn Glenn
Healy heali Healy
( ( (
NYI nyi NYI
) ) )
, , ,
Tommy tommi Tommy
Soderstron soderstron Soderstron
( ( (
? ? ?
? ? ?
? ? ?
) ) )
, , ,
Ray ray Ray
LeBlanc leblanc LeBlanc
( ( (
USA usa USA
) ) )
. . .
- - -
- - -
GO go GO
SKINS skin SKINS
! ! !
| | |
| | |
" " "
Now now Now
for for for
the the the
next next next
question question question
. . .
. . .
. . .
Does doe Does
emotional emot emotional
music music music
have have have
quite quit quite
GO go GO
BRAVES brave BRAVES
! ! !
| | |
| | |
an an an
effect effect effect
on on on
you you you
? ? ?
" " "
- - -
Mike mike Mike
Patton patton Patton
, , ,
Faith faith Faith
No no No
More more More
GO go GO
HORNETS hornet HORNETS
! ! !
| | |
| | |
GO go GO
CAPITALS capit CAPITALS
! ! !
| | |
| | |
Mike mike Mike
Friedman friedman Friedman
( ( (
Hrivnak hrivnak Hrivnak
fan fan fan
! ! !
) ) )
Internet internet Internet
: : :
gtd gtd gtd
597 597 597
a a a
@ @ @
prism prism prism
. . .
gatech gatech gatech
. . .
edu edu edu
