From from From
: : :
dchhabra dchhabra dchhabra
@ @ @
stpl stpl stpl
. . .
ists ist ists
. . .
ca ca ca
( ( (
Deepak deepak Deepak
Chhabra chhabra Chhabra
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Atlanta atlanta Atlanta
Hockey hockey Hockey
Hell hell Hell
! ! !
! ! !
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
stpl stpl stpl
. . .
ists ist ists
. . .
ca ca ca
Organization organ Organization
: : :
Solar solar Solar
Terresterial terresteri Terresterial
Physics physic Physics
Laboratory laboratori Laboratory
, , ,
ISTS ist ISTS
Lines line Lines
: : :
24 24 24
In in In
article articl article
< < <
0 0 0
foVj fovj foVj
7 7 7
i i i
00 00 00
WB wb WB
4 4 4
MIUmht miumht MIUmht
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
Mamatha mamatha Mamatha
Devineni devineni Devineni
Ratnam ratnam Ratnam
< < <
mr mr mr
47 47 47
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
writes write writes
: : :
> > >
> > >
Well well Well
, , ,
it it it
' ' '
s s s
not not not
that that that
bad bad bad
. . .
But but But
I i I
am am be
still still still
pretty pretti pretty
pissed piss piss
of of of
at at at
the the the
> > >
local local local
ABC abc ABC
coverage coverag coverage
. . .
They they They
cut cut cut
off off off
the the the
first first first
half half half
hour hour hour
of of of
coverage coverag coverage
by by by
playing play play
[ [ [
stuff stuff stuff
deleted delet delete
] ] ]
Ok ok Ok
, , ,
here here here
' ' '
s s s
the the the
solution solut solution
to to to
your your your
problem problem problem
. . .
Move move Move
to to to
Canada canada Canada
. . .
Yesterday yesterday Yesterday
I i I
was was be
able abl able
to to to
watch watch watch
FOUR four FOUR
games game game
. . .
. . .
. . .
the the the
NJ nj NJ
- - -
PITT pitt PITT
at at at
1 1 1
: : :
00 00 00
on on on
ABC abc ABC
, , ,
LA la LA
- - -
CAL cal CAL
at at at
3 3 3
: : :
00 00 00
( ( (
CBC cbc CBC
) ) )
, , ,
BUFF buff BUFF
- - -
BOS bos BOS
at at at
7 7 7
: : :
00 00 00
( ( (
TSN tsn TSN
and and and
FOX fox FOX
) ) )
, , ,
and and and
MON mon MON
- - -
QUE que QUE
at at at
7 7 7
: : :
30 30 30
( ( (
CBC cbc CBC
) ) )
. . .
I i I
think think think
that that that
if if if
each each each
series seri series
goes goe go
its it it
max max max
I i I
could could could
be be be
watching watch watch
hockey hockey hockey
playoffs playoff playoff
for for for
40 40 40
- - -
some some some
odd odd odd
consecutive consecut consecutive
nights night night
( ( (
I i I
haven haven haven
' ' '
t t t
counted count count
so so so
that that that
' ' '
s s s
a a a
pure pure pure
guess guess guess
) ) )
. . .
I i I
have have have
two two two
tv tv tv
' ' '
s s s
in in in
my my my
house hous house
, , ,
and and and
I i I
set set set
them them them
up up up
side side side
- - -
by by by
- - -
side side side
to to to
watch watch watch
MON mon MON
- - -
QUE que QUE
and and and
keep keep keep
an an an
eye eye eye
on on on
BOS bos BOS
- - -
BUFF buff BUFF
at at at
the the the
same same same
time time time
. . .
I i I
did did do
the the the
same same same
for for for
the the the
two two two
afternoon afternoon afternoon
games game game
. . .
Btw btw Btw
, , ,
those those those
ABC abc ABC
commentaters commentat commentaters
were were be
great great great
! ! !
I i I
was was be
quite quit quite
impressed impress impressed
; ; ;
they they they
seemed seem seem
to to to
know know know
that that that
their their their
audience audienc audience
wasn wasn wasn
' ' '
t t t
likely like likely
to to to
be be be
well well well
- - -
schooled school school
in in in
hockey hockey hockey
lore lore lore
and and and
they they they
did did do
an an an
excellent excel excellent
job job job
. . .
They they They
were were be
quite quit quite
impartial imparti impartial
also also also
, , ,
IMO imo IMO
. . .
dchhabra dchhabra dchhabra
@ @ @
stpl stpl stpl
. . .
ists ist ists
. . .
ca ca ca
( ( (
not not not
suffering suffer suffer
from from from
a a a
shortage shortag shortage
of of of
hockey hockey hockey
here here here
) ) )
