From from From
: : :
ferguson ferguson ferguson
@ @ @
cs cs c
. . .
rochester rochest rochester
. . .
edu edu edu
( ( (
George georg George
Ferguson ferguson Ferguson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Thumbs thumb Thumbs
up up up
to to to
ESPN espn ESPN
Reply repli Reply
- - -
To to To
: : :
ferguson ferguson ferguson
@ @ @
cs cs c
. . .
rochester rochest rochester
. . .
edu edu edu
( ( (
George georg George
Ferguson ferguson Ferguson
) ) )
Organization organ Organization
: : :
University univers University
of of of
Rochester rochest Rochester
Hockey hockey Hockey
Science scienc Science
Dept dept Dept
. . .
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
032017 032017 032017
. . .
5783 5783 5783
@ @ @
wuecl wuecl wuecl
. . .
wustl wustl wustl
. . .
edu edu edu
> > >
jca jca jca
2 2 2
@ @ @
cec cec cec
1 1 1
. . .
wustl wustl wustl
. . .
edu edu edu
( ( (
Joseph joseph Joseph
Charles charl Charles
Achkar achkar Achkar
) ) )
writes write write
: : :
> > >
It it It
was was be
nice nice nice
to to to
see see see
ESPN espn ESPN
show show show
game game game
1 1 1
between between between
the the the
Wings wing Wings
and and and
Leafs leaf Leafs
since sinc since
> > >
the the the
Cubs cub Cubs
and and and
Astros astro Astros
got got get
rained rain rain
out out out
. . .
Instead instead Instead
of of of
showing show show
another anoth another
baseball basebal baseball
> > >
game game game
, , ,
they they they
decided decid decide
on on on
the the the
Stanley stanley Stanley
Cup cup Cup
Playoffs playoff Playoffs
. . .
A a A
classy classi classy
move move move
by by by
ESPN espn ESPN
. . .
They they They
tried tri try
their their their
best best best
not not not
to to to
show show show
it it it
, , ,
believe believ believe
me me me
. . .
I i I
' ' '
m m m
surprised surpris surprise
they they they
couldn couldn couldn
' ' '
t t t
find find find
a a a
sprint sprint sprint
car car car
race race race
( ( (
mini mini mini
cars car car
through through through
pigpens pigpen pigpen
, , ,
indeed inde indeed
! ! !
) ) )
on on on
short short short
notice notic notice
. . .
George georg George
- - -
- - -
George georg George
Ferguson ferguson Ferguson
ARPA arpa ARPA
: : :
ferguson ferguson ferguson
@ @ @
cs cs c
. . .
rochester rochest rochester
. . .
edu edu edu
Dept dept Dept
. . .
of of of
Computer comput Computer
Science scienc Science
UUCP uucp UUCP
: : :
rutgers rutger rutgers
! ! !
rochester rochest rochester
! ! !
ferguson ferguson ferguson
University univers University
of of of
Rochester rochest Rochester
VOX vox VOX
: : :
( ( (
716 716 716
) ) )
275 275 275
- - -
2527 2527 2527
Rochester rochest Rochester
NY ny NY
14627 14627 14627
- - -
0226 0226 0226
FAX fax FAX
: : :
( ( (
716 716 716
) ) )
461 461 461
- - -
2018 2018 2018
