From from From
: : :
jae jae jae
2001 2001 2001
@ @ @
andy andi andy
. . .
bgsu bgsu bgsu
. . .
edu edu edu
( ( (
Jason jason Jason
Ehas eha Ehas
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Giveaways giveaway Giveaways
Organization organ Organization
: : :
Home home Home
of of of
1984 1984 1984
NCAA ncaa NCAA
hockey hockey hockey
champs champ champ
Lines line Lines
: : :
43 43 43
In in In
article articl article
< < <
1 1 1
qi qi qi
44 44 44
l l l
$ $ $
kqr kqr kqr
@ @ @
access access access
. . .
digex digex digex
. . .
net net net
> > >
, , ,
steveg steveg steveg
@ @ @
cadkey cadkey cadkey
. . .
com com com
( ( (
Steve steve Steve
Gallichio gallichio Gallichio
) ) )
wrote wrote write
: : :
> > >
> > >
> > >
John john John
P p P
. . .
Curcio curcio Curcio
( ( (
jpc jpc jpc
@ @ @
philabs philab philabs
. . .
philips philip philip
. . .
com com com
) ) )
responded respond respond
to to to
my my my
drivel drivel drivel
: : :
> > >
> > >
> > >
steveg steveg steveg
@ @ @
cadkey cadkey cadkey
. . .
com com com
( ( (
Steve steve Steve
Gallichio gallichio Gallichio
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
> > >
I i I
still still still
am am be
surprised surpris surprised
that that that
no no no
one one one
has has have
tried tri try
giving give give
away away away
the the the
goodies goodi goody
at at at
the the the
end end end
> > >
> > >
> > >
of of of
the the the
game game game
. . .
The the The
two two two
problems problem problem
with with with
that that that
, , ,
of of of
course cours course
, , ,
are are be
that that that
you you you
would would would
want want want
> > >
> > >
> > >
to to to
make make make
sure sure sure
the the the
first first first
people peopl people
in in in
the the the
building build building
would would would
be be be
assured assur assure
of of of
getting get get
> > >
> > >
> > >
them them them
( ( (
probably probabl probably
redeemable redeem redeemable
vouchers voucher voucher
) ) )
, , ,
and and and
that that that
the the the
building build building
managers manag manager
want want want
to to to
> > >
> > >
> > >
avoid avoid avoid
at at at
all all all
costs cost cost
delaying delay delay
people peopl people
as as a
they they they
leave leav leave
the the the
building build building
, , ,
if if if
, , ,
for for for
> > >
> > >
> > >
instance instanc instance
, , ,
the the the
goodies goodi goody
are are be
given given give
to to to
people peopl people
as as a
they they they
exit exit exit
. . .
> > >
> > >
> > >
> > >
I i I
went went go
to to to
the the the
New new New
Jersey jersey Jersey
Devils devil Devils
/ / /
Carvel carvel Carvel
Ice ice Ice
Cream cream Cream
Puck puck Puck
Night night Night
( ( (
tm tm tm
) ) )
last last last
year year year
to to to
> > >
> > >
see see see
the the the
beloved belov beloved
Bruins bruin Bruins
play play play
. . .
The the The
pucks puck puck
were were be
given given give
out out out
at at at
the the the
end end end
of of of
the the the
game game game
. . .
> > >
> > >
I i I
could could could
just just just
imagine imagin imagine
what what what
would would would
have have have
happened happen happen
late late late
in in in
the the the
third third third
if if if
the the the
Bruins bruin Bruins
> > >
> > >
were were be
