From from From
: : :
900073 900073 900073
s s s
@ @ @
dragon dragon dragon
. . .
acadiau acadiau acadiau
. . .
ca ca ca
( ( (
Donald donald Donald
Smith smith Smith
) ) )
Subject subject Subject
: : :
Re re Re
: : :
LIST list LIST
OF of OF
TEE tee TEE
TIMES time TIMES
AT at AT
METROPOLITAN metropolitan METROPOLITAN
TORONTO toronto TORONTO
GOLF golf GOLF
COURSES cours COURSES
FOR for FOR
MONDAY monday MONDAY
Organization organ Organization
: : :
Acadia acadia Acadia
University univers University
Lines line Lines
: : :
17 17 17
lee lee lee
139 139 139
@ @ @
gaul gaul gaul
. . .
csd csd csd
. . .
uwo uwo uwo
. . .
ca ca ca
( ( (
Steve steve Steve
Lee lee Lee
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
C c C
5 5 5
spEC spec spEC
. . .
EuC euc EuC
@ @ @
noose noos noose
. . .
ecn ecn ecn
. . .
purdue purdu purdue
. . .
edu edu edu
> > >
stamber stamber stamber
@ @ @
rainbow rainbow rainbow
. . .
ecn ecn ecn
. . .
purdue purdu purdue
. . .
edu edu edu
( ( (
Kevin kevin Kevin
L l L
. . .
Stamber stamber Stamber
) ) )
writes write write
: : :
> > >
Woops woop Woops
! ! !
This this This
is is be
rec rec rec
. . .
sport sport sport
. . .
hockey hockey hockey
! ! !
Not not Not
rec rec rec
. . .
sport sport sport
. . .
golf golf golf
! ! !
Hope hope Hope
you you you
check check check
the the the
> > >
newsgroup newsgroup newsgroup
header header header
next next next
time time time
before befor before
posting post post
! ! !
> > >
Steve steve Steve
Lee lee Lee
* * *
University univers University
of of of
Western western Western
Ontario ontario Ontario
* * *
London london London
, , ,
Canada canada Canada
> > >
lee lee lee
139 139 139
@ @ @
obelix obelix obelix
. . .
gaul gaul gaul
. . .
csd csd csd
. . .
uwo uwo uwo
. . .
ca ca ca
Actually actual Actually
Steve steve Steve
, , ,
I i I
think think think
he he he
was was be
refering refer refer
to to to
the the the
Leafs leaf Leafs
, , ,
and and and
when when when
they they they
can can can
be be be
expected expect expect
to to to
hit hit hit
the the the
greens green green
. . .
. . .
. . .
- - -
- - -
ACADIA acadia ACADIA
AXEMEN axemen AXEMEN
! ! !
CIAU ciau CIAU
CHAMPIONS champion CHAMPIONS
, , ,
1993 1993 1993
! ! !
Donald donald Donald
. . .
Smith smith Smith
@ @ @
dragon dragon dragon
. . .
acadiau acadiau acadiau
. . .
ca ca ca
