Organization organ Organization
: : :
Penn penn Penn
State state State
University univers University
From from From
: : :
Robbie robbi Robbie
Po po Po
< < <
RAP rap RAP
115 115 115
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
Devils devil Devils
and and and
Islanders island Islanders
tiebreaker tiebreak tiebreaker
? ? ?
? ? ?
? ? ?
? ? ?
Lines line Lines
: : :
14 14 14
In in In
article articl article
< < <
C c C
5 5 5
LDI ldi LDI
2 2 2
. . .
77 77 77
u u u
@ @ @
odin odin odin
. . .
corp corp corp
. . .
sgi sgi sgi
. . .
com com com
> > >
, , ,
enolan enolan enolan
@ @ @
sharkbite sharkbit sharkbite
. . .
esd esd esd
. . .
sgi sgi sgi
. . .
com com com
( ( (
Ed ed Ed
Nolan nolan Nolan
) ) )
says say say
: : :
> > >
If if If
the the the
Islanders island Islanders
beat beat beat
the the the
Devils devil Devils
tonight tonight tonight
, , ,
they they they
would would would
finish finish finish
with with with
> > >
identical ident identical
records record record
. . .
Who who Who
' ' '
s s s
the the the
lucky lucki lucky
team team team
that that that
gets get get
to to to
face face face
the the the
Penguins penguin Penguins
> > >
in in in
the the the
opening open opening
round round round
? ? ?
Also also Also
, , ,
can can can
somebody somebodi somebody
list list list
the the the
rules rule rule
for for for
breaking break break
> > >
ties tie tie
. . .
As as As
I i I
recall recal recall
, , ,
the the the
Penguins penguin Penguins
and and and
Devils devil Devils
tied tie tie
for for for
third third third
place place place
last last last
year year year
with with with
identical ident identical
records record record
, , ,
as as as
well well well
. . .
Poor poor Poor
Devils devil Devils
- - -
- - -
they they they
always alway always
get get get
screwed screw screw
. . .
Yet yet Yet
, , ,
they they they
should should should
put put put
a a a
scare scare scare
into into into
Pittsburgh pittsburgh Pittsburgh
. . .
They they They
always alway always
do do do
! ! !
Pens pen Pens
in in in
7 7 7
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
* * *
* * *
Robbie robbi Robbie
Po po Po
* * *
* * *
PGH pgh PGH
PENGUINS penguin PENGUINS
! ! !
! ! !
! ! !
" " "
It it It
won won win
' ' '
t t t
be be be
easy easi easy
, , ,
but but but
it it it
Contact contact Contact
for for for
the the the
' ' '
93 93 93
- - -
' ' '
94 94 94
' ' '
91 91 91
STANLEY stanley STANLEY
CUP cup CUP
will will will
have have have
greater greater great
rewards reward reward
. . .
Penn penn Penn
State state State
Lady ladi Lady
Lions lion Lions
' ' '
92 92 92
CHAMPIONS champion CHAMPIONS
Mountains mountain Mountains
and and and
Valleys valley Valleys
are are be
rap rap rap
115 115 115
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
11 11 11
STRAIGHT straight STRAIGHT
WINS win WINS
! ! !
better better good
than than than
nothing noth nothing
at at at
all all all
! ! !
" " "
