From from From
: : :
gibson gibson gibson
@ @ @
nukta nukta nukta
. . .
geop geop geop
. . .
ubc ubc ubc
. . .
ca ca ca
( ( (
Brad brad Brad
Gibson gibson Gibson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
plus plus plus
minus minus minus
stat stat stat
Organization organ Organization
: : :
Dept dept Dept
. . .
of of of
Astronomy astronomi Astronomy
/ / /
Univ univ Univ
. . .
of of of
British british British
Columbia columbia Columbia
Lines line Lines
: : :
48 48 48
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
nukta nukta nukta
. . .
astro astro astro
. . .
ubc ubc ubc
. . .
ca ca ca
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
160228 160228 160228
. . .
24945 24945 24945
@ @ @
sol sol sol
. . .
UVic uvic UVic
. . .
CA ca CA
> > >
gballent gballent gballent
@ @ @
hudson hudson hudson
. . .
UVic uvic UVic
. . .
CA ca CA
writes write write
: : :
> > >
> > >
In in In
article articl article
9088 9088 9088
@ @ @
blue blue blue
. . .
cis cis ci
. . .
pitt pitt pitt
. . .
edu edu edu
, , ,
jrmst jrmst jrmst
8 8 8
+ + +
@ @ @
pitt pitt pitt
. . .
edu edu edu
( ( (
Joseph joseph Joseph
R r R
Mcdonald mcdonald Mcdonald
) ) )
writes write write
: : :
> > >
> > >
> > >
Jagr jagr Jagr
has has have
a a a
higher higher high
+ + +
/ / /
- - -
, , ,
but but but
Francis franci Francis
has has have
had had have
more more more
points point point
. . .
And and And
take take take
it it it
from from from
> > >
> > >
an an an
informed inform informed
observer observ observer
, , ,
Ronnie ronni Ronnie
Francis franci Francis
has has have
had had have
a a a
* * *
much much much
* * *
better better well
season season season
than than than
> > >
> > >
Jaromir jaromir Jaromir
Jagr jagr Jagr
. . .
This this This
is is be
not not not
to to to
take take take
anything anyth anything
away away away
from from from
Jaro jaro Jaro
, , ,
who who who
had had have
a a a
> > >
> > >
decent decent decent
year year year
( ( (
although although although
it it it
didn didn didn
' ' '
t t t
live live live
up up up
to to to
the the the
expectations expect expectation
of of of
some some some
) ) )
. . .
> > >
> > >
Bowman bowman Bowman
