From from From
: : :
ayari ayari ayari
@ @ @
judikael judikael judikael
. . .
loria loria loria
. . .
fr fr fr
( ( (
Ayari ayari Ayari
Iskander iskand Iskander
) ) )
Subject subject Subject
: : :
NHLPA nhlpa NHLPA
poll poll poll
( ( (
Stats stat Stats
/ / /
2 2 2
nd nd nd
uptade uptad uptade
) ) )
Organization organ Organization
: : :
Crin crin Crin
- - -
Inria inria Inria
- - -
Lorraine lorrain Lorraine
Lines line Lines
: : :
40 40 40
2 2 2
nd nd nd
uptade uptad uptade
: : :
Here here Here
are are be
the the the
standings stand standing
for for for
the the the
poll poll poll
after after after
29 29 29
votes vote vote
: : :
5 5 5
points point point
for for for
1 1 1
st st st
, , ,
4 4 4
for for for
2 2 2
nd nd nd
, , ,
. . .
. . .
. . .
1 1 1
point point point
for for for
5 5 5
th th th
: : :
EA ea EA
/ / /
NHLPA nhlpa NHLPA
game game game
1 1 1
. . .
DET det DET
78 78 78
2 2 2
. . .
CHI chi CHI
67 67 67
3 3 3
. . .
VAN van VAN
60 60 60
4 4 4
. . .
NY ny NY
59 59 59
5 5 5
. . .
MTL mtl MTL
54 54 54
6 6 6
. . .
PIT pit PIT
23 23 23
7 7 7
. . .
WAS was WAS
20 20 20
8 8 8
. . .
BOS bos BOS
17 17 17
9 9 9
. . .
. . .
QUE que QUE
9 9 9
10 10 10
. . .
CAL cal CAL
8 8 8
11 11 11
. . .
ASW asw ASW
7 7 7
12 12 12
. . .
LA la LA
5 5 5
TOR tor TOR
5 5 5
14 14 14
. . .
ASE ase ASE
4 4 4
WIN win WIN
4 4 4
16 16 16
. . .
BUF buf BUF
3 3 3
PHI phi PHI
3 3 3
18 18 18
. . .
SJ sj SJ
2 2 2
19 19 19
. . .
MIN min MIN
1 1 1
OTW otw OTW
1 1 1
Atlanta atlanta Atlanta
to to to
win win win
Turner turner Turner
Cup cup Cup
1 1 1
( ( (
not not not
in in in
the the the
game game game
, , ,
but but but
1 1 1
person person person
vote vote vote
) ) )
Continue continu Continue
to to to
send send send
your your your
votes vote vote
in in in
this this this
format format format
( ( (
until until until
April april April
20 20 20
th th th
, , ,
approximately approxim approximately
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
1 1 1
. . .
2 2 2
. . .
3 3 3
. . .
4 4 4
. . .
5 5 5
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
_ _ _
_ _ _
