From from From
: : :
slegge slegg slegge
@ @ @
kean kean kean
. . .
ucs uc ucs
. . .
mun mun mun
. . .
ca ca ca
Subject subject Subject
: : :
Trade trade Trade
rumor rumor rumor
: : :
Montreal montreal Montreal
/ / /
Ottawa ottawa Ottawa
/ / /
Phillie philli Phillie
Lines line Lines
: : :
20 20 20
Organization organ Organization
: : :
Memorial memori Memorial
University univers University
. . .
St st St
. . .
John john John
' ' '
s s s
Nfld nfld Nfld
, , ,
Canada canada Canada
TSN tsn TSN
Sportsdesk sportsdesk Sportsdesk
just just just
reported report report
that that that
the the the
OTTAWA ottawa OTTAWA
SUN sun SUN
has has have
reported report report
that that that
Montreal montreal Montreal
will will will
send send send
4 4 4
players player player
+ + +
$ $ $
15 15 15
million million million
including includ include
Vin vin Vin
Damphousse damphouss Damphousse
and and and
Brian brian Brian
Bellows bellow Bellows
to to to
Phillidelphia phillidelphia Phillidelphia
, , ,
Phillie philli Phillie
will will will
send send send
Eric eric Eric
Lindros lindro Lindros
to to to
Ottawa ottawa Ottawa
, , ,
and and and
Ottawa ottawa Ottawa
will will will
give give give
it it it
' ' '
s s s
first first first
round round round
pick pick pick
to to to
Montreal montreal Montreal
. . .
If if If
this this this
is is be
true true true
, , ,
it it it
will will will
most most most
likely like likely
depend depend depend
on on on
whether whether whether
or or or
not not not
Ottawa ottawa Ottawa
gets get get
to to to
choose choos choose
1 1 1
st st st
overall overal overall
. . .
Can can Can
Ottawa ottawa Ottawa
afford afford afford
Lindros lindro Lindros
' ' '
salary salari salary
? ? ?
Personally person Personally
, , ,
I i I
can can can
' ' '
t t t
see see see
Philli philli Philli
giving give give
up up up
Lindros lindro Lindros
- - -
- - -
for for for
anything anyth anything
. . .
They they They
didn didn didn
' ' '
t t t
give give give
away away away
that that that
much much much
to to to
Quebec quebec Quebec
just just just
to to to
trade trade trade
him him him
away away away
again again again
. . .
Not not Not
to to to
mention mention mention
that that that
Lindros lindro Lindros
seems seem seem
to to to
be be be
a a a
* * *
huge huge huge
* * *
draw draw draw
in in in
Phillie philli Phillie
- - -
- - -
and and and
that that that
he he he
represents repres represent
a a a
successful success successful
future futur future
for for for
the the the
franchise franchis franchise
. . .
Ottawa ottawa Ottawa
may may may
be be be
better better good
off off off
taking take take
the the the
4 4 4
players player player
+ + +
$ $ $
15 15 15
from from from
Montreal montreal Montreal
for for for
the the the
pick pick pick
. . .
Stephen stephen Stephen
Legge legg Legge
SLEGGE slegg SLEGGE
@ @ @
kean kean kean
. . .
ucs uc ucs
. . .
munc munc munc
. . .
ca ca ca
