From from From
: : :
MLINDROOS mlindroo MLINDROOS
@ @ @
FINABO finabo FINABO
. . .
ABO abo ABO
. . .
FI fi FI
( ( (
Marcus marcus Marcus
Lindroos lindroo Lindroos
INF inf INF
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Sweden sweden Sweden
- - -
Finland finland Finland
, , ,
April april April
14 14 14
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
etxonss etxonss etxonss
@ @ @
ufsa ufsa ufsa
. . .
ericsson ericsson ericsson
. . .
se se se
' ' '
s s s
message messag message
of of of
Thu thu Thu
, , ,
15 15 15
Apr apr Apr
1993 1993 1993
06 06 06
: : :
32 32 32
: : :
53 53 53
GMT gmt GMT
Organization organ Organization
: : :
Abo abo Abo
Akademi akademi Akademi
University univers University
, , ,
Finland finland Finland
X x X
- - -
News news News
- - -
Reader reader Reader
: : :
VMS vms VMS
NEWS news NEWS
1 1 1
. . .
24 24 24
Lines line Lines
: : :
36 36 36
In in In
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
063253 063253 063253
. . .
17375 17375 17375
@ @ @
ericsson ericsson ericsson
. . .
se se se
> > >
etxonss etxonss etxonss
@ @ @
ufsa ufsa ufsa
. . .
ericsson ericsson ericsson
. . .
se se se
writes write write
: : :
> > >
> > >
Played play Played
in in in
Stockholm stockholm Stockholm
Globe globe Globe
arena arena arena
, , ,
April april April
14 14 14
1993 1993 1993
: : :
> > >
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
> > >
> > >
SWEDEN sweden SWEDEN
- - -
FINLAND finland FINLAND
4 4 4
- - -
3 3 3
( ( (
2 2 2
- - -
0 0 0
, , ,
0 0 0
- - -
2 2 2
, , ,
2 2 2
- - -
1 1 1
) ) )
> > >
> > >
1 1 1
st st st
: : :
SWE swe SWE
1 1 1
- - -
0 0 0
Jan jan Jan
Larsson larsson Larsson
( ( (
Stefan stefan Stefan
Nilsson nilsson Nilsson
, , ,
Patrik patrik Patrik
Juhlin juhlin Juhlin
) ) )
3 3 3
: : :
15 15 15
> > >
SWE swe SWE
2 2 2
- - -
0 0 0
Peter peter Peter
Popovic popov Popovic
( ( (
Mikael mikael Mikael
Renberg renberg Renberg
, , ,
Thomas thoma Thomas
Rundqvist rundqvist Rundqvist
) ) )
16 16 16
: : :
20 20 20
> > >
2 2 2
nd nd nd
: : :
FIN fin FIN
2 2 2
- - -
1 1 1
Mika mika Mika
Nieminen nieminen Nieminen
( ( (
Ville vill Ville
Siren siren Siren
, , ,
Mikko mikko Mikko
Haapakoski haapakoski Haapakoski
) ) )
0 0 0
: : :
40 40 40
> > >
FIN fin FIN
2 2 2
- - -
2 2 2
Timo timo Timo
Saarikoski saarikoski Saarikoski
( ( (
Vesa vesa Vesa
Viitakoski viitakoski Viitakoski
, , ,
Harri harri Harri
Laurila laurila Laurila
) ) )
17 17 17
: : :
48 48 48
( ( (
sh sh sh
) ) )
> > >
3 3 3
rd rd rd
: : :
SWE swe SWE
3 3 3
- - -
2 2 2
Fredrik fredrik Fredrik
Stillman stillman Stillman
( ( (
Stefan stefan Stefan
Nilsson nilsson Nilsson
, , ,
Patrik patrik Patrik
Juhlin juhlin Juhlin
) ) )
7 7 7
: : :
35 35 35
( ( (
pp pp pp
) ) )
> > >
SWE swe SWE
4 4 4
- - -
2 2 2
Mikael mikael Mikael
Renberg renberg Renberg
8 8 8
: : :
40 40 40
> > >
FIN fin FIN
4 4 4
- - -
3 3 3
Saku saku Saku
Koivu koivu Koivu
( ( (
Mika mika Mika
Alatalo alatalo Alatalo
) ) )
13 13 13
: : :
17 17 17
> > >
> > >
Shots shot Shots
on on on
goal goal goal
: : :
Penalties penalti Penalties
: : :
Attendance attend Attendance
: : :
Referee refere Referee
: : :
> > >
Sweden sweden Sweden
14 14 14
12 12 12
15 15 15
- - -
41 41 41
4 4 4
* * *
2 2 2
min min min
12 12 12
, , ,
470 470 470
Borje borj Borje
Johansson johansson Johansson
> > >
Finland finland Finland
12 12 12
9 9 9
9 9 9
- - -
30 30 30
9 9 9
* * *
2 2 2
min min min
( ( (
Sweden sweden Sweden
) ) )
> > >
> > >
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Well well Well
, , ,
if if if
things thing thing
were were be
different differ different
and and and
I i I
had had have
my my my
way way way
, , ,
the the the
headline headlin headline
would would would
be be be
: : :
" " "
NHL nhl NHL
, , ,
European european European
Division divis Division
regular regular regular
season season season
game game game
: : :
Stockholm stockholm Stockholm
Storm storm Storm
vs vs v
. . .
Helsinki helsinki Helsinki
Tornado tornado Tornado
4 4 4
- - -
3 3 3
. . .
. . .
. . .
" " "
Two two Two
games game game
against against against
every everi every
North north North
American american American
- - -
based base base
team team team
( ( (
46 46 46
in in in
all all all
) ) )
, , ,
and and and
this this this
might might might
have have have
been been be
the the the
ninth ninth ninth
and and and
final final final
regular regular regular
season season season
encounter encount encounter
between between between
Helsinki helsinki Helsinki
and and and
Stockholm stockholm Stockholm
. . .
The the The
remaining remain remain
27 27 27
games game game
would would would
involve involv involve
Paris pari Paris
, , ,
Dortmund dortmund Dortmund
, , ,
Milan milan Milan
. . .
. . .
. . .
A a A
nice nice nice
dream dream dream
. . .
MARCU marcu MARCU
$ $ $
> > >
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
