From from From
: : :
golchowy golchowi golchowy
@ @ @
alchemy alchemi alchemy
. . .
chem chem chem
. . .
utoronto utoronto utoronto
. . .
ca ca ca
( ( (
Gerald gerald Gerald
Olchowy olchowi Olchowy
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Wings wing Wings
will will will
win win win
Organization organ Organization
: : :
University univers University
of of of
Toronto toronto Toronto
Chemistry chemistri Chemistry
Department depart Department
Lines line Lines
: : :
42 42 42
In in In
article articl article
< < <
ragraca ragraca ragraca
. . .
735309624 735309624 735309624
@ @ @
vela vela vela
. . .
acs ac ac
. . .
oakland oakland oakland
. . .
edu edu edu
> > >
ragraca ragraca ragraca
@ @ @
vela vela vela
. . .
acs ac ac
. . .
oakland oakland oakland
. . .
edu edu edu
( ( (
Randy randi Randy
A a A
. . .
Graca graca Graca
) ) )
writes write write
: : :
> > >
golchowy golchowi golchowy
@ @ @
alchemy alchemi alchemy
. . .
chem chem chem
. . .
utoronto utoronto utoronto
. . .
ca ca ca
( ( (
Gerald gerald Gerald
Olchowy olchowi Olchowy
) ) )
writes write write
: : :
> > >
> > >
> > >
Bryan bryan Bryan
Murray murray Murray
has has have
done done do
very veri very
little littl little
as as a
GM gm GM
. . .
. . .
. . .
Yzerman yzerman Yzerman
, , ,
Fedorov fedorov Fedorov
, , ,
Cheveldae chevelda Cheveldae
, , ,
> > >
> > >
Chaisson chaisson Chaisson
, , ,
the the the
whole whole whole
Russian russian Russian
strategy strategi strategy
was was be
a a a
product product product
of of of
the the the
previous previous previous
> > >
> > >
GM gm GM
. . .
. . .
. . .
Murray murray Murray
has has have
made made make
a a a
couple coupl couple
of of of
decent decent decent
trades trade trade
. . .
. . .
. . .
that that that
' ' '
s s s
about about about
it it it
. . .
. . .
. . .
> > >
> > >
that that that
would would would
hardly hard hardly
rank rank rank
him him him
as as a
the the the
best best best
GM gm GM
. . .
> > >
> > >
There there There
are are be
many mani many
teams team team
in in in
the the the
NHL nhl NHL
who who who
have have have
taken taken take
a a a
liking like liking
to to to
Russian russian Russian
players player player
. . .
> > >
The the The
" " "
whole whole whole
Russian russian Russian
strategy strategi strategy
" " "
is is be
not not not
