From from From
: : :
fmsalvat fmsalvat fmsalvat
@ @ @
eos eo eos
. . .
ncsu ncsu ncsu
. . .
edu edu edu
( ( (
FRANK frank FRANK
MICHAE micha MICHAE
SALVATORE salvator SALVATORE
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Patrick patrick Patrick
Division divis Division
Correction correct Correction
! ! !
Originator origin Originator
: : :
fmsalvat fmsalvat fmsalvat
@ @ @
c c c
00525 00525 00525
- - -
106 106 106
ps ps p
. . .
eos eo eos
. . .
ncsu ncsu ncsu
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
fmsalvat fmsalvat fmsalvat
@ @ @
eos eo eos
. . .
ncsu ncsu ncsu
. . .
edu edu edu
( ( (
FRANK frank FRANK
MICHAE micha MICHAE
SALVATORE salvator SALVATORE
) ) )
Organization organ Organization
: : :
North north North
Carolina carolina Carolina
State state State
University univers University
, , ,
Project project Project
Eos eo Eos
Lines line Lines
: : :
22 22 22
In in In
article articl article
< < <
93105 93105 93105
. . .
013653 013653 013653
RAP rap RAP
115 115 115
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
, , ,
Robbie robbi Robbie
Po po Po
< < <
RAP rap RAP
115 115 115
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
writes write writes
: : :
> > >
> > >
Well well Well
, , ,
I i I
was was be
a a a
little littl little
off off off
in in in
those those those
predictions predict prediction
! ! !
One one One
, , ,
I i I
didn didn didn
' ' '
t t t
count count count
on on on
the the the
> > >
Devils devil Devils
scoring score score
6 6 6
goals goal goal
tonight tonight tonight
in in in
a a a
6 6 6
- - -
6 6 6
tie tie tie
, , ,
hence henc hence
, , ,
there there there
goes goe go
the the the
streak streak streak
! ! !
> > >
> > >
Secondly second Secondly
, , ,
I i I
didn didn didn
' ' '
t t t
count count count
on on on
the the the
Islanders island Islanders
getting get get
just just just
1 1 1
point point point
out out out
of of of
4 4 4
> > >
against against against
the the the
Whalers whaler Whalers
in in in
two two two
games game game
. . .
So so So
, , ,
no no no
more more more
Isles isl Isles
/ / /
Capitals capit Capitals
. . .
> > >
> > >
New new New
predicitons prediciton predicitons
: : :
> > >
> > >
1 1 1
- - -
PENGUINS penguin PENGUINS
VS vs VS
4 4 4
- - -
ISLANDERS island ISLANDERS
Penguins penguin Penguins
in in in
6 6 6
or or or
7 7 7
> > >
> > >
2 2 2
- - -
CAPITALS capit CAPITALS
VS vs VS
3 3 3
- - -
DEVILS devil DEVILS
Devils devil Devils
in in in
7 7 7
> > >
Why whi Why
should should should
we we we
pay pay pay
your your your
predictions predict prediction
any ani any
heed heed heed
, , ,
considering consid consider
you you you
couldn couldn couldn
' ' '
t t t
even even even
predict predict predict
the the the
proper proper proper
matchups matchup matchup
? ? ?
Maybe mayb Maybe
you you you
should should should
try tri try
forecasting forecast forecast
the the the
weather weather weather
instead instead instead
. . .
Frank frank Frank
Salvatore salvator Salvatore
fmsalvat fmsalvat fmsalvat
@ @ @
eos eo eos
. . .
ncsu ncsu ncsu
. . .
edu edu edu
