From from From
: : :
klaty klati klaty
@ @ @
atchafalaya atchafalaya atchafalaya
. . .
engin engin engin
. . .
umich umich umich
. . .
edu edu edu
( ( (
Brad brad Brad
Alan alan Alan
Klaty klati Klaty
) ) )
Subject subject Subject
: : :
Goalies goali Goalies
Organization organ Organization
: : :
University univers University
of of of
Michigan michigan Michigan
Engineering engin Engineering
, , ,
Ann ann Ann
Arbor arbor Arbor
Lines line Lines
: : :
10 10 10
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
atchafalaya atchafalaya atchafalaya
. . .
engin engin engin
. . .
umich umich umich
. . .
edu edu edu
Originator origin Originator
: : :
klaty klati klaty
@ @ @
atchafalaya atchafalaya atchafalaya
. . .
engin engin engin
. . .
umich umich umich
. . .
edu edu edu
I i I
' ' '
ve ve ve
heard heard heard
that that that
you you you
can can can
score score score
on on on
Belfour belfour Belfour
by by by
shooting shoot shoot
high high high
because becaus because
he he he
goes goe go
down down down
a a a
lot lot lot
, , ,
and and and
on on on
Potvin potvin Potvin
by by by
shooting shoot shoot
high high high
on on on
him him him
and and and
then then then
getting get get
the the the
rebound rebound rebound
in in in
because becaus because
he he he
plays play play
so so so
deep deep deep
in in in
the the the
net net net
. . .
Any ani Any
truth truth truth
to to to
these these these
? ? ?
Brad brad Brad
A a A
Wings wing Wings
fan fan fan
, , ,
but but but
no no no
predictions predict prediction
. . .
