From from From
: : :
hahietanen hahietanen hahietanen
@ @ @
tnclus tnclus tnclus
. . .
tele tele tele
. . .
nokia nokia nokia
. . .
fi fi fi
Subject subject Subject
: : :
TPS tps TPS
will will will
stay stay stay
on on on
the the the
top top top
. . .
. . .
. . .
Lines line Lines
: : :
23 23 23
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
tne tne tne
01 01 01
. . .
tele tele tele
. . .
nokia nokia nokia
. . .
fi fi fi
Organization organ Organization
: : :
Nokia nokia Nokia
Telecommunications telecommun Telecommunications
. . .
MIGHTY mighti MIGHTY
ONES one ONES
GET get GET
MIGHTIER mightier MIGHTIER
: : :
TPS tps TPS
, , ,
the the the
Finnish finnish Finnish
Champions champion Champions
1992 1992 1992
/ / /
3 3 3
, , ,
are are be
getting get get
still still still
stronger stronger strong
! ! !
I i I
just just just
heard heard hear
some some some
news news news
, , ,
according accord accord
to to to
which which which
TPS tps TPS
has has have
acquired acquir acquire
the the the
next next next
Finnish finnish Finnish
hockey hockey hockey
superstar superstar superstar
( ( (
? ? ?
? ? ?
) ) )
Jere jere Jere
Lehtinen lehtinen Lehtinen
from from from
Kiekko kiekko Kiekko
- - -
Espoo espoo Espoo
! ! !
There there There
are are be
also also also
some some some
rumours rumour rumour
about about about
Erik erik Erik
Kakko kakko Kakko
( ( (
Reipas reipa Reipas
) ) )
and and and
Marko marko Marko
Jantunen jantunen Jantunen
( ( (
KalPa kalpa KalPa
) ) )
being be be
traded trade trade
to to to
TPS tps TPS
. . .
Both both Both
of of of
this this this
players player player
are are be
currently current currently
on on on
the the the
Finnish finnish Finnish
olympic olymp olympic
team team team
. . .
I i I
think think think
that that that
Jantunen jantunen Jantunen
is is be
drafted draft draft
to to to
the the the
NHL nhl NHL
, , ,
too too too
. . .
BTW btw BTW
. . .
Is is Is
Juha juha Juha
Yl yl Yl
| | |
nen nen nen
( ( (
centre centr centre
, , ,
HPK hpk HPK
) ) )
drafted draft draft
by by by
the the the
Jets jet Jets
? ? ?
? ? ?
During dure During
last last last
year year year
he he he
has has have
reached reach reach
the the the
top top top
level level level
among among among
Finnish finnish Finnish
centres centr centre
. . .
He he He
had had have
very veri very
good good good
playoff playoff playoff
games game game
against against against
TPS tps TPS
! ! !
Hannu hannu Hannu
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
GO go GO
JETS jet JETS
GO go GO
! ! !
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
TEEMU teemu TEEMU
! ! !
> > >
> > >
> > >
> > >
> > >
> > >
> > >
TEPPO teppo TEPPO
! ! !
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
TAPPARA tappara TAPPARA
> > >
> > >
> > >
> > >
> > >
> > >
CANADIENS canadien CANADIENS
> > >
> > >
> > >
> > >
> > >
> > >
> > >
BLACKHAWKS blackhawk BLACKHAWKS
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
