From from From
: : :
jbrown jbrown jbrown
@ @ @
vax vax vax
. . .
cns cns cns
. . .
muskingum muskingum muskingum
. . .
edu edu edu
Subject subject Subject
: : :
Blackhawks blackhawk Blackhawks
win win win
! ! !
! ! !
! ! !
Organization organ Organization
: : :
Muskingum muskingum Muskingum
College colleg College
Lines line Lines
: : :
10 10 10
The the The
Hawks hawk Hawks
win win win
! ! !
! ! !
Jermey jermey Jermey
Roenick roenick Roenick
scored score score
his his his
50 50 50
th th th
goal goal goal
and and and
the the the
Hawks hawk Hawks
put put put
the the the
Leafs leaf Leafs
in in in
their their their
place place place
, , ,
the the the
losers loser loser
column column column
. . .
If if If
the the the
Leafs leaf Leafs
can can can
not not not
even even even
beat beat beat
the the the
Hawks hawk Hawks
in in in
a a a
match match match
that that that
had had have
little littl little
or or or
no no no
meaning mean meaning
I i I
will will will
hate hate hate
to to to
see see see
them them them
against against against
the the the
Wings wing Wings
. . .
Oh oh Oh
btw btw btw
I i I
laugh laugh laugh
at at at
rm rm rm
, , ,
that that that
jerky jerki jerky
! ! !
! ! !
! ! !
GO go GO
HAWKS hawk HAWKS
! ! !
! ! !
! ! !
JB jb JB
