From from From
: : :
riel riel riel
@ @ @
unixg unixg unixg
. . .
ubc ubc ubc
. . .
ca ca ca
( ( (
William william William
Riel riel Riel
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Travesty travesti Travesty
at at at
the the the
Joe joe Joe
Louis loui Louis
Organization organ Organization
: : :
University univers University
of of of
British british British
Columbia columbia Columbia
, , ,
Vancouver vancouv Vancouver
, , ,
B b B
. . .
C c C
. . .
, , ,
Canada canada Canada
Lines line Lines
: : :
12 12 12
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
unixg unixg unixg
. . .
ubc ubc ubc
. . .
ca ca ca
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
005512 005512 005512
. . .
3382 3382 3382
@ @ @
mtroyal mtroyal mtroyal
. . .
ab ab ab
. . .
ca ca ca
> > >
caldwell caldwel caldwell
8102 8102 8102
@ @ @
mtroyal mtroyal mtroyal
. . .
ab ab ab
. . .
ca ca ca
writes write write
: : :
> > >
( ( (
Detroit detroit Detroit
, , ,
April april April
19 19 19
) ) )
> > >
> > >
In in In
a a a
development develop development
that that that
shocked shock shock
most most most
knowledgable knowledg knowledgable
observers observ observer
, , ,
the the the
Detroit detroit Detroit
Redwings redw Redwings
> > >
scored score score
no no no
less less less
than than than
six six six
goals goal goal
against against against
the the the
best best best
goaltender goaltend goaltender
in in in
the the the
world world world
en en en
> > >
route rout route
to to to
a a a
6 6 6
- - -
3 3 3
win win win
over over over
the the the
best best best
team team team
in in in
the the the
NHL nhl NHL
, , ,
the the the
Toronto toronto Toronto
Maple mapl Maple
Leafs leaf Leafs
. . .
Not not Not
only onli only
that that that
, , ,
but but but
if if if
I i I
' ' '
m m m
not not not
mistaken mistaken mistake
Detroit detroit Detroit
scored score score
4 4 4
goals goal goal
on on on
their their their
first first first
five five five
shots shot shot
on on on
net net net
. . .
. . .
. . .
looks look look
like like like
Toronto toronto Toronto
' ' '
s s s
cream cream cream
cheese chees cheese
run run run
continues continu continue
( ( (
or or or
is is be
that that that
swiss swiss swiss
cheese chees cheese
? ? ?
after after after
watching watch watch
Potvin potvin Potvin
I i I
' ' '
m m m
leaning lean lean
towards toward towards
the the the
latter latter latter
) ) )
Bill bill Bill
