Organization organ Organization
: : :
University univers University
of of of
Notre notr Notre
Dame dame Dame
- - -
Office offic Office
of of of
Univ univ Univ
. . .
Computing comput Computing
From from From
: : :
< < <
JOLD jold JOLD
@ @ @
vma vma vma
. . .
cc cc cc
. . .
nd nd nd
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
Octopus octopus Octopus
in in in
Detroit detroit Detroit
? ? ?
< < <
1993 1993 1993
Apr apr Apr
18 18 18
. . .
100640 100640 100640
. . .
1 1 1
@ @ @
nickel nickel nickel
. . .
laurentian laurentian laurentian
. . .
ca ca ca
> > >
Lines line Lines
: : :
9 9 9
In in In
Detroit detroit Detroit
, , ,
the the the
octopus octopus octopus
is is be
a a a
symbol symbol symbol
from from from
the the the
old old old
days day day
of of of
the the the
league leagu league
. . .
In in In
the the the
era era era
of of of
the the the
Original origin Original
6 6 6
, , ,
four four four
teams team team
made made make
the the the
playoffs playoff playoff
. . .
To to To
win win win
the the the
Cup cup Cup
, , ,
a a a
team team team
had had have
to to to
win win win
two two two
seven seven seven
- - -
game game game
series seri series
- - -
in in in
other other other
words word word
it it it
took took take
8 8 8
playoff playoff playoff
wins win win
to to to
win win win
the the the
Cup cup Cup
. . .
The the The
octopus octopus octopus
( ( (
8 8 8
legs leg leg
) ) )
has has have
become becom become
a a a
common common common
Detroit detroit Detroit
symbol symbol symbol
. . .
Every everi Every
year year year
around around around
playoff playoff playoff
time time time
people peopl people
start start start
sneaking sneak sneak
octopus octopus octopus
( ( (
octopi octopi octopus
? ? ?
) ) )
into into into
the the the
Joe joe Joe
Louis loui Louis
Arena arena Arena
and and and
throwing throw throw
them them them
onto onto onto
the the the
ice ice ice
. . .
J j J
. . .
Old old Old
e e e
- - -
mail mail mail
: : :
JOLD jold JOLD
@ @ @
vma vma vma
. . .
cc cc cc
. . .
nd nd nd
. . .
edu edu edu
