From from From
: : :
coulman coulman coulman
@ @ @
cs cs c
. . .
Usask usask Usask
. . .
CA ca CA
( ( (
Randy randi Randy
Coulman coulman Coulman
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Playoff playoff Playoff
Predictions predict Predictions
Organization organ Organization
: : :
University univers University
of of of
Saskatchewan saskatchewan Saskatchewan
Lines line Lines
: : :
28 28 28
Distribution distribut Distribution
: : :
world world world
Reply repli Reply
- - -
To to To
: : :
coulman coulman coulman
@ @ @
cs cs c
. . .
Usask usask Usask
. . .
CA ca CA
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
skorpio skorpio skorpio
. . .
usask usask usask
. . .
ca ca ca
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
04 04 04
. . .
223559 223559 223559
. . .
7129 7129 7129
@ @ @
rose rose rise
. . .
com com com
> > >
, , ,
jack jack jack
. . .
petrilli petrilli petrilli
@ @ @
rose rose rise
. . .
com com com
( ( (
jack jack jack
petrilli petrilli petrilli
) ) )
writes write write
: : :
[ [ [
. . .
. . .
. . .
stuff stuff stuff
deleted delet delete
. . .
. . .
. . .
] ] ]
> > >
> > >
I i I
don don don
' ' '
t t t
understand understand understand
why whi why
so so so
many mani many
people peopl people
are are be
predicting predict predict
an an an
upset upset upset
against against against
> > >
Pittsburgh pittsburgh Pittsburgh
. . .
The the The
team team team
has has have
won won win
12 12 12
in in in
a a a
row row row
coming come come
into into into
the the the
playoffs playoff playoff
. . .
> > >
They they They
' ' '
ve ve ve
won won win
practically practic practically
every everi every
game game game
that that that
they they they
' ' '
ve ve ve
really realli really
wanted want want
to to to
win win win
> > >
all all all
year year year
( ( (
including includ include
critical critic critical
victories victori victory
against against against
the the the
Caps cap Caps
and and and
one one one
> > >
against against against
a a a
hot hot hot
Bruins bruin Bruins
team team team
* * *
* * *
at at at
the the the
Gaahden gaahden Gaahden
* * *
* * *
) ) )
. . .
The the The
team team team
is is be
probably probabl probably
at at at
> > >
its it it
peak peak peak
( ( (
stronger stronger strong
than than than
the the the
previous previous previous
2 2 2
Stanley stanley Stanley
Cup cup Cup
winners winner winner
) ) )
. . .
I i I
mean mean mean
, , ,
I i I
> > >
know know know
they they they
can can can
lose lose lose
but but but
it it it
would would would
be be be
a a a
* * *
* * *
large larg large
* * *
* * *
upset upset upset
. . .
I i I
personally person personally
> > >
think think think
teams team team
are are be
going go go
to to to
be be be
hard hard hard
pressed press press
to to to
win win win
1 1 1
or or or
2 2 2
games game game
in in in
any ani any
> > >
series seri series
against against against
the the the
Pens pen Pens
( ( (
and and and
I i I
' ' '
m m m
* * *
* * *
not not not
* * *
* * *
a a a
Pittsburgh pittsburgh Pittsburgh
fan fan fan
) ) )
. . .
> > >
I i I
have have have
to to to
agree agre agree
here here here
. . .
As as As
I i I
heard heard hear
on on on
TSN tsn TSN
tonight tonight tonight
, , ,
" " "
You you You
want want want
to to to
pick pick pick
someone someon someone
else els else
, , ,
but but but
you you you
just just just
don don don
' ' '
t t t
see see see
how how how
you you you
can can can
" " "
. . .
And and And
I i I
' ' '
m m m
a a a
Bruins bruin Bruins
fan fan fan
. . .
Maybe mayb Maybe
this this this
year year year
will will will
be be be
different differ different
, , ,
but but but
it it it
doesn doesn doesn
' ' '
t t t
look look look
good good good
. . .
Time time Time
will will will
tell tell tell
, , ,
though though though
. . .
[ [ [
. . .
. . .
. . .
lots lot lot
more more more
deleted delet deleted
. . .
. . .
. . .
] ] ]
Randy randi Randy
- - -
- - -
Randy randi Randy
A a A
. . .
Coulman coulman Coulman
, , ,
M m M
. . .
Sc sc Sc
. . .
| | |
ARIES ari ARIES
Laboratory laboratori Laboratory
Research research Research
Assistant assist Assistant
| | |
Department depart Department
of of of
Computational comput Computational
Science scienc Science
| | |
University univers University
of of of
Saskatchewan saskatchewan Saskatchewan
coulman coulman coulman
@ @ @
cs cs c
. . .
Usask usask Usask
. . .
ca ca ca
| | |
Saskatoon saskatoon Saskatoon
, , ,
SK sk SK
S s S
7 7 7
N n N
0 0 0
W w W
0 0 0
