From from From
: : :
gld gld gld
@ @ @
cunixb cunixb cunixb
. . .
cc cc cc
. . .
columbia columbia columbia
. . .
edu edu edu
( ( (
Gary gari Gary
L l L
Dare dare Dare
) ) )
Subject subject Subject
: : :
Re re Re
: : :
ABC abc ABC
coverage coverag coverage
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
cunixb cunixb cunixb
. . .
cc cc cc
. . .
columbia columbia columbia
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
gld gld gld
@ @ @
cunixb cunixb cunixb
. . .
cc cc cc
. . .
columbia columbia columbia
. . .
edu edu edu
( ( (
Gary gari Gary
L l L
Dare dare Dare
) ) )
Organization organ Organization
: : :
PhDs phds PhDs
In in In
The the The
Hall hall Hall
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
24 24 24
ccohen ccohen ccohen
@ @ @
pitt pitt pitt
. . .
edu edu edu
( ( (
Caleb caleb Caleb
N n N
Cohen cohen Cohen
) ) )
writes write write
: : :
> > >
> > >
Boy boy Boy
- - -
everyone everyon everyone
has has have
been been be
ripping rip rip
on on on
ESPN espn ESPN
' ' '
s s s
hockey hockey hockey
coverage coverag coverage
( ( (
or or or
is is be
it it it
> > >
just just just
Pittsburgher pittsburgh Pittsburgher
' ' '
s s s
who who who
are are be
thrilled thrill thrill
with with with
Lange lang Lange
& & &
Steigy steigi Steigy
? ? ?
) ) )
For for For
all all all
of of of
> > >
you you you
who who who
are are be
unaware unawar unaware
- - -
> > >
ESPN espn ESPN
bought bought buy
the the the
air air air
time time time
from from from
ABC abc ABC
and and and
did did do
all all all
> > >
the the the
production product production
, , ,
advertising advertis advertise
sales sale sale
, , ,
commentating comment commentate
, , ,
etc etc etc
- - -
> > >
and and and
even even even
> > >
reaped reap reap
any ani any
$ $ $
made made make
. . .
. . .
. . .
No no No
, , ,
Caleb caleb Caleb
, , ,
it it it
' ' '
s s s
not not not
the the the
quality qualiti quality
of of of
ESPN espn ESPN
that that that
I i I
have have have
a a a
problem problem problem
with with with
; ; ;
it it it
is is be
superb superb superb
, , ,
whereas wherea whereas
it it it
did did do
not not not
evolve evolv evolve
beyond beyond beyond
the the the
point point point
where where where
ESPN espn ESPN
left left leave
off off off
when when when
hockey hockey hockey
went went go
to to to
SC sc SC
( ( (
this this this
is is be
excepting except except
SC sc SC
' ' '
s s s
use use use
of of of
feeds feed feed
from from from
CBC cbc CBC
( ( (
- - -
; ; ;
) ) )
. . .
It it It
' ' '
s s s
the the the
amount amount amount
of of of
hockey hockey hockey
they they they
' ' '
re re re
showing show showing
, , ,
or or or
lack lack lack
of of of
it it it
, , ,
that that that
we we we
' ' '
re re re
complaining complain complain
about about about
. . .
They they They
had had have
rights right right
to to to
two two two
OT ot OT
' ' '
s s s
that that that
could could could
' ' '
ve ve ve
been been be
shown shown show
on on on
Sunday sunday Sunday
night night night
after after after
baseball basebal baseball
. . .
. . .
. . .
and and and
they they they
had had have
pickup pickup pickup
trucks truck truck
racing race race
through through through
oversized overs oversized
pigpens pigpen pigpen
followed follow follow
by by by
Super super Super
- - -
8 8 8
home home home
movies movi movie
of of of
old old old
car car car
races race race
( ( (
yes yes yes
, , ,
I i I
was was be
checking check check
in in in
desperation desper desperation
for for for
Canucks canuck Canucks
- - -
Jets jet Jets
) ) )
last last last
night night night
after after after
SportsCenter sportscent SportsCenter
. . .
gld gld gld
- - -
- - -
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
Je je Je
me me me
souviens souvien souviens
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
Gary gari Gary
L l L
. . .
Dare dare Dare
> > >
gld gld gld
@ @ @
columbia columbia columbia
. . .
EDU edu EDU
GO go GO
Winnipeg winnipeg Winnipeg
Jets jet Jets
GO go GO
! ! !
! ! !
! ! !
> > >
gld gld gld
@ @ @
cunixc cunixc cunixc
. . .
BITNET bitnet BITNET
Selanne selann Selanne
+ + +
Domi domi Domi
= = =
= = =
> > >
Stanley stanley Stanley
