From from From
: : :
mdell mdell mdell
+ + +
@ @ @
pitt pitt pitt
. . .
edu edu edu
( ( (
Michael michael Michael
G g G
Dellinger delling Dellinger
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Stop stop Stop
predicting predict predict
Organization organ Organization
: : :
University univers University
of of of
Pittsburgh pittsburgh Pittsburgh
Lines line Lines
: : :
36 36 36
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
233148 233148 233148
. . .
9711 9711 9711
@ @ @
rose rose rise
. . .
com com com
> > >
jack jack jack
. . .
petrilli petrilli petrilli
@ @ @
rose rose rise
. . .
com com com
( ( (
jack jack jack
petrilli petrilli petrilli
) ) )
writes write write
: : :
> > >
On on On
April april April
16 16 16
, , ,
cdkaupan cdkaupan cdkaupan
@ @ @
eos eo eos
. . .
ncsu ncsu ncsu
. . .
edu edu edu
( ( (
CARL carl CARL
DAVID david DAVID
KAUPANG kaupang KAUPANG
) ) )
wrote wrote write
: : :
> > >
> > >
C c C
( ( (
- - -
- - -
> > >
It it It
is is be
really realli really
annoying annoy annoy
to to to
see see see
all all all
of of of
these these these
> > >
C c C
( ( (
- - -
- - -
> > >
predictions predict prediction
on on on
the the the
Net net Net
. . .
Who who Who
really realli really
cares care care
> > >
C c C
( ( (
- - -
- - -
> > >
who who who
you you you
think think think
will will will
win win win
? ? ?
Please pleas Please
stop stop stop
with with with
> > >
C c C
( ( (
- - -
- - -
> > >
the the the
predictions predict prediction
, , ,
we we we
all all all
know know know
the the the
Caps cap Caps
are are be
> > >
C c C
( ( (
- - -
- - -
> > >
going go go
to to to
win win win
the the the
Cup cup Cup
, , ,
so so so
let let let
it it it
go go go
at at at
that that that
. . .
> > >
C c C
( ( (
- - -
- - -
> > >
> > >
> > >
Haa haa Haa
! ! !
! ! !
! ! !
That that That
' ' '
s s s
one one one
of of of
the the the
things thing thing
I i I
find find find
* * *
* * *
most most most
* * *
* * *
interesting interest interesting
in in in
this this this
> > >
newsgroup newsgroup newsgroup
. . .
It it It
' ' '
s s s
a a a
good good good
way way way
of of of
cluing clu clue
into into into
the the the
" " "
collective collect collective
wisdom wisdom wisdom
" " "
of of of
> > >
the the the
average averag average
hockey hockey hockey
fans fan fan
. . .
That that That
doesn doesn doesn
' ' '
t t t
mean mean mean
they they they
' ' '
re re re
always alway always
right right right
, , ,
> > >
however howev however
. . .
For for For
example exampl example
, , ,
the the the
Habs hab Habs
are are be
going go go
to to to
come come come
out out out
of of of
the the the
Adams adam Adams
and and and
> > >
hardly hard hardly
anyone anyon anyone
believes believ believe
that that that
right right right
now now now
. . .
> > >
> > >
- - -
Jack jack Jack
> > >
> > >
* * *
It it It
' ' '
s s s
hard hard hard
to to to
be be be
humble humbl humble
when when when
you you you
' ' '
re re re
perfect perfect perfect
. . .
Well well Well
, , ,
as as as
long long long
as as a
we we we
' ' '
re re re
being be be
unduly unduli unduly
cocky cocki cocky
here here here
, , ,
It it It
' ' '
s s s
obvious obvious obvious
that that that
the the the
Pens pen Pens
will will will
cone cone cone
out out out
of of of
the the the
Patrick patrick Patrick
Division divis Division
* * *
not not not
* * *
the the the
Caps cap Caps
, , ,
and and and
also also also
that that that
they they they
will will will
win win win
thier thier thier
third third third
Stanley stanley Stanley
Cup cup Cup
. . .
" " "
Collective collect Collective
Wisdom wisdom Wisdom
" " "
is is be
a a a
very veri very
polite polit polite
way way way
of of of
putting put put
it it it
, , ,
I i I
don don don
' ' '
t t t
know know know
if if if
I i I
' ' '
d d d
be be be
so so so
gracious gracious gracious
. . .
And and And
, , ,
for for for
what what what
it it it
' ' '
s s s
worth worth worth
( ( (
Probably probabl Probably
not not not
much much much
) ) )
I i I
think think think
the the the
Habs hab Habs
will will will
come come come
out out out
of of of
the the the
Adams adam Adams
too too too
. . .
Not not Not
new new new
, , ,
Long long Long
absent absent absent
, , ,
Mikey mikey Mikey
D d D
. . .
_ _ _
_ _ _
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
Mike mike Mike
Dellinger delling Dellinger
Computer comput Computer
Lab lab Lab
Consultant consult Consultant
Sutherland sutherland Sutherland
Hall hall Hall
Computer comput Computer
Lab lab Lab
and and and
Grill grill Grill
University univers University
of of of
Pittsburgh pittsburgh Pittsburgh
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
