From from From
: : :
kbw kbw kbw
@ @ @
helios helio helios
. . .
ath ath ath
. . .
epa epa epa
. . .
gov gov gov
( ( (
Kevin kevin Kevin
B b B
. . .
Weinrich weinrich Weinrich
) ) )
Subject subject Subject
: : :
Why whi Why
do do do
I i I
need need need
" " "
xrdb xrdb xrdb
- - -
m m m
" " "
when when when
. . .
Xdefaults xdefault Xdefaults
unchanged unchang unchanged
? ? ?
Organization organ Organization
: : :
Computer comput Computer
Sciences scienc Sciences
Corp corp Corp
. . .
Lines line Lines
: : :
38 38 38
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
helios helio helios
. . .
ath ath ath
. . .
epa epa epa
. . .
gov gov gov
I i I
' ' '
m m m
having have have
an an an
X x X
resource resourc resource
problem problem problem
using use use
Brian brian Brian
Wilson wilson Wilson
' ' '
s s s
wscrawl wscrawl wscrawl
2 2 2
. . .
0 0 0
( ( (
a a a
wonderful wonder wonderful
interactive interact interactive
conferencing conferenc conferencing
program program program
, , ,
by by by
the the the
way way way
) ) )
. . .
I i I
' ' '
m m m
running run run
OpenWindows openwindow OpenWindows
3 3 3
. . .
0 0 0
on on on
a a a
SPARC sparc SPARC
1 1 1
+ + +
under under under
OS os OS
4 4 4
. . .
1 1 1
. . .
3 3 3
. . .
I i I
have have have
the the the
following follow following
defaults default default
in in in
my my my
. . .
Xdefaults xdefault Xdefaults
file file file
( ( (
among among among
many mani many
others other others
) ) )
: : :
wscrawl wscrawl wscrawl
. . .
telePointerName telepointernam telePointerName
: : :
Kevin kevin Kevin
wscrawl wscrawl wscrawl
. . .
syncScrollbars syncscrollbar syncScrollbars
: : :
True true True
wscrawl wscrawl wscrawl
. . .
continuousTelePointer continuoustelepoint continuousTelePointer
: : :
True true True
wscrawl wscrawl wscrawl
. . .
showPointerCoordinates showpointercoordin showPointerCoordinates
: : :
False fals False
wscrawl wscrawl wscrawl
* * *
background background background
: : :
LightBlue lightblu LightBlue
wscrawl wscrawl wscrawl
* * *
swindow swindow swindow
* * *
foreground foreground foreground
: : :
yellow yellow yellow
wscrawl wscrawl wscrawl
* * *
draw draw draw
_ _ _
area area area
_ _ _
frame frame frame
* * *
foreground foreground foreground
: : :
Blue blue Blue
wscrawl wscrawl wscrawl
* * *
keyboardFocusPolicy keyboardfocuspolici keyboardFocusPolicy
: : :
pointer pointer pointer
Naturally natur Naturally
, , ,
I i I
exited exit exit
the the the
server server server
and and and
restarted restart restart
it it it
after after after
adding ad add
those those those
lines line line
to to to
. . .
Xdefaults xdefault Xdefaults
. . .
If if If
I i I
run run run
the the the
following follow follow
from from from
a a a
cmdtool cmdtool cmdtool
( ( (
pwd pwd pwd
= = =
my my my
home home home
dir dir dir
. . .
) ) )
: : :
xrdb xrdb xrdb
- - -
m m m
. . .
Xdefaults xdefault Xdefaults
and and and
then then then
start start start
up up up
wscrawl wscrawl wscrawl
, , ,
then then then
all all all
those those those
defaults default default
are are be
used use use
properly proper properly
. . .
Wonderful wonder Wonderful
, , ,
yes yes yes
? ? ?
Except except Except
that that that
I i I
can can can
' ' '
t t t
get get get
them them them
to to to
be be be
operative oper operative
except except except
by by by
* * *
manually manual manually
* * *
invoking invok invoke
the the the
afore afor afore
- - -
mentioned mention mention
xrdb xrdb xrdb
command command command
. . .
If if If
I i I
try tri try
: : :
xrdb xrdb xrdb
. . .
Xdefaults xdefault Xdefaults
the the the
defaults default default
" " "
won won win
' ' '
t t t
take take take
. . .
" " "
So so So
, , ,
I i I
tried tri try
to to to
change chang change
the the the
xrdb xrdb xrdb
call call call
in in in
my my my
. . .
xinitrc xinitrc xinitrc
file file file
from from from
: : :
xrdb xrdb xrdb
$ $ $
HOME home HOME
/ / /
. . .
Xdefaults xdefault Xdefaults
to to to
: : :
xrdb xrdb xrdb
- - -
m m m
$ $ $
HOME home HOME
/ / /
. . .
Xdefaults xdefault Xdefaults
No no No
go go go
. . .
So so So
I i I
tried tri try
adding ad add
in in in
: : :
xrdb xrdb xrdb
- - -
m m m
/ / /
home home home
/ / /
kbw kbw kbw
/ / /
. . .
Xdefaults xdefault Xdefaults
at at at
the the the
beginning begin beginning
or or or
end end end
of of of
my my my
. . .
openwin openwin openwin
- - -
init init init
file file file
. . .
Still still Still
no no no
go go go
. . .
Any ani Any
notions notion notion
what what what
gives give give
? ? ?
Thanks thank Thanks
for for for
the the the
help help help
. . .
- - -
- - -
Kevin kevin Kevin
Weinrich weinrich Weinrich
Computer comput Computer
Sciences scienc Sciences
Corp corp Corp
. . .
kbw kbw kbw
@ @ @
helios helio helios
. . .
ath ath ath
. . .
epa epa epa
. . .
gov gov gov
