From from From
: : :
Wilfred wilfr Wilfred
. . .
Hansen hansen Hansen
@ @ @
CS cs CS
. . .
CMU cmu CMU
. . .
EDU edu EDU
Subject subject Subject
: : :
CFP cfp CFP
: : :
Andrew andrew Andrew
Technical technic Technical
Conference confer Conference
Organization organ Organization
: : :
Carnegie carnegi Carnegie
Mellon mellon Mellon
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
PA pa PA
Lines line Lines
: : :
61 61 61
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
enterpoop enterpoop enterpoop
. . .
mit mit mit
. . .
edu edu edu
To to To
: : :
xannounce xannounc xannounce
@ @ @
expo expo expo
. . .
lcs lcs lcs
. . .
mit mit mit
. . .
edu edu edu
* * *
Reminder remind Reminder
* * *
Plan plan Plan
now now now
for for for
the the the
Andrew andrew Andrew
Conference confer Conference
. . .
* * *
Date date Date
* * *
The the The
dates date date
are are be
as as a
noted note noted
below below below
. . .
( ( (
We we We
have have have
not not not
changed chang change
them them them
. . .
) ) )
* * *
Submission submiss Submission
extension extens extension
* * *
We we We
are are be
still still still
accepting accept accept
papers paper paper
. . .
* * *
Tutorial tutori Tutorial
topic topic topic
* * *
_ _ _
Converting convert Converting
Andrew andrew Andrew
source sourc source
code code code
to to to
C c C
+ + +
+ + +
_ _ _
This this This
tutorial tutori tutorial
will will will
discuss discuss discuss
the the the
steps step step
necessary necessari necessary
to to to
convert convert convert
a a a
site site site
from from from
C c C
( ( (
extended extend extend
with with with
classC classc classC
) ) )
to to to
C c C
+ + +
+ + +
. . .
Conversion convers Conversion
of of of
the the the
source sourc source
code code code
requires requir require
only onli only
a a a
couple coupl couple
of of of
steps step step
: : :
run run run
the the the
converter convert converter
fill fill fill
in in in
missing miss miss
type type type
information inform information
Describing describ Describing
this this this
will will will
not not not
take take take
long long long
. . .
The the The
remainder remaind remainder
of of of
the the the
day day day
will will will
be be be
spent spent spend
learning learn learn
how how how
to to to
write write write
objects object object
in in in
C c C
+ + +
+ + +
and and and
practicing practic practice
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
