From from From
: : :
dcc dcc dcc
@ @ @
dcs dcs dc
. . .
ed ed ed
. . .
ac ac ac
. . .
uk uk uk
( ( (
David david David
Crooke crook Crooke
) ) )
Subject subject Subject
: : :
Bitplaned bitplan Bitplaned
( ( (
" " "
non non non
- - -
chunky chunki chunky
" " "
pixel pixel pixel
) ) )
cfb cfb cfb
? ? ?
? ? ?
? ? ?
? ? ?
Organization organ Organization
: : :
Department depart Department
of of of
Computer comput Computer
Science scienc Science
, , ,
University univers University
of of of
Edinburgh edinburgh Edinburgh
Lines line Lines
: : :
17 17 17
Is is Is
there there there
a a a
PD pd PD
version version version
of of of
cfb cfb cfb
, , ,
or or or
other other other
PD pd PD
server server server
stuff stuff stuff
, , ,
which which which
has has have
a a a
colour colour colour
frame frame frame
buffer buffer buffer
implementation implement implementation
which which which
works work work
in in in
bitplaned bitplan bitplaned
mode mode mode
, , ,
i i i
. . .
e e e
. . .
where where where
the the the
screen screen screen
memory memori memory
is is be
grouped group group
so so so
that that that
" " "
bit bit bit
0 0 0
of of of
every everi every
pixel pixel pixel
is is be
here here here
, , ,
bit bit bit
1 1 1
is is be
there there there
, , ,
etc etc etc
. . .
" " "
The the The
only onli only
such such such
beast beast beast
I i I
know know know
if if if
at at at
the the the
moment moment moment
is is be
the the the
GfxBase gfxbase GfxBase
server server server
for for for
the the the
Commodore commodor Commodore
Amiga amiga Amiga
, , ,
and and and
it it it
is is be
commercial commerci commercial
. . .
I i I
don don don
' ' '
t t t
know know know
if if if
they they they
wrote wrote write
their their their
own own own
cfb cfb cfb
, , ,
but but but
I i I
suspect suspect suspect
they they they
did did do
. . .
Please pleas Please
respond respond respond
by by by
email email email
, , ,
as as a
I i I
don don don
' ' '
t t t
read read read
this this this
group group group
. . .
Many mani Many
thanks thank thanks
Dave dave Dave
- - -
- - -
David david David
Crooke crook Crooke
, , ,
Department depart Department
of of of
Computer comput Computer
Science scienc Science
, , ,
University univers University
of of of
Edinburgh edinburgh Edinburgh
Janet janet Janet
dcc dcc dcc
@ @ @
ed ed ed
. . .
dcs dcs dc
: : :
Internet internet Internet
dcc dcc dcc
@ @ @
dcs dcs dc
. . .
ed ed ed
. . .
ac ac ac
. . .
uk uk uk
: : :
IP ip IP
talk talk talk
dcc dcc dcc
@ @ @
129 129 129
. . .
215 215 215
. . .
160 160 160
. . .
2 2 2
Work work Work
: : :
JCMB jcmb JCMB
Rm rm Rm
3310 3310 3310
, , ,
King king King
' ' '
s s s
Bldgs bldgs Bldgs
, , ,
W w W
Mains main Mains
Rd rd Rd
. . .
, , ,
Edinburgh edinburgh Edinburgh
EH eh EH
9 9 9
3 3 3
JZ jz JZ
. . .
031 031 031
650 650 650
6013 6013 6013
Home home Home
: : :
2 2 2
FL fl FL
, , ,
39 39 39
Woodburn woodburn Woodburn
Terr terr Terr
, , ,
M m M
' ' '
side side side
, , ,
Edinburgh edinburgh Edinburgh
EH eh EH
10 10 10
4 4 4
ST st ST
. . .
Tel tel Tel
: : :
031 031 031
452 452 452
9067 9067 9067
