From from From
: : :
ahlenius ahlenius ahlenius
@ @ @
rtsg rtsg rtsg
. . .
mot mot mot
. . .
com com com
( ( (
Mark mark Mark
Ahlenius ahlenius Ahlenius
) ) )
Subject subject Subject
: : :
converting convert converting
color color color
gif gif gif
to to to
X x X
pixmap pixmap pixmap
Summary summari Summary
: : :
How how How
to to to
convert convert convert
color color color
gif gif gif
to to to
color color color
pixmap pixmap pixmap
Keywords keyword Keywords
: : :
gif gif gif
pixmap pixmap pixmap
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
turquoise turquois turquoise
Organization organ Organization
: : :
Motorola motorola Motorola
Inc inc Inc
. . .
, , ,
Cellular cellular Cellular
Infrastructure infrastructur Infrastructure
Group group Group
Lines line Lines
: : :
34 34 34
I i I
have have have
looked look look
through through through
the the the
FAQ faq FAQ
sections section section
and and and
have have have
not not not
seen seen see
a a a
answer answer answer
for for for
this this this
. . .
I i I
have have have
an an an
X x X
/ / /
Motif motif Motif
application applic application
that that that
I i I
have have have
written written write
. . .
I i I
have have have
a a a
couple coupl couple
of of of
gif gif gif
files file file
( ( (
or or or
pict pict pict
) ) )
that that that
I i I
have have have
scanned scan scan
in in in
with with with
a a a
color color color
scanner scanner scanner
. . .
Now now Now
I i I
would would would
like like like
to to to
be be be
able abl able
to to to
convert convert convert
the the the
gif gif gif
files file file
into into into
a a a
format format format
that that that
could could could
be be be
read read read
into into into
my my my
application applic application
and and and
displayed display display
on on on
the the the
background background background
of of of
its it it
main main main
window window window
. . .
Preferably prefer Preferably
with with with
pixmaps pixmap pixmaps
, , ,
or or or
perhaps perhap perhaps
as as a
an an an
XImage ximag XImage
. . .
I i I
have have have
found found find
functions function function
in in in
the the the
pbmplus pbmplus pbmplus
program program program
suite suit suite
to to to
convert convert convert
gif gif gif
to to to
xbm xbm xbm
, , ,
but but but
that that that
is is be
monochrome monochrom monochrome
, , ,
and and and
I i I
really realli really
do do do
need need need
color color color
. . .
I i I
have have have
looked look look
at at at
xv xv xv
, , ,
which which which
reads read read
in in in
gif gif gif
, , ,
and and and
writes write write
out out out
several sever several
formats format format
, , ,
but but but
have have have
not not not
found found find
a a a
way way way
to to to
write write write
out out out
a a a
file file file
which which which
can can can
be be be
read read read
in in in
as as a
a a a
pixmap pixmap pixmap
. . .
Is is Is
there there there
an an an
easy easi easy
way way way
to to to
do do do
this this this
? ? ?
email email email
responses respons response
preferred prefer prefer
. . .
thanks thank thanks
! ! !
' ' '
mark mark mark
ahlenius ahlenius ahlenius
@ @ @
rtsg rtsg rtsg
. . .
mot mot mot
. . .
com com com
- - -
- - -
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
regards regard regard
' ' '
mark mark mark
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Mark mark Mark
Ahlenius ahlenius Ahlenius
voice voic voice
: : :
( ( (
708 708 708
) ) )
- - -
632 632 632
- - -
5346 5346 5346
email email email
: : :
ahlenius ahlenius ahlenius
@ @ @
marble marbl marble
. . .
rtsg rtsg rtsg
. . .
mot mot mot
. . .
com com com
Motorola motorola Motorola
Inc inc Inc
. . .
fax fax fax
: : :
( ( (
708 708 708
) ) )
- - -
632 632 632
- - -
2413 2413 2413
Arlington arlington Arlington
, , ,
Hts hts Hts
. . .
IL il IL
, , ,
USA usa USA
60004 60004 60004
