From from From
: : :
christy christi christy
@ @ @
cs cs c
. . .
concordia concordia concordia
. . .
ca ca ca
( ( (
Christy christi Christy
) ) )
Subject subject Subject
: : :
XFree xfree XFree
86 86 86
- - -
- - -
- - -
need need need
help help help
. . .
. . .
. . .
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
, , ,
Concordia concordia Concordia
University univers University
, , ,
Montreal montreal Montreal
, , ,
Quebec quebec Quebec
Lines line Lines
: : :
23 23 23
Hi hi Hi
, , ,
I i I
just just just
got got get
XFree xfree XFree
86 86 86
running run run
on on on
my my my
pc pc pc
with with with
Consensys consensi Consensys
and and and
encountered encount encounter
a a a
few few few
minor minor minor
( ( (
I i I
hope hope hope
) ) )
probems probem probems
. . .
The the The
pc pc pc
is is be
hooked hook hook
up up up
to to to
a a a
LAN lan LAN
where where where
I i I
want want want
remote remot remote
X x X
applications applic application
to to to
connect connect connect
to to to
my my my
X x X
- - -
server server server
. . .
I i I
believe believ believe
the the the
command command command
to to to
permit permit permit
this this this
is is be
xhost xhost xhost
. . .
When when When
I i I
' ' '
m m m
logged log log
on on on
my my my
pc pc pc
and and and
type type type
' ' '
xhost xhost xhost
+ + +
' ' '
, , ,
I i I
get get get
the the the
error error error
message messag message
saying say say
" " "
You you You
must must must
be be be
on on on
local local local
machine machin machine
to to to
enable enabl enable
access access access
" " "
. . .
what what what
does doe do
this this this
mean mean mean
? ? ?
ain ain ain
' ' '
t t t
I i I
already alreadi already
on on on
the the the
local local local
machine machin machine
? ? ?
Another anoth Another
problem problem problem
I i I
have have have
is is be
with with with
the the the
mouse mous mouse
movement movement movement
. . .
I i I
find find find
that that that
the the the
mouse mous mouse
cursor cursor cursor
moves move move
extremely extrem extremely
slow slow slow
and and and
choppy choppi choppy
. . .
How how How
can can can
I i I
make make make
the the the
mouse mous mouse
cursor cursor cursor
move move move
more more more
accurately accur accurately
? ? ?
thank thank thank
in in in
advance advanc advance
. . .
Any ani Any
help help help
is is be
much much much
appreciated appreci appreciate
. . .
please pleas please
send send send
replies repli reply
to to to
christy christi christy
@ @ @
alex alex alex
. . .
qc qc qc
. . .
ca ca ca
. . .
Christy christi Christy
