From from From
: : :
cr cr cr
097 097 097
@ @ @
cleveland cleveland cleveland
. . .
Freenet freenet Freenet
. . .
Edu edu Edu
( ( (
David david David
Matusow matusow Matusow
) ) )
Subject subject Subject
: : :
Large larg Large
Color color Color
Monitors monitor Monitors
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
usenet usenet usenet
. . .
1 1 1
pshdc pshdc pshdc
$ $ $
md md md
8 8 8
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
, , ,
Cleveland cleveland Cleveland
, , ,
Ohio ohio Ohio
( ( (
USA usa USA
) ) )
Lines line Lines
: : :
11 11 11
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hela hela hela
. . .
ins in in
. . .
cwru cwru cwru
. . .
edu edu edu
Does doe Does
anyone anyon anyone
have have have
any ani any
information inform information
/ / /
advice advic advice
on on on
large larg large
color color color
monitors monitor monitor
( ( (
17 17 17
" " "
- - -
21 21 21
" " "
) ) )
to to to
use use use
with with with
a a a
486 486 486
system system system
running run run
X x X
server server server
software softwar software
? ? ?
I i I
maining main maining
looking look look
for for for
quality qualiti quality
information inform information
and and and
price price price
, , ,
but but but
all all all
information inform information
is is be
welcomed welcom welcome
. . .
Thanks thank Thanks
, , ,
David david David
- - -
- - -
" " "
It it It
' ' '
s s s
all all all
ball ball ball
bearings bear bearing
! ! !
" " "
- - -
- - -
Fletch fletch Fletch
