From from From
: : :
mccoy mccoy mccoy
@ @ @
gothamcity gothamc gothamcity
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Daniel daniel Daniel
McCoy mccoy McCoy
) ) )
Subject subject Subject
: : :
Re re Re
: : :
compiling compil compiling
on on on
sun sun sun
4 4 4
_ _ _
411 411 411
Reply repli Reply
- - -
To to To
: : :
mccoy mccoy mccoy
@ @ @
gothamcity gothamc gothamcity
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
Organization organ Organization
: : :
I i I
- - -
NET net NET
Inc inc Inc
. . .
Lines line Lines
: : :
27 27 27
In in In
article articl article
qfe qfe qfe
00 00 00
WB wb WB
2 2 2
QzZ qzz QzZ
7 7 7
EZ ez EZ
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
, , ,
Wilson wilson Wilson
Swee swee Swee
< < <
ws ws ws
8 8 8
n n n
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
( ( (
) ) )
writes write write
: : :
| | |
> > >
I i I
have have have
a a a
piece piec piece
of of of
X x X
code code code
that that that
compiles compil compile
fine fine fine
on on on
pmax pmax pmax
- - -
ul ul ul
4 4 4
, , ,
pmax pmax pmax
_ _ _
mach mach mach
, , ,
as as a
| | |
> > >
well well well
as as a
sun sun sun
4 4 4
_ _ _
mach mach mach
, , ,
but but but
whenever whenev whenever
it it it
compiles compil compile
on on on
sun sun sun
4 4 4
_ _ _
411 411 411
, , ,
it it it
gives give give
me me me
| | |
> > >
undefined undefin undefined
ld ld ld
errors error error
: : :
| | |
> > >
_ _ _
sin sin sin
| | |
> > >
_ _ _
cos cos co
| | |
> > >
_ _ _
pow pow pow
| | |
> > >
_ _ _
floor floor floor
| | |
> > >
_ _ _
get get get
_ _ _
wmShellWidgetClass wmshellwidgetclass wmShellWidgetClass
| | |
> > >
_ _ _
get get get
_ _ _
applicationShellWidgetClass applicationshellwidgetclass applicationShellWidgetClass
| | |
> > >
| | |
> > >
The the The
following follow following
libraries librari library
that that that
I i I
linked link link
it it it
to to to
are are be
: : :
| | |
> > >
- - -
lXaw lxaw lXaw
- - -
lXmu lxmu lXmu
- - -
lXt lxt lXt
- - -
lXext lxext lXext
- - -
lX lx lX
11 11 11
| | |
> > >
| | |
> > >
The the The
makefile makefil makefile
is is be
generated generat generate
off off off
an an an
imake imak imake
template templat template
. . .
| | |
> > >
Can can Can
anyone anyon anyone
give give give
me me me
pointers pointer pointer
as as a
to to to
what what what
I i I
' ' '
m m m
missing miss miss
out out out
to to to
compile compil compile
on on on
| | |
> > >
a a a
sun sun sun
4 4 4
_ _ _
411 411 411
? ? ?
Well well Well
, , ,
the the the
first first first
2 2 2
are are be
easy easi easy
. . .
You you You
need need need
the the the
math math math
library librari library
. . .
Try tri Try
adding ad add
- - -
lm lm lm
after after after
- - -
lX lx lX
11 11 11
. . .
Don don Don
' ' '
t t t
know know know
if if if
that that that
' ' '
s s s
the the the
whole whole whole
problem problem problem
but but but
it it it
' ' '
s s s
a a a
start start start
. . .
- - -
- - -
- - -
Daniel daniel Daniel
J j J
. . .
McCoy mccoy McCoy
| | |
= = =
> > >
SPACE space SPACE
< < <
= = =
| | |
I i I
- - -
NET net NET
, , ,
Inc inc Inc
. . .
NASA nasa NASA
Mail mail Mail
Code code Code
PT pt PT
4 4 4
| | |
= = =
> > >
IS is IS
< < <
= = =
| | |
TEL tel TEL
: : :
713 713 713
- - -
483 483 483
- - -
0950 0950 0950
NASA nasa NASA
/ / /
Johnson johnson Johnson
Space space Space
Center center Center
| | |
= = =
> > >
OUR our OUR
< < <
= = =
| | |
FAX fax FAX
: : :
713 713 713
- - -
244 244 244
- - -
5698 5698 5698
Houston houston Houston
, , ,
Texas texa Texas
77058 77058 77058
| | |
= = =
> > >
FUTURE futur FUTURE
< < <
= = =
| | |
mccoy mccoy mccoy
@ @ @
gothamcity gothamc gothamcity
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
