From from From
: : :
beck beck beck
@ @ @
irzr irzr irzr
17 17 17
. . .
inf inf inf
. . .
tu tu tu
- - -
dresden dresden dresden
. . .
de de de
( ( (
Andre andr Andre
Beck beck Beck
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Pixmaps pixmap Pixmaps
, , ,
Masks mask Masks
, , ,
& & &
Icons icon Icons
- - -
Clues clue Clues
? ? ?
Organization organ Organization
: : :
Dept dept Dept
. . .
of of of
Computer comput Computer
Science scienc Science
, , ,
TU tu TU
Dresden dresden Dresden
, , ,
Germany germani Germany
. . .
Lines line Lines
: : :
40 40 40
Distribution distribut Distribution
: : :
world world world
Reply repli Reply
- - -
To to To
: : :
Andre andr Andre
_ _ _
Beck beck Beck
@ @ @
IRS ir IRS
. . .
Inf inf Inf
. . .
TU tu TU
- - -
Dresden dresden Dresden
. . .
DE de DE
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
irzr irzr irzr
17 17 17
. . .
inf inf inf
. . .
tu tu tu
- - -
dresden dresden dresden
. . .
de de de
In in In
article articl article
< < <
44975 44975 44975
@ @ @
sophia sophia sophia
. . .
inria inria inria
. . .
fr fr fr
> > >
, , ,
lehors lehor lehors
@ @ @
koala koala koala
. . .
inria inria inria
. . .
fr fr fr
( ( (
Arnaud arnaud Arnaud
Le le Le
_ _ _
Hors hor Hors
) ) )
writes write write
: : :
| | |
> > >
In in In
article articl article
< < <
BUZZ buzz BUZZ
. . .
93 93 93
Mar mar Mar
31093626 31093626 31093626
@ @ @
lion lion lion
. . .
bear bear bear
. . .
com com com
> > >
, , ,
buzz buzz buzz
@ @ @
bear bear bear
. . .
com com com
( ( (
Buzz buzz Buzz
Moschetti moschetti Moschetti
) ) )
| | |
> > >
writes write writes
: : :
| | |
> > >
> > >
This this This
is is be
a a a
simple simpl simple
X x X
graphics graphic graphic
question question question
: : :
| | |
> > >
> > >
| | |
> > >
> > >
Assume assum Assume
you you you
have have have
a a a
valid valid valid
Window window Window
w w w
, , ,
an an an
icon icon icon
pixmap pixmap pixmap
, , ,
and and and
the the the
background background background
| | |
> > >
> > >
mask mask mask
( ( (
also also also
a a a
pixmap pixmap pixmap
) ) )
for for for
that that that
icon icon icon
. . .
You you You
wish wish wish
to to to
place place place
the the the
icon icon icon
at at at
( ( (
x x x
, , ,
y y y
) ) )
| | |
> > >
> > >
in in in
w w w
* * *
without without without
* * *
the the the
background background background
. . .
| | |
> > >
> > >
| | |
> > >
> > >
Question question Question
: : :
What what What
combination combin combination
of of of
XCopyArea xcopyarea XCopyArea
( ( (
) ) )
and and and
GC gc GC
functions function function
are are be
necessary necessari necessary
? ? ?
| | |
> > >
> > >
I i I
think think think
the the the
idea idea idea
is is be
to to to
" " "
merge merg merge
only onli only
those those those
pixels pixel pixel
of of of
pixmap pixmap pixmap
into into into
w w w
as as a
| | |
> > >
> > >
indicated indic indicate
by by by
the the the
corresponding correspond corresponding
mask mask mask
pixel pixel pixel
value valu value
. . .
" " "
Specifically specif Specifically
, , ,
the the the
| | |
> > >
> > >
problem problem problem
involves involv involve
a a a
pixmap pixmap pixmap
and and and
mask mask mask
generated generat generate
by by by
the the the
XPM xpm XPM
libs lib libs
. . .
| | |
> > >
> > >
| | |
> > >
> > >
Any ani Any
clues clue clue
would would would
be be be
most most most
appreciated appreci appreciated
. . .
| | |
> > >
| | |
> > >
| | |
> > >
Xpm xpm Xpm
provides provid provide
you you you
with with with
symbolic symbol symbolic
color color color
names name name
which which which
can can can
be be be
specified specifi specify
at at at
load load load
time time time
. . .
| | |
> > >
So so So
, , ,
for for for
doing do do
what what what
you you you
want want want
I i I
would would would
suggest suggest suggest
you you you
to to to
define defin define
a a a
Background background Background
symbol symbol symbol
| | |
> > >
in in in
your your your
pixmap pixmap pixmap
file file file
which which which
you you you
' ' '
ll ll ll
set set set
to to to
whatever whatev whatever
color color color
is is be
used use use
by by by
the the the
widget widget widget
or or or
| | |
> > >
the the the
window window window
on on on
which which which
you you you
want want want
to to to
put put put
your your your
pixmap pixmap pixmap
. . .
| | |
> > >
This this This
would would would
surely sure surely
be be be
the the the
simplest simplest simple
and and and
fastest fastest fast
way way way
to to to
do do do
what what what
you you you
want want want
. . .
No no No
. . .
As as As
soon soon soon
as as a
you you you
blit blit blit
two two two
of of of
this this this
icons icon icon
once onc once
on on on
top top top
of of of
the the the
other other other
with with with
a a a
little littl little
dislocation disloc dislocation
, , ,
you you you
see see see
the the the
rectangular rectangular rectangular
blit blit blit
crashes crash crash
too too too
much much much
of of of
the the the
icon icon icon
first first first
blitted blit blitted
, , ,
because becaus because
it it it
draws draw draw
a a a
full full full
rectangle rectangl rectangle
. . .
The the The
way way way
to to to
do do do
it it it
is is be
masking mask mask
: : :
Create creat Create
a a a
bitmap bitmap bitmap
with with with
all all all
pixels pixel pixel
to to to
be be be
merged merg merge
are are be
1 1 1
and and and
all all all
not not not
to to to
be be be
merged merg merge
are are be
0 0 0
. . .
Then then Then
, , ,
set set set
the the the
clip clip clip
_ _ _
mask mask mask
of of of
the the the
gc gc gc
to to to
this this this
bitmap bitmap bitmap
, , ,
set set set
the the the
clip clip clip
_ _ _
x x x
_ _ _
origin origin origin
and and and
clip clip clip
_ _ _
y y y
_ _ _
origin origin origin
of of of
the the the
gc gc gc
to to to
the the the
x x x
/ / /
y y y
coordinates coordin coordinate
where where where
you you you
blit blit blit
the the the
icon icon icon
to to to
the the the
destination destin destination
drawable drawabl drawable
, , ,
use use use
GXCopy gxcopi GXCopy
, , ,
and and and
XCopyArea xcopyarea XCopyArea
( ( (
) ) )
the the the
icon icon icon
pixmap pixmap pixmap
to to to
the the the
destination destin destination
drawable drawabl drawable
using use use
this this this
gc gc gc
. . .
- - -
- - -
+ + +
- - -
o o o
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
- - -
o o o
- - -
+ + +
| | |
o o o
| | |
\ \ \
\ \ \
\ \ \
- - -
Brain brain Brain
Inside insid Inside
- - -
/ / /
/ / /
/ / /
| | |
o o o
| | |
| | |
o o o
| | |
^ ^ ^
^ ^ ^
