From from From
: : :
andy andi andy
@ @ @
ice ice ice
. . .
stx stx stx
. . .
com com com
( ( (
Andy andi Andy
Moore moor Moore
) ) )
Subject subject Subject
: : :
Q q Q
: : :
How how How
to to to
avoid avoid avoid
XOpenDisplay xopendisplay XOpenDisplay
hang hang hang
? ? ?
Keywords keyword Keywords
: : :
Xlib xlib Xlib
Reply repli Reply
- - -
To to To
: : :
andy andi andy
@ @ @
ice ice ice
. . .
stx stx stx
. . .
com com com
Organization organ Organization
: : :
Hughes hugh Hughes
STX stx STX
, , ,
Lanham lanham Lanham
, , ,
MD md MD
Lines line Lines
: : :
13 13 13
I i I
' ' '
m m m
writing write write
' ' '
xwall xwall xwall
' ' '
, , ,
a a a
simple simpl simple
X x X
version version version
of of of
' ' '
wall wall wall
' ' '
, , ,
and and and
I i I
want want want
it it it
to to to
put put put
a a a
message messag message
up up up
on on on
each each each
of of of
a a a
default default default
list list list
of of of
displays display display
. . .
The the The
problem problem problem
is is be
that that that
XOpenDisplay xopendisplay XOpenDisplay
hangs hang hang
if if if
one one one
of of of
the the the
displays display display
is is be
currently current currently
controlled control control
by by by
xdm xdm xdm
( ( (
login login login
screen screen screen
) ) )
. . .
I i I
' ' '
ve ve ve
been been be
through through through
the the the
manuals manual manual
and and and
FAQ faq FAQ
and and and
don don don
' ' '
t t t
see see see
a a a
simple simpl simple
way way way
to to to
see see see
if if if
a a a
display display display
is is be
' ' '
openable open openable
' ' '
ahead ahead ahead
of of of
time time time
, , ,
or or or
to to to
get get get
XOpenDisplay xopendisplay XOpenDisplay
to to to
fail fail fail
after after after
a a a
short short short
period period period
of of of
time time time
. . .
Any ani Any
hints hint hint
, , ,
suggestions suggest suggestion
, , ,
clues clue clue
, , ,
or or or
pointers pointer pointer
to to to
info info info
? ? ?
Thanks thank Thanks
. . .
. . .
. . .
- - -
- - -
Andy andi Andy
Moore moor Moore
( ( (
andy andi andy
@ @ @
ice ice ice
. . .
stx stx stx
. . .
com com com
) ) )
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
" " "
You you You
could could could
say say say
I i I
' ' '
ve ve ve
lost lost lose
faith faith faith
in in in
the the the
politicians politician politician
/ / /
They they They
all all all
seem seem seem
like like like
game game game
show show show
hosts host host
to to to
me me me
. . .
. . .
. . .
" " "
- - -
Sting sting Sting
