From from From
: : :
wam wam wam
3090 3090 3090
@ @ @
yak yak yak
. . .
COM com COM
( ( (
Bill bill Bill
Massena massena Massena
) ) )
Subject subject Subject
: : :
Function function Function
key key key
to to to
text text text
string string string
translation translat translation
Organization organ Organization
: : :
Boeing boe Boeing
Computer comput Computer
Services servic Services
, , ,
Seattle seattl Seattle
Lines line Lines
: : :
17 17 17
I i I
want want want
to to to
press press press
a a a
function function function
key key key
and and and
have have have
a a a
text text text
string string string
appear appear appear
in in in
an an an
XmText xmtext XmText
widget widget widget
. . .
When when When
I i I
put put put
* * *
XmText xmtext XmText
. . .
Translations translat Translations
: : :
# # #
augment augment augment
\ \ \
n n n
\ \ \
< < <
Key key Key
> > >
F f F
1 1 1
: : :
insert insert insert
- - -
string string string
( ( (
HELLO hello HELLO
) ) )
in in in
my my my
resource resourc resource
file file file
, , ,
the the the
translation translat translation
doesn doesn doesn
' ' '
t t t
happen happen happen
. . .
If if If
I i I
put put put
* * *
XmText xmtext XmText
. . .
Translations translat Translations
: : :
< < <
Key key Key
> > >
F f F
1 1 1
: : :
insert insert insert
- - -
string string string
( ( (
HELLO hello HELLO
) ) )
in in in
the the the
file file file
, , ,
I i I
get get get
the the the
text text text
string string string
HELLO hello HELLO
when when when
F f F
1 1 1
is is be
pressed press press
, , ,
but but but
no no no
other other other
keys key key
work work work
, , ,
which which which
makes make make
sense sens sense
since sinc since
the the the
default default default
translation translat translation
mode mode mode
is is be
" " "
replace replac replace
" " "
. . .
Do do Do
I i I
have have have
a a a
syntax syntax syntax
problem problem problem
here here here
, , ,
or or or
something someth something
deeper deeper deep
? ? ?
. . .
. . .
Bill bill Bill
Massena massena Massena
( ( (
wam wam wam
3090 3090 3090
@ @ @
yak yak yak
. . .
boeing boe boeing
. . .
com com com
) ) )
