From from From
: : :
david david david
@ @ @
swat swat swat
( ( (
David david David
E e E
. . .
Smyth smyth Smyth
) ) )
Subject subject Subject
: : :
Re re Re
: : :
MS ms MS
Windows window Windows
VS vs VS
Motif motif Motif
( ( (
GUI gui GUI
design design design
differences differ difference
) ) )
, , ,
was was be
Re re Re
: : :
Future futur Future
of of of
Unix unix Unix
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
swat swat swat
Organization organ Organization
: : :
Jet jet Jet
Propulsion propuls Propulsion
Laboratory laboratori Laboratory
( ( (
NASA nasa NASA
) ) )
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
17 17 17
Ik ik Ik
Su su Su
Yoo yoo Yoo
< < <
ik ik ik
@ @ @
mobydick mobydick mobydick
. . .
leis lei lei
. . .
bellcore bellcor bellcore
. . .
com com com
> > >
writes write write
: : :
> > >
> > >
Another anoth Another
important import important
difference differ difference
is is be
that that that
MSW msw MSW
doesn doesn doesn
' ' '
t t t
have have have
any ani any
window window window
that that that
> > >
handle handl handle
sophisticated sophist sophisticated
geometry geometri geometry
management manag management
( ( (
like like like
XmForm xmform XmForm
) ) )
. . .
Is is Is
this this this
an an an
advantage advantag advantage
to to to
MS ms MS
Windows window Windows
or or or
to to to
Xt xt Xt
? ? ?
I i I
used use use
to to to
think think think
it it it
was was be
a a a
big big big
advantage advantag advantage
for for for
Xt xt Xt
, , ,
but but but
I i I
am am be
not not not
at at at
all all all
sure sure sure
anymore anymor anymore
. . .
. . .
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
David david David
Smyth smyth Smyth
david david david
@ @ @
jpl jpl jpl
- - -
devvax devvax devvax
. . .
jpl jpl jpl
. . .
nasa nasa nasa
. . .
gov gov gov
Senior senior Senior
Software softwar Software
Engineer engin Engineer
, , ,
( ( (
818 818 818
) ) )
306 306 306
- - -
6463 6463 6463
( ( (
temp temp temp
! ! !
do do do
NOT not NOT
use use use
v v v
- - -
mail mail mail
) ) )
X x X
and and and
Object object Object
Guru guru Guru
. . .
tempory tempori tempory
office offic office
: : :
525 525 525
/ / /
B b B
70 70 70
Jet jet Jet
Propulsion propuls Propulsion
Lab lab Lab
, , ,
M m M
/ / /
S s S
525 525 525
- - -
3660 3660 3660
4800 4800 4800
Oak oak Oak
Grove grove Grove
Drive drive Drive
, , ,
Pasadena pasadena Pasadena
, , ,
CA ca CA
91109 91109 91109
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
What what What
' ' '
s s s
the the the
earliest earliest early
possible possibl possible
date date date
you you you
can can can
' ' '
t t t
prove prove prove
it it it
won won win
' ' '
t t t
be be be
done done do
by by by
? ? ?
- - -
Tom tom Tom
DeMarco demarco DeMarco
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
