From from From
: : :
howardy howardi howardy
@ @ @
freud freud freud
. . .
nia nia nia
. . .
nih nih nih
. . .
gov gov gov
( ( (
Howard howard Howard
Wai wai Wai
- - -
Chun chun Chun
Yeung yeung Yeung
) ) )
Subject subject Subject
: : :
need need need
shading shade shade
program program program
example exampl example
in in in
X x X
Organization organ Organization
: : :
( ( (
Natl natl Natl
. . .
Institutes institut Institutes
of of of
Health health Health
, , ,
Bethesda bethesda Bethesda
, , ,
MD md MD
) ) )
Lines line Lines
: : :
7 7 7
Do do Do
anyone anyon anyone
know know know
about about about
any ani any
shading shade shade
program program program
based base base
on on on
Xlib xlib Xlib
in in in
the the the
public public public
domain domain domain
? ? ?
I i I
need need need
an an an
example exampl example
about about about
how how how
to to to
allocate alloc allocate
correct correct correct
colormaps colormap colormaps
for for for
the the the
program program program
. . .
Appreciate appreci Appreciate
the the the
help help help
. . .
Howard howard Howard
. . .
