From from From
: : :
azn azn azn
30 30 30
@ @ @
RUTS rut RUTS
. . .
ccc ccc ccc
. . .
amdahl amdahl amdahl
. . .
com com com
Subject subject Subject
: : :
Compiling compil Compiling
X x X
programs program program
Reply repli Reply
- - -
To to To
: : :
azn azn azn
30 30 30
@ @ @
RUTS rut RUTS
. . .
ccc ccc ccc
. . .
amdahl amdahl amdahl
. . .
com com com
( ( (
) ) )
Distribution distribut Distribution
: : :
usa usa usa
Organization organ Organization
: : :
Amdahl amdahl Amdahl
Corporation corpor Corporation
, , ,
Sunnyvale sunnyval Sunnyvale
CA ca CA
Lines line Lines
: : :
53 53 53
Hi hi Hi
Guys guy Guys
, , ,
It it It
has has have
been been be
a a a
long long long
time time time
since sinc since
I i I
wrote wrote write
a a a
program program program
using use use
X x X
. . .
I i I
am am be
trying tri try
to to to
get get get
myself myself myself
re re re
- - -
familiarize familiar familiarize
with with with
X x X
. . .
I i I
would would would
appreciate appreci appreciate
your your your
help help help
regarding regard regard
the the the
following follow following
problem problem problem
. . .
I i I
am am be
trying tri try
to to to
compile compil compile
a a a
simple simpl simple
X x X
program program program
on on on
sun sun sun
running run run
sunOS suno sunOS
4 4 4
. . .
1 1 1
. . .
2 2 2
. . .
using use use
cc cc cc
- - -
o o o
ex ex ex
ex ex ex
. . .
c c c
- - -
lXaw lxaw lXaw
- - -
lXmu lxmu lXmu
- - -
lXt lxt lXt
- - -
lXext lxext lXext
- - -
lX lx lX
11 11 11
- - -
lm lm lm
I i I
am am be
getting get get
an an an
error error error
ld ld ld
: : :
Undefined undefin Undefined
symbol symbol symbol
_ _ _
get get get
_ _ _
wmShellWidgetClass wmshellwidgetclass wmShellWidgetClass
_ _ _
get get get
_ _ _
applicationShellWidgetClass applicationshellwidgetclass applicationShellWidgetClass
The the The
simple simpl simple
program program program
I i I
tried tri try
to to to
compile compil compile
is is be
given given give
below below below
. . .
# # #
include includ include
< < <
stdio stdio stdio
. . .
h h h
> > >
# # #
include includ include
< < <
X x X
11 11 11
/ / /
Intrinsic intrins Intrinsic
. . .
h h h
> > >
# # #
include includ include
< < <
X x X
11 11 11
/ / /
StringDefs stringdef StringDefs
. . .
h h h
> > >
# # #
include includ include
< < <
X x X
11 11 11
/ / /
Xaw xaw Xaw
/ / /
Form form Form
. . .
h h h
> > >
main main main
( ( (
argc argc argc
, , ,
argv argv argv
) ) )
int int int
argc argc argc
; ; ;
char char char
* * *
* * *
argv argv argv
; ; ;
{ { {
Widget widget Widget
topLevel toplevel topLevel
; ; ;
Widget widget Widget
frame frame frame
; ; ;
topLevel toplevel topLevel
= = =
XtInitialize xtiniti XtInitialize
( ( (
" " "
ex ex ex
" " "
, , ,
" " "
Ex ex Ex
" " "
, , ,
NULL null NULL
, , ,
0 0 0
, , ,
& & &
argc argc argc
, , ,
* * *
* * *
argv argv argv
) ) )
; ; ;
frame frame frame
= = =
XtCreateManagedWidget xtcreatemanagedwidget XtCreateManagedWidget
( ( (
" " "
Form form Form
" " "
, , ,
formWidgetClass formwidgetclass formWidgetClass
, , ,
topLevel toplevel topLevel
, , ,
NULL null NULL
, , ,
0 0 0
) ) )
; ; ;
XtRealizeWidget xtrealizewidget XtRealizeWidget
( ( (
topLevel toplevel topLevel
) ) )
; ; ;
XtMainLoop xtmainloop XtMainLoop
( ( (
) ) )
; ; ;
} } }
I i I
got got get
the the the
same same same
error error error
when when when
I i I
tried tri try
to to to
build build build
" " "
xpostit xpostit xpostit
" " "
using use use
the the the
Imakefile imakefil Imakefile
provided provid provide
with with with
the the the
software softwar software
. . .
I i I
have have have
compiled compil compile
X x X
programs program program
before befor before
( ( (
not not not
on on on
this this this
machine machin machine
, , ,
but but but
on on on
other other other
machines machin machine
running run run
sunOS suno sunOS
4 4 4
. . .
0 0 0
and and and
X x X
11 11 11
R r R
4 4 4
) ) )
. . .
I i I
did did do
not not not
get get get
this this this
error error error
message messag message
Can can Can
anybody anybodi anybody
tell tell tell
me me me
why whi why
I i I
am am be
getting get get
these these these
messages messag message
. . .
I i I
would would would
appreciate appreci appreciate
if if if
you you you
can can can
email email email
your your your
responses respons response
to to to
me me me
at at at
azn azn azn
30 30 30
@ @ @
ruts rut rut
. . .
ccc ccc ccc
. . .
amdahl amdahl amdahl
. . .
com com com
. . .
Thanks thank Thanks
Anand anand Anand
