From from From
: : :
moore moor moore
@ @ @
halley halley halley
. . .
est est est
. . .
3 3 3
m m m
. . .
com com com
( ( (
Richard richard Richard
Moore moor Moore
) ) )
Subject subject Subject
: : :
Using use Using
message messag message
passing pass pass
with with with
XtAddInput xtaddinput XtAddInput
Organization organ Organization
: : :
3 3 3
M m M
Company compani Company
, , ,
3 3 3
M m M
Center center Center
, , ,
Minnesota minnesota Minnesota
, , ,
USA usa USA
Distribution distribut Distribution
: : :
comp comp comp
. . .
windows window window
. . .
x x x
Lines line Lines
: : :
7 7 7
In in In
the the the
past past past
, , ,
I i I
have have have
used use use
named name name
pipes pipe pipe
to to to
communicate communic communicate
between between between
processes process process
using use use
the the the
XtAddInput xtaddinput XtAddInput
function function function
to to to
set set set
up up up
the the the
event event event
handling handl handling
in in in
Motif motif Motif
. . .
Does doe Does
anybody anybodi anybody
know know know
of of of
a a a
way way way
to to to
do do do
this this this
with with with
message messag message
passing pass passing
( ( (
IPC ipc IPC
) ) )
? ? ?
I i I
tried tri try
it it it
here here here
and and and
no no no
luck luck luck
so so so
far far far
. . .
Thanks thank Thanks
