From from From
: : :
bgendler bgendler bgendler
@ @ @
opus opus opus
. . .
starlab starlab starlab
. . .
CSc csc CSc
. . .
COM com COM
( ( (
Bruce bruce Bruce
Gendler gendler Gendler
) ) )
Subject subject Subject
: : :
X x X
/ / /
GL gl GL
widget widget widget
translation translat translation
problem problem problem
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
opus opus opus
. . .
9304221524 9304221524 9304221524
. . .
AA aa AA
05029 05029 05029
Organization organ Organization
: : :
The the The
Internet internet Internet
Lines line Lines
: : :
14 14 14
To to To
: : :
xpert xpert xpert
@ @ @
expo expo expo
. . .
lcs lcs lcs
. . .
mit mit mit
. . .
edu edu edu
I i I
am am be
writing write write
a a a
custom custom custom
widget widget widget
to to to
support support support
the the the
display display display
of of of
graphics graphic graphic
and and and
imagery imageri imagery
. . .
The the The
user user user
of of of
the the the
widget widget widget
will will will
be be be
able abl able
to to to
specify specifi specify
, , ,
when when when
creating creat create
it it it
, , ,
whether whether whether
it it it
is is be
to to to
operate oper operate
in in in
X x X
or or or
GL gl GL
mode mode mode
. . .
I i I
have have have
set set set
up up up
translations translat translation
and and and
actions action action
to to to
handle handl handle
mouse mous mouse
button button button
presses press press
. . .
They they They
work work work
fine fine fine
when when when
the the the
widget widget widget
is is be
in in in
X x X
mode mode mode
. . .
In in In
GL gl GL
mode mode mode
they they they
only onli only
work work work
when when when
the the the
widget widget widget
( ( (
my my my
GL gl GL
/ / /
X x X
widget widget widget
) ) )
is is be
a a a
child child child
of of of
a a a
manager manag manager
. . .
Put put Put
another anoth another
way way way
, , ,
the the the
translations translat translation
do do do
not not not
work work work
when when when
the the the
widget widget widget
is is be
configured configur configure
in in in
GL gl GL
mode mode mode
and and and
is is be
a a a
child child child
of of of
a a a
shell shell shell
. . .
Does doe Does
anyone anyon anyone
know know know
why whi why
this this this
is is be
happening happen happen
? ? ?
Thanks thank Thanks
in in in
advance advanc advance
. . .
Bruce bruce Bruce
Gendler gendler Gendler
bgendler bgendler bgendler
@ @ @
csc csc csc
. . .
com com com
