From from From
: : :
jlong jlong jlong
@ @ @
b b b
4 4 4
pps pps pps
40 40 40
. . .
Berkeley berkeley Berkeley
. . .
EDU edu EDU
( ( (
John john John
Long long Long
) ) )
Subject subject Subject
: : :
xman xman xman
source sourc source
Reply repli Reply
- - -
To to To
: : :
jlong jlong jlong
@ @ @
b b b
4 4 4
pps pps pps
40 40 40
. . .
Berkeley berkeley Berkeley
. . .
EDU edu EDU
( ( (
John john John
Long long Long
) ) )
Organization organ Organization
: : :
bnr bnr bnr
Lines line Lines
: : :
8 8 8
Where where Where
can can can
I i I
get get get
xman xman xman
source sourc source
? ? ?
I i I
would would would
like like like
to to to
get get get
the the the
binaries binari binary
for for for
xman xman xman
for for for
an an an
HP hp HP
9000 9000 9000
/ / /
700 700 700
, , ,
but but but
I i I
would would would
settle settl settle
for for for
source sourc source
. . .
- - -
- - -
John john John
O o O
. . .
F f F
. . .
Long long Long
, , ,
BNR bnr BNR
, , ,
Inc inc Inc
. . .
| | |
" " "
If if If
there there there
is is be
no no no
God god God
, , ,
who who who
pops pop pop
jlong jlong jlong
@ @ @
bnr bnr bnr
. . .
ca ca ca
| | |
up up up
the the the
next next next
Kleenex kleenex Kleenex
? ? ?
" " "
# # #
include includ include
< < <
standard standard standard
_ _ _
disclaimer disclaim disclaimer
. . .
h h h
> > >
| | |
Art art Art
Hoppe hopp Hoppe
