From from From
: : :
bentz bentz bentz
@ @ @
blustone bluston blustone
. . .
uucp uucp uucp
( ( (
Ray ray Ray
Bentz bentz Bentz
) ) )
Subject subject Subject
: : :
SPARC sparc SPARC
IPC ipc IPC
Sprite sprite Sprite
goes goe go
off off off
screen screen screen
Organization organ Organization
: : :
Bluestone blueston Bluestone
Consulting consult Consulting
Inc inc Inc
. . .
Lines line Lines
: : :
21 21 21
Environment environ Environment
: : :
X x X
11 11 11
R r R
4 4 4
Motif motif Motif
1 1 1
. . .
1 1 1
. . .
4 4 4
Sun sun Sun
IPC ipc IPC
4 4 4
. . .
1 1 1
. . .
3 3 3
Problem problem Problem
: : :
When when When
mouse mous mouse
is is be
moved move move
across across across
screen screen screen
horizontally horizont horizontally
, , ,
the the the
sprite sprite sprite
goes goe go
off off off
of of of
the the the
edge edg edge
of of of
the the the
screen screen screen
and and and
reappears reappear reappears
at at at
the the the
* * *
other other other
* * *
edge edg edge
. . .
It it It
appears appear appear
that that that
the the the
server server server
thinks think think
we we we
are are be
running run run
in in in
multi multi multi
- - -
screen screen screen
mode mode mode
; ; ;
the the the
cursor cursor cursor
seems seem seem
to to to
" " "
wrap wrap wrap
" " "
from from from
one one one
side side side
of of of
the the the
screen screen screen
to to to
the the the
other other other
. . .
As as As
far far far
as as a
we we we
can can can
tell tell tell
, , ,
we we we
are are be
not not not
running run run
the the the
server server server
in in in
multi multi multi
- - -
screen screen screen
mode mode mode
. . .
Please pleas Please
reply repli reply
via via via
E e E
- - -
mail mail mail
. . .
- - -
- - -
Ray ray Ray
Bentz bentz Bentz
Phone phone Phone
: : :
( ( (
609 609 609
) ) )
727 727 727
- - -
4600 4600 4600
Bluestone blueston Bluestone
Consulting consult Consulting
, , ,
Inc inc Inc
. . .
Fax fax Fax
: : :
( ( (
609 609 609
) ) )
778 778 778
- - -
8125 8125 8125
1200 1200 1200
Church church Church
Street street Street
uunet uunet uunet
: : :
uunet uunet uunet
! ! !
blustone bluston blustone
! ! !
bentz bentz bentz
Mount mount Mount
Laurel laurel Laurel
, , ,
NJ nj NJ
08054 08054 08054
Internet internet Internet
: : :
blustone bluston blustone
! ! !
bentz bentz bentz
@ @ @
uunet uunet uunet
. . .
uu uu uu
. . .
net net net
