From from From
: : :
wolfson wolfson wolfson
@ @ @
ll ll ll
. . .
mit mit mit
. . .
edu edu edu
( ( (
Harry harri Harry
Wolfson wolfson Wolfson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
MacX macx MacX
1 1 1
. . .
2 2 2
color color color
problem problem problem
Keywords keyword Keywords
: : :
mac mac mac
x x x
color color color
window window window
macx macx macx
Organization organ Organization
: : :
MIT mit MIT
Lincoln lincoln Lincoln
Laboratory laboratori Laboratory
Lines line Lines
: : :
16 16 16
Stan stan Stan
Kerr kerr Kerr
writes write write
: : :
> > >
When when When
some some some
types type type
of of of
client client client
windows window window
are are be
displayed display display
, , ,
parts part part
of of of
the the the
windows window window
> > >
are are be
in in in
the the the
wrong wrong wrong
color color color
; ; ;
if if if
the the the
window window window
is is be
moved move move
slightly slight slightly
, , ,
forcing forc force
the the the
server server server
> > >
to to to
repaint repaint repaint
it it it
, , ,
it it it
is is be
repainted repaint repaint
in in in
the the the
correct correct correct
colors color color
. . .
It it It
doesn doesn doesn
' ' '
t t t
happen happen happen
I i I
have have have
the the the
exact exact exact
same same same
problem problem problem
when when when
running run run
Hewlett hewlett Hewlett
Packard packard Packard
' ' '
s s s
Microwave microwav Microwave
Design design Design
System system System
( ( (
MDS mds MDS
) ) )
from from from
an an an
HP hp HP
380 380 380
unix unix unix
box box box
and and and
running run run
MacX macx MacX
1 1 1
. . .
2 2 2
, , ,
Sys sys Sys
7 7 7
. . .
0 0 0
. . .
1 1 1
* * *
. . .
Normally normal Normally
, , ,
MDS mds MDS
draws draw draw
a a a
window window window
with with with
a a a
deep deep deep
blue blue blue
backround backround backround
, , ,
but but but
occasionally occasion occasionally
it it it
becomes becom become
a a a
light light light
blue blue blue
and and and
all all all
the the the
text text text
, , ,
etc etc etc
, , ,
inside insid inside
the the the
window window window
become becom become
" " "
washed wash wash
out out out
" " "
( ( (
nearly near nearly
invisible invis invisible
) ) )
. . .
I i I
thought thought think
that that that
it it it
was was be
just just just
something someth something
brain brain brain
dead dead dead
that that that
I i I
was was be
doing do do
or or or
a a a
subtle subtl subtle
conflict conflict conflict
with with with
another anoth another
app app app
or or or
INIT init INIT
. . .
By by By
slightly slight slightly
moving move move
the the the
window window window
, , ,
and and and
forcing forc force
a a a
re re re
- - -
draw draw draw
, , ,
the the the
colors color color
get get get
corrected correct correct
. . .
Harry harri Harry
Wolfson wolfson Wolfson
wolfson wolfson wolfson
@ @ @
ll ll ll
. . .
mit mit mit
. . .
edu edu edu
