From from From
: : :
henne henn henne
@ @ @
math math math
. . .
ias ia ia
. . .
EDU edu EDU
( ( (
Leslie lesli Leslie
R r R
. . .
Henne henn Henne
) ) )
Subject subject Subject
: : :
Re re Re
: : :
SVR svr SVR
4 4 4
. . .
x x x
binary binari binary
dists dist dists
( ( (
was was be
Re re Re
: : :
RFD rfd RFD
: : :
to to to
create creat create
comp comp comp
. . .
unix unix unix
. . .
sys sys sys
5 5 5
. . .
univel univel univel
) ) )
Organization organ Organization
: : :
The the The
Internet internet Internet
Lines line Lines
: : :
36 36 36
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
enterpoop enterpoop enterpoop
. . .
mit mit mit
. . .
edu edu edu
To to To
: : :
xpert xpert xpert
@ @ @
expo expo expo
. . .
lcs lcs lcs
. . .
mit mit mit
. . .
edu edu edu
Cc cc Cc
: : :
mouse mous mouse
@ @ @
thunder thunder thunder
. . .
mcrcim mcrcim mcrcim
. . .
mcgill mcgill mcgill
. . .
edu edu edu
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
160635 160635 160635
. . .
28022 28022 28022
@ @ @
thunder thunder thunder
. . .
mcrcim mcrcim mcrcim
. . .
mcgill mcgill mcgill
. . .
edu edu edu
> > >
, , ,
der der der
Mouse mous Mouse
wrote wrote write
: : :
> > >
You you You
seem seem seem
to to to
be be be
a a a
little littl little
confused confus confused
. . .
The the The
socialistic socialist socialistic
hackers hacker hacker
who who who
yell yell yell
> > >
about about about
proprietary proprietari proprietary
software softwar software
are are be
hardly hard hardly
enamored enamor enamor
of of of
Motif motif Motif
, , ,
which which which
is is be
just just just
> > >
as as a
objectionable objection objectionable
to to to
that that that
mindset mindset mindset
as as a
NeWS news NeWS
is is be
. . .
> > >
If if If
I i I
might might might
wear wear wear
my my my
socialistic socialist socialistic
hacker hacker hacker
hat hat hat
for for for
a a a
moment moment moment
, , ,
I i I
tar tar tar
NeWS news NeWS
and and and
> > >
Motif motif Motif
with with with
the the the
same same same
brush brush brush
, , ,
and and and
that that that
brush brush brush
is is be
not not not
technical technic technical
. . .
Begging beg Begging
everyone everyon everyone
' ' '
s s s
pardon pardon pardon
, , ,
I i I
was was be
not not not
slamming slam slam
Motif motif Motif
, , ,
nor nor nor
was was be
I i I
necessarily necessarili necessarily
plugging plug plug
/ / /
flaming flame flame
the the the
two two two
. . .
I i I
was was be
responding respond respond
to to to
the the the
sweet sweet sweet
blithe blith blithe
statement statement statement
in in in
: : :
< < <
rick rick rick
. . .
734610425 734610425 734610425
@ @ @
digibd digibd digibd
> > >
from from from
rick rick rick
@ @ @
digibd digibd digibd
. . .
digibd digibd digibd
. . .
com com com
( ( (
Rick rick Rick
Richardson richardson Richardson
) ) )
rick rick rick
> > >
This this This
is is be
one one one
area area area
where where where
Microsoft microsoft Microsoft
NT nt NT
has has have
a a a
big big big
advantage advantag advantage
. . .
Since sinc Since
rick rick rick
> > >
they they they
control control control
the the the
whole whole whole
show show show
, , ,
there there there
are are be
no no no
issues issu issue
like like like
this this this
where where where
rick rick rick
> > >
licensees license license
create creat create
incompatible incompat incompatible
defacto defacto defacto
standards standard standard
. . .
This this This
happy happi happy
statement statement statement
shows show show
a a a
mindset mindset mindset
that that that
inventors inventor inventor
and and and
companies compani company
have have have
when when when
they they they
are are be
pleased pleas pleased
with with with
something someth something
that that that
works work work
, , ,
and and and
they they they
believe believ believe
that that that
others other others
will will will
also also also
be be be
happy happi happy
to to to
use use use
it it it
. . .
I i I
remember rememb remember
when when when
_ _ _
SunView sunview SunView
_ _ _
was was be
hot hot hot
stuff stuff stuff
( ( (
and and and
am am be
not not not
, , ,
by by by
that that that
statement statement statement
, , ,
endorsing endors endorse
Sun sun Sun
and and and
its it it
products product product
, , ,
this this this
is is be
just just just
my my my
experience experi experience
) ) )
, , ,
and and and
when when when
OpenWindows openwindow OpenWindows
became becam become
hot hot hot
stuff stuff stuff
, , ,
that that that
was was be
when when when
I i I
started start start
hearing hear hear
, , ,
as as a
mentioned mention mention
before befor before
, , ,
the the the
" " "
socialistic socialist socialistic
masses mass mass
" " "
that that that
were were be
bent bent bend
on on on
destroying destroy destroy
_ _ _
anything anyth anything
_ _ _
that that that
was was be
deemed deem deem
proprietary proprietari proprietary
, , ,
including includ include
OpenWindows openwindow OpenWindows
. . .
I i I
mentioned mention mention
Motif motif Motif
in in in
the the the
same same same
breath breath breath
, , ,
because becaus because
that that that
is is be
what what what
Sun sun Sun
has has have
decided decid decide
to to to
turn turn turn
its it it
attention attent attention
to to to
, , ,
not not not
because becaus because
I i I
hate hate hate
it it it
. . .
Mr mr Mr
. . .
Richardson richardson Richardson
' ' '
s s s
position posit position
, , ,
I i I
believe believ believe
, , ,
is is be
a a a
healthy healthi healthy
one one one
, , ,
and and and
I i I
am am be
sure sure sure
that that that
the the the
seething seeth seethe
hackers hacker hacker
will will will
soon soon soon
try tri try
to to to
flame flame flame
and and and
destroy destroy destroy
NT nt NT
, , ,
if if if
it it it
ever ever ever
shows show show
up up up
, , ,
wanting want want
instead instead instead
everything everyth everything
to to to
be be be
free free free
, , ,
and and and
then then then
complaining complain complain
when when when
there there there
is is be
no no no
organized organ organized
structure structur structure
and and and
there there there
are are be
no no no
de de de
facto facto facto
standards standard standard
. . .
It it It
was was be
just just just
a a a
vent vent vent
for for for
frustration frustrat frustration
brought brought bring
on on on
by by by
prevailing prevail prevail
winds wind wind
. . .
Mrs mrs Mrs
. . .
Henne henn Henne
