From from From
: : :
barnett barnett barnett
@ @ @
grymoire grymoir grymoire
. . .
crd crd crd
. . .
ge ge ge
. . .
com com com
( ( (
Bruce bruce Bruce
Barnett barnett Barnett
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Title titl Title
for for for
XTerm xterm XTerm
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
lanzo lanzo lanzo
@ @ @
tekelec tekelec tekelec
. . .
com com com
' ' '
s s s
message messag message
of of of
Thu thu Thu
, , ,
22 22 22
Apr apr Apr
1993 1993 1993
17 17 17
: : :
35 35 35
: : :
46 46 46
GMT gmt GMT
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
grymoire grymoir grymoire
. . .
crd crd crd
. . .
ge ge ge
. . .
com com com
Reply repli Reply
- - -
To to To
: : :
barnett barnett barnett
@ @ @
crdgw crdgw crdgw
1 1 1
. . .
ge ge ge
. . .
com com com
Organization organ Organization
: : :
GE ge GE
Corp corp Corp
. . .
R r R
& & &
D d D
, , ,
Schenectady schenectadi Schenectady
, , ,
NY ny NY
< < <
C c C
5 5 5
oL ol oL
74 74 74
. . .
3 3 3
B b B
1 1 1
@ @ @
aeon aeon aeon
. . .
in in in
- - -
berlin berlin berlin
. . .
de de de
> > >
< < <
1993 1993 1993
Apr apr Apr
22 22 22
. . .
173546 173546 173546
. . .
5198 5198 5198
@ @ @
gecko gecko gecko
. . .
uucp uucp uucp
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
22 22 22
. . .
173546 173546 173546
. . .
5198 5198 5198
@ @ @
gecko gecko gecko
. . .
uucp uucp uucp
> > >
lanzo lanzo lanzo
@ @ @
tekelec tekelec tekelec
. . .
com com com
( ( (
Mark mark Mark
Lanzo lanzo Lanzo
) ) )
writes write write
: : :
[ [ [
Hint hint Hint
for for for
Sun sun Sun
OS os OS
users user user
: : :
use use use
/ / /
usr usr usr
/ / /
5 5 5
bin bin bin
/ / /
echo echo echo
instead instead instead
of of of
/ / /
bin bin bin
/ / /
echo echo echo
or or or
Csh csh Csh
' ' '
s s s
built built built
- - -
in in in
echo echo echo
. . .
Otherwise otherwis Otherwise
