From from From
: : :
pjaques pjaqu pjaques
@ @ @
camborne camborn camborne
- - -
school school school
- - -
of of of
- - -
mines mine mine
. . .
ac ac ac
. . .
UK uk UK
( ( (
Paul paul Paul
Jaques jaqu Jaques
) ) )
Subject subject Subject
: : :
Problem problem Problem
with with with
dni dni dni
and and and
openwin openwin openwin
3 3 3
. . .
0 0 0
Organization organ Organization
: : :
The the The
Internet internet Internet
Lines line Lines
: : :
23 23 23
To to To
: : :
xpert xpert xpert
@ @ @
expo expo expo
. . .
lcs lcs lcs
. . .
mit mit mit
. . .
edu edu edu
Can can Can
anyone anyon anyone
help help help
me me me
? ? ?
I i I
am am be
having have have
a a a
problem problem problem
displaying display displaying
images imag image
greater greater great
than than than
32768 32768 32768
bytes byte byte
from from from
a a a
Decwindows decwindow Decwindows
program program program
running run run
on on on
a a a
Vax vax Vax
6310 6310 6310
, , ,
and and and
displaying display display
on on on
a a a
Sparc sparc Sparc
IPC ipc IPC
running run run
Openwindows openwindow Openwindows
3 3 3
. . .
0 0 0
and and and
dni dni dni
. . .
The the The
program program program
works work work
fine fine fine
with with with
Openwindows openwindow Openwindows
2 2 2
. . .
0 0 0
. . .
The the The
code code code
segment segment segment
which which which
fails fail fail
is is be
given given give
below below below
, , ,
the the the
program program program
simply simpli simply
crashes crash crash
out out out
with with with
an an an
Xlib xlib Xlib
I i I
/ / /
O o O
error error error
at at at
the the the
XPutImage xputimag XPutImage
( ( (
) ) )
call call call
. . .
XImage ximag XImage
* * *
ximage ximag ximage
; ; ;
ximage ximag ximage
= = =
XCreateImage xcreateimag XCreateImage
( ( (
myDisplay mydisplay myDisplay
, , ,
DefaultVisual defaultvisu DefaultVisual
( ( (
myDisplay mydisplay myDisplay
, , ,
myScreen myscreen myScreen
) ) )
, , ,
ddepth ddepth ddepth
, , ,
ZPixmap zpixmap ZPixmap
, , ,
0 0 0
, , ,
image imag image
, , ,
xwid xwid xwid
, , ,
ywid ywid ywid
, , ,
8 8 8
, , ,
0 0 0
) ) )
; ; ;
XPutImage xputimag XPutImage
( ( (
myDisplay mydisplay myDisplay
, , ,
myWindow mywindow myWindow
, , ,
myGC mygc myGC
, , ,
ximage ximag ximage
, , ,
0 0 0
, , ,
0 0 0
, , ,
xpos xpos xpos
, , ,
ypos ypos ypos
, , ,
xwid xwid xwid
, , ,
ywid ywid ywid
) ) )
; ; ;
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
Paul paul Paul
Jaques jaqu Jaques
| | |
| | |
Systems system Systems
Engineer engin Engineer
, , ,
Camborne camborn Camborne
School school School
of of of
Mines mine Mines
, , ,
| | |
| | |
Rosemanowes rosemanow Rosemanowes
, , ,
Herniss herniss Herniss
, , ,
Penryn penryn Penryn
, , ,
Cornwall cornwal Cornwall
. . .
| | |
| | |
E e E
- - -
Mail mail Mail
: : :
pjaques pjaqu pjaques
@ @ @
csm csm csm
. . .
ac ac ac
. . .
uk uk uk
Tel tel Tel
: : :
Stithians stithian Stithians
( ( (
0209 0209 0209
) ) )
860141 860141 860141
Fax fax Fax
: : :
( ( (
0209 0209 0209
) ) )
861013 861013 861013
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
