From from From
: : :
mbell mbell mbell
@ @ @
techbook techbook techbook
. . .
techbook techbook techbook
. . .
com com com
( ( (
Max max Max
Bell bell Bell
) ) )
Subject subject Subject
: : :
WANTED want WANTED
: : :
Info info Info
on on on
Dedicated dedic Dedicated
X x X
Server server Server
Kernel kernel Kernel
for for for
Sun sun Sun
3 3 3
/ / /
100 100 100
Series seri Series
Organization organ Organization
: : :
TECHbooks techbook TECHbooks
Public public Public
Access access Access
Lines line Lines
: : :
9 9 9
Distribution distribut Distribution
: : :
na na na
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
techbook techbook techbook
. . .
techbook techbook techbook
. . .
com com com
Summary summari Summary
: : :
If if If
you you you
know know know
where where where
to to to
find find find
it it it
, , ,
please pleas please
send send send
email email email
. . .
Keywords keyword Keywords
: : :
sun sun sun
kernel kernel kernel
x x x
server server server
If if If
anyone anyon anyone
has has have
any ani any
information inform information
about about about
the the the
existence exist existence
or or or
location locat location
of of of
a a a
dedicated dedic dedicated
X x X
server server server
kernel kernel kernel
for for for
the the the
Sun sun Sun
3 3 3
, , ,
please pleas please
send send send
email email email
. . .
I i I
am am be
trying tri try
to to to
put put put
some some some
neglected neglect neglected
Sun sun Sun
3 3 3
s s s
to to to
good good good
use use use
but but but
they they they
don don don
' ' '
t t t
have have have
enough enough enough
memory memori memory
for for for
SunOS suno SunOS
4 4 4
. . .
1 1 1
. . .
1 1 1
. . .
Thanks thank Thanks
in in in
advance advanc advance
for for for
any ani any
help help help
. . .
- - -
- - -
/ / /
\ \ \
/ / /
\ \ \
/ / /
Max max Max
Bell bell Bell
| | |
I i I
used use use
to to to
think think think
I i I
' ' '
d d d
emmigrate emmigr emmigrate
to to to
escape escap escape
/ / /
\ \ \
/ / /
/ / /
\ \ \
mbell mbell mbell
@ @ @
techbook techbook techbook
. . .
com com com
| | |
the the the
tyrants tyrant tyrant
, , ,
but but but
now now now
I i I
think think think
I i I
' ' '
ll ll ll
stay stay stay
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
mbell mbell mbell
@ @ @
cie cie cie
. . .
uoregon uoregon uoregon
. . .
edu edu edu
| | |
and and and
make make make
them them them
leave leav leave
instead instead instead
. . .
