From from From
: : :
afielden afielden afielden
@ @ @
cbnewsb cbnewsb cbnewsb
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
andrew andrew andrew
. . .
j j j
. . .
fielden fielden fielden
) ) )
Subject subject Subject
: : :
X x X
benchmarks benchmark benchmark
Keywords keyword Keywords
: : :
benchmark benchmark benchmark
Organization organ Organization
: : :
AT at AT
& & &
T t T
Lines line Lines
: : :
17 17 17
We we We
are are be
in in in
the the the
process process process
of of of
evaluating evalu evaluate
X x X
- - -
terminals termin terminal
. . .
This this This
includes includ include
running run run
XRemote xremot XRemote
over over over
a a a
serial serial serial
line line line
. . .
I i I
would would would
like like like
to to to
run run run
some some some
X x X
benchmarks benchmark benchmark
to to to
determine determin determine
comparative compar comparative
performance perform performance
. . .
Has has Has
anyone anyon anyone
written written write
any ani any
such such such
benchmarks benchmark benchmark
, , ,
or or or
know know know
of of of
any ani any
useful use useful
programs program program
on on on
the the the
net net net
? ? ?
I i I
heard heard hear
of of of
a a a
program program program
called call call
" " "
Xstone xstone Xstone
" " "
, , ,
but but but
I i I
couldn couldn couldn
' ' '
t t t
locate locat locate
it it it
using use use
archie archi archie
. . .
Please pleas Please
reply repli reply
to to to
afielden afielden afielden
@ @ @
mlsma mlsma mlsma
. . .
att att att
. . .
com com com
, , ,
as as a
I i I
don don don
' ' '
t t t
get get get
to to to
read read read
this this this
newsgroup newsgroup newsgroup
much much much
. . .
Thanks thank Thanks
in in in
advance advanc advance
for for for
any ani any
help help help
. . .
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
Andrew andrew Andrew
Fielden fielden Fielden
. . .
AT at AT
& & &
T t T
Network network Network
Systems system Systems
UK uk UK
| | |
Tel tel Tel
: : :
+ + +
44 44 44
666 666 666
832023 832023 832023
| | |
| | |
Information inform Information
Systems system Systems
Group group Group
( ( (
SUN sun SUN
support support support
) ) )
| | |
Email email Email
: : :
afielden afielden afielden
@ @ @
mlsma mlsma mlsma
. . .
att att att
. . .
com com com
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
