From from From
: : :
johnc johnc johnc
@ @ @
crsa crsa crsa
. . .
bu bu bu
. . .
edu edu edu
( ( (
John john John
Collins collin Collins
) ) )
Subject subject Subject
: : :
Problem problem Problem
with with with
MIT mit MIT
- - -
SHM shm SHM
Organization organ Organization
: : :
Boston boston Boston
University univers University
Lines line Lines
: : :
27 27 27
I i I
am am be
trying tri try
to to to
write write write
an an an
image imag image
display display display
program program program
that that that
uses use use
the the the
MIT mit MIT
shared share share
memory memori memory
extension extens extension
. . .
The the The
shared share shared
memory memori memory
segment segment segment
gets get get
allocated alloc allocate
and and and
attached attach attach
to to to
the the the
process process process
with with with
no no no
problem problem problem
. . .
But but But
the the the
program program program
crashes crash crash
at at at
the the the
first first first
call call call
to to to
XShmPutImage xshmputimag XShmPutImage
, , ,
with with with
the the the
following follow following
message messag message
: : :
X x X
Error error Error
of of of
failed fail failed
request request request
: : :
BadShmSeg badshmseg BadShmSeg
( ( (
invalid invalid invalid
shared share share
segment segment segment
parameter paramet parameter
) ) )
Major major Major
opcode opcod opcode
of of of
failed fail failed
request request request
: : :
133 133 133
( ( (
MIT mit MIT
- - -
SHM shm SHM
) ) )
Minor minor Minor
opcode opcod opcode
of of of
failed fail failed
request request request
: : :
3 3 3
( ( (
X x X
_ _ _
ShmPutImage shmputimag ShmPutImage
) ) )
Segment segment Segment
id id id
in in in
failed fail failed
request request request
0 0 0
x x x
0 0 0
Serial serial Serial
number number number
of of of
failed fail failed
request request request
: : :
741 741 741
Current current Current
serial serial serial
number number number
in in in
output output output
stream stream stream
: : :
742 742 742
Like like Like
I i I
said said say
, , ,
I i I
did did do
error error error
checking check checking
on on on
all all all
the the the
calls call call
to to to
shmget shmget shmget
and and and
shmat shmat shmat
that that that
are are be
necessary necessari necessary
to to to
create creat create
the the the
shared share shared
memory memori memory
segment segment segment
, , ,
as as as
well well well
as as a
checking check check
XShmAttach xshmattach XShmAttach
. . .
There there There
are are be
no no no
problems problem problem
. . .
If if If
anybody anybodi anybody
has has have
had had have
the the the
same same same
problem problem problem
or or or
has has have
used use use
MIT mit MIT
- - -
SHM shm SHM
without without without
having have have
the the the
same same same
problem problem problem
, , ,
please pleas please
let let let
me me me
know know know
. . .
By by By
the the the
way way way
, , ,
I i I
am am be
running run run
OpenWindows openwindow OpenWindows
3 3 3
. . .
0 0 0
on on on
a a a
Sun sun Sun
Sparc sparc Sparc
2 2 2
. . .
Thanks thank Thanks
in in in
advance advanc advance
- - -
- - -
John john John
C c C
. . .
