From from From
: : :
mccoy mccoy mccoy
@ @ @
gothamcity gothamc gothamcity
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Daniel daniel Daniel
McCoy mccoy McCoy
) ) )
Subject subject Subject
: : :
R r R
4 4 4
Version version Version
of of of
xrecplay xrecplay xrecplay
Reply repli Reply
- - -
To to To
: : :
mccoy mccoy mccoy
@ @ @
gothamcity gothamc gothamcity
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
Organization organ Organization
: : :
I i I
- - -
NET net NET
Inc inc Inc
. . .
Lines line Lines
: : :
14 14 14
I i I
have have have
and and and
use use use
xrecplay xrecplay xrecplay
for for for
X x X
11 11 11
R r R
5 5 5
. . .
Does doe Does
one one one
exist exist exist
for for for
X x X
11 11 11
R r R
4 4 4
? ? ?
? ? ?
? ? ?
I i I
have have have
tried tri try
to to to
contact contact contact
one one one
of of of
the the the
developers develop developer
, , ,
Eric eric Eric
Swildens swilden Swildens
, , ,
at at at
ess ess ess
@ @ @
hal hal hal
. . .
com com com
but but but
he he he
is is be
no no no
longer longer long
there there there
and and and
has has have
no no no
forwarding forward forward
email email email
address address address
. . .
Archie archi Archie
is is be
no no no
help help help
either either either
. . .
Any ani Any
help help help
would would would
be be be
appreciated appreci appreciate
. . .
Thanks thank Thanks
, , ,
- - -
- - -
- - -
Daniel daniel Daniel
J j J
. . .
McCoy mccoy McCoy
| | |
= = =
> > >
SPACE space SPACE
< < <
= = =
| | |
I i I
- - -
NET net NET
, , ,
Inc inc Inc
. . .
NASA nasa NASA
Mail mail Mail
Code code Code
PT pt PT
4 4 4
| | |
= = =
> > >
IS is IS
< < <
= = =
| | |
TEL tel TEL
: : :
713 713 713
- - -
483 483 483
- - -
0950 0950 0950
NASA nasa NASA
/ / /
Johnson johnson Johnson
Space space Space
Center center Center
| | |
= = =
> > >
OUR our OUR
< < <
= = =
| | |
FAX fax FAX
: : :
713 713 713
- - -
244 244 244
- - -
5698 5698 5698
Houston houston Houston
, , ,
Texas texa Texas
77058 77058 77058
| | |
= = =
> > >
FUTURE futur FUTURE
< < <
= = =
| | |
mccoy mccoy mccoy
@ @ @
gothamcity gothamc gothamcity
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
