From from From
: : :
usun usun usun
@ @ @
mcl mcl mcl
. . .
ucsb ucsb ucsb
. . .
edu edu edu
( ( (
Sonnie sonni Sonnie
) ) )
Subject subject Subject
: : :
X x X
bitmap bitmap bitmap
- - -
> > >
Postscript postscript Postscript
Lines line Lines
: : :
10 10 10
Hey hey Hey
folks folk folk
, , ,
on on on
the the the
course cours course
to to to
develope develop develope
a a a
X x X
window window window
application applic application
, , ,
we we we
encountered encount encounter
a a a
problem problem problem
. . .
How how How
could could could
I i I
transform transform transform
a a a
X x X
window window window
bitmap bitmap bitmap
into into into
a a a
postscript postscript postscript
files file file
? ? ?
Is is Is
there there there
any ani any
library librari library
routines routin routine
or or or
source sourc source
code code code
I i I
can can can
call call call
to to to
do do do
the the the
job job job
? ? ?
Thank thank Thank
you you you
in in in
advance advanc advance
. . .
p p p
. . .
s s s
. . .
Email email Email
reply repli reply
please pleas please
. . .
I i I
seldom seldom seldom
read read read
this this this
newsgroup newsgroup newsgroup
. . .
= = =
) ) )
