From from From
: : :
Gary gari Gary
Keim keim Keim
< < <
gk gk gk
5 5 5
g g g
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
X x X
Toolkits toolkit Toolkits
Organization organ Organization
: : :
School school School
of of of
Computer comput Computer
Science scienc Science
, , ,
Carnegie carnegi Carnegie
Mellon mellon Mellon
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
PA pa PA
Lines line Lines
: : :
10 10 10
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
po po po
2 2 2
. . .
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
< < <
199304271930 199304271930 199304271930
. . .
AA aa AA
07991 07991 07991
@ @ @
rebels rebel rebel
. . .
b b b
23 23 23
b b b
. . .
ingr ingr ingr
. . .
com com com
> > >
Excerpts excerpt Excerpts
from from from
misc misc misc
: : :
27 27 27
- - -
Apr apr Apr
- - -
93 93 93
Re re Re
: : :
X x X
Toolkits toolkit Toolkits
Sivesh sivesh Sivesh
Pradhaan pradhaan Pradhaan
@ @ @
rebels rebel rebel
. . .
b b b
( ( (
423 423 423
) ) )
> > >
I i I
do do do
not not not
have have have
finger finger finger
! ! !
! ! !
! ! !
So so So
is is be
there there there
any ani any
other other other
way way way
of of of
accessing access access
this this this
service servic service
> > >
like like like
mail mail mail
server server server
or or or
telnet telnet telnet
or or or
ftp ftp ftp
? ? ?
You you You
can can can
use use use
telnet telnet telnet
: : :
% % %
xhost xhost xhost
+ + +
atk atk atk
. . .
itc itc itc
. . .
cmu cmu cmu
. . .
edu edu edu
% % %
telnet telnet telnet
atk atk atk
. . .
itc itc itc
. . .
cmu cmu cmu
. . .
edu edu edu
79 79 79
run run run
- - -
demo demo demo
