From from From
: : :
mikes mike mike
@ @ @
ase ase ase
. . .
co co co
. . .
UK uk UK
( ( (
Mike mike Mike
Schofield schofield Schofield
- - -
00000315 00000315 00000315
) ) )
Subject subject Subject
: : :
xterm xterm xterm
with with with
status status status
line line line
and and and
color color color
Organization organ Organization
: : :
The the The
Internet internet Internet
Lines line Lines
: : :
6 6 6
To to To
: : :
xpert xpert xpert
@ @ @
expo expo expo
. . .
lcs lcs lcs
. . .
mit mit mit
. . .
edu edu edu
I i I
' ' '
m m m
looking look look
for for for
a a a
version version version
of of of
xterm xterm xterm
which which which
handles handl handle
color color color
and and and
vt vt vt
220 220 220
style style style
status status status
lines line line
. . .
Can can Can
anyone anyon anyone
out out out
there there there
help help help
? ? ?
Thanks thank Thanks
