From from From
: : :
mppa mppa mppa
3 3 3
@ @ @
syma syma syma
. . .
sussex sussex sussex
. . .
ac ac ac
. . .
uk uk uk
( ( (
Alan alan Alan
Richardson richardson Richardson
) ) )
Subject subject Subject
: : :
Now now Now
available avail available
: : :
xvertext xvertext xvertext
. . .
4 4 4
. . .
0 0 0
Organization organ Organization
: : :
University univers University
of of of
Sussex sussex Sussex
Lines line Lines
: : :
25 25 25
Now now Now
available avail available
: : :
xvertext xvertext xvertext
4 4 4
. . .
0 0 0
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Summary summari Summary
- - -
- - -
- - -
- - -
- - -
- - -
- - -
xvertext xvertext xvertext
provides provid provide
you you you
with with with
four four four
functions function function
to to to
draw draw draw
strings string string
at at at
any ani any
angle angl angle
in in in
an an an
X x X
window window window
( ( (
previous previous previous
versions version version
were were be
limited limit limit
to to to
vertical vertic vertical
text text text
) ) )
. . .
Rotation rotat Rotation
is is be
still still still
achieved achiev achieve
using use use
XImages ximag XImages
, , ,
but but but
the the the
notion notion notion
of of of
rotating rotat rotate
a a a
whole whole whole
font font font
first first first
has has have
been been be
dropped drop drop
. . .
What what What
' ' '
s s s
new new new
? ? ?
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
I i I
' ' '
ve ve ve
added ad add
a a a
cache cach cache
which which which
keeps keep keep
a a a
copy copi copy
of of of
previously previous previously
rotated rotat rotate
strings string string
- - -
thus thus thus
speeding speed speed
up up up
redraws redraw redraws
. . .
Where where Where
can can can
I i I
get get get
it it it
? ? ?
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
comp comp comp
. . .
sources sourc source
. . .
x x x
( ( (
soon soon soon
. . .
. . .
. . .
) ) )
export export export
. . .
lcs lcs lcs
. . .
mit mit mit
. . .
edu edu edu
: : :
contrib contrib contrib
/ / /
xvertext xvertext xvertext
. . .
4 4 4
. . .
0 0 0
. . .
shar shar shar
. . .
Z z Z
( ( (
now now now
) ) )
- - -
- - -
Alan alan Alan
Richardson richardson Richardson
, , ,
* * *
" " "
You you You
don don don
' ' '
t t t
have have have
to to to
be be be
* * *
School school School
of of of
Maths math Maths
& & &
Physical physic Physical
Sciences scienc Sciences
, , ,
* * *
old old old
to to to
be be be
wise wise wise
" " "
* * *
Univ univ Univ
. . .
of of of
Sussex sussex Sussex
, , ,
Brighton brighton Brighton
BN bn BN
1 1 1
9 9 9
QH qh QH
, , ,
ENGLAND england ENGLAND
* * *
* * *
* * *
* * *
* * *
* * *
* * *
Judas juda Judas
Priest priest Priest
* * *
* * *
* * *
* * *
* * *
UK uk UK
: : :
mppa mppa mppa
3 3 3
@ @ @
uk uk uk
. . .
ac ac ac
. . .
sussex sussex sussex
. . .
syma syma syma
elsewhere elsewher elsewhere
: : :
mppa mppa mppa
3 3 3
@ @ @
syma syma syma
. . .
sussex sussex sussex
. . .
ac ac ac
. . .
uk uk uk
