From from From
: : :
rei rei rei
@ @ @
tsl tsl tsl
. . .
cl cl cl
. . .
nec nec nec
. . .
co co co
. . .
jp jp jp
( ( (
Rei rei Rei
Hamakawa hamakawa Hamakawa
) ) )
Subject subject Subject
: : :
Xavier xavier Xavier
( ( (
AV av AV
Extension extens Extension
to to to
InterViews interview InterViews
) ) )
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
tsl tsl tsl
. . .
1993 1993 1993
Apr apr Apr
27 27 27
. . .
043112 043112 043112
. . .
25052 25052 25052
Organization organ Organization
: : :
C c C
& & &
C c C
Systems system Systems
Research research Research
Labs lab Labs
, , ,
NEC nec NEC
Corporation corpor Corporation
, , ,
Kawasaki kawasaki Kawasaki
, , ,
Japan japan Japan
Lines line Lines
: : :
58 58 58
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
hyperion hyperion hyperion
. . .
tsl tsl tsl
. . .
cl cl cl
. . .
nec nec nec
. . .
co co co
. . .
jp jp jp
Dear dear Dear
Folks folk Folks
: : :
It it It
' ' '
s s s
a a a
pleasure pleasur pleasure
to to to
be be be
able abl able
to to to
announce announc announce
the the the
release releas release
of of of
a a a
new new new
freeware freewar freeware
program program program
, , ,
Xavier xavier Xavier
, , ,
an an an
audio audio audio
and and and
video video video
extension extens extension
to to to
InterViews interview InterViews
. . .
Xavier xavier Xavier
( ( (
eXtension extens eXtension
AV av AV
class class class
for for for
IntERviews interview IntERviews
) ) )
is is be
a a a
C c C
+ + +
+ + +
class class class
library librari library
that that that
adds add add
multimedia multimedia multimedia
capability capabl capability
to to to
InterViews interview InterViews
. . .
It it It
allows allow allow
composite composit composite
multimedia multimedia multimedia
objects object object
to to to
be be be
built built build
from from from
media media medium
objects object object
. . .
Specifically specif Specifically
, , ,
it it it
adds add add
audio audio audio
and and and
video video video
objects object object
to to to
the the the
classes class class
available avail available
in in in
InterViews interview InterViews
3 3 3
. . .
0 0 0
. . .
1 1 1
/ / /
3 3 3
. . .
1 1 1
, , ,
and and and
it it it
does doe do
so so so
without without without
changing chang change
the the the
source sourc source
code code code
for for for
the the the
original origin original
classes class class
( ( (
though though though
several sever several
