From from From
: : :
whaley whaley whaley
@ @ @
sigma sigma sigma
. . .
kpc kpc kpc
. . .
com com com
( ( (
Ken ken Ken
Whaley whaley Whaley
) ) )
Subject subject Subject
: : :
Re re Re
: : :
XCopyPlane xcopyplan XCopyPlane
Question question Question
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
buzz buzz buzz
@ @ @
bear bear bear
. . .
com com com
' ' '
s s s
message messag message
of of of
19 19 19
Apr apr Apr
93 93 93
14 14 14
: : :
15 15 15
: : :
38 38 38
GMT gmt GMT
Organization organ Organization
: : :
Kubota kubota Kubota
Pacific pacif Pacific
Computer comput Computer
Inc inc Inc
. . .
< < <
BUZZ buzz BUZZ
. . .
93 93 93
Apr apr Apr
19101538 19101538 19101538
@ @ @
lion lion lion
. . .
bear bear bear
. . .
com com com
> > >
Lines line Lines
: : :
33 33 33
> > >
> > >
In in In
article articl article
< < <
WHALEY whaley WHALEY
. . .
93 93 93
Apr apr Apr
15103931 15103931 15103931
@ @ @
sigma sigma sigma
. . .
kpc kpc kpc
. . .
com com com
> > >
whaley whaley whaley
@ @ @
sigma sigma sigma
. . .
kpc kpc kpc
. . .
com com com
( ( (
Ken ken Ken
Whaley whaley Whaley
) ) )
writes write write
: : :
> > >
> > >
Actually actual Actually
, , ,
I i I
must must must
also also also
ask ask ask
the the the
FAQ faq FAQ
' ' '
s s s
# # #
1 1 1
most most most
popular popular popular
reason reason reason
why whi why
graphics graphic graphic
> > >
> > >
don don don
' ' '
t t t
show show show
up up up
: : :
do do do
you you you
wait wait wait
for for for
an an an
expose expos expose
event event event
before befor before
drawing draw draw
your your your
> > >
> > >
rectangle rectangl rectangle
? ? ?
> > >
> > >
Suppose suppos Suppose
you you you
have have have
an an an
idle idl idle
app app app
with with with
a a a
realized realiz realize
and and and
mapped map map
Window window Window
that that that
contains contain contain
> > >
Xlib xlib Xlib
graphics graphic graphic
. . .
A a A
button button button
widget widget widget
, , ,
when when when
pressed press press
, , ,
will will will
cause caus cause
a a a
new new new
item item item
> > >
to to to
be be be
drawn drawn draw
in in in
the the the
Window window Window
. . .
This this This
action action action
clearly clear clearly
should should should
not not not
call call call
XCopyArea xcopyarea XCopyArea
( ( (
) ) )
> > >
( ( (
or or or
equiv equiv equiv
) ) )
directly direct directly
; ; ;
instead instead instead
, , ,
it it it
should should should
register regist register
the the the
existence exist existence
of of of
the the the
new new new
> > >
item item item
in in in
a a a
memory memori memory
structure structur structure
and and and
let let let
the the the
expose expos expose
event event event
handler handler handler
take take take
care care care
> > >
of of of
rendering render render
the the the
image imag image
because becaus because
at at at
that that that
time time time
it it it
is is be
guaranteed guarante guarantee
that that that
the the the
> > >
Window window Window
is is be
mapped map map
. . .
> > >
> > >
The the The
problem problem problem
, , ,
of of of
course cours course
, , ,
is is be
that that that
no no no
expose expos expose
event event event
is is be
generated generat generate
if if if
the the the
window window window
> > >
is is be
visible visibl visible
and and and
mapped map map
. . .
Do do Do
you you you
know know know
the the the
best best best
way way way
to to to
" " "
tickle tickl tickle
" " "
a a a
window window window
so so so
> > >
that that that
the the the
expose expos expose
event event event
handler handler handler
will will will
be be be
invoked invok invoke
to to to
draw draw draw
this this this
new new new
item item item
? ? ?
I i I
specifically specif specifically
made made make
the the the
above abov above
comment comment comment
assuming assum assume
that that that
perhaps perhap perhaps
the the the
code code code
fragment fragment fragment
came came come
from from from
a a a
simple simpl simple
" " "
open open open
- - -
draw draw draw
- - -
quit quit quit
" " "
client client client
. . .
As as As
per per per
your your your
question question question
: : :
why whi why
not not not
have have have
the the the
button button button
handler handler handler
add add add
the the the
object object object
, , ,
and and and
then then then
call call call
the the the
" " "
window window window
_ _ _
redraw redraw redraw
( ( (
) ) )
" " "
( ( (
or or or
whatever whatev whatever
) ) )
directly direct directly
? ? ?
Although although Although
, , ,
depending depend depend
on on on
how how how
the the the
overall overal overall
application applic application
is is be
structured structur structure
, , ,
there there there
may may may
be be be
no no no
problem problem problem
with with with
rendering render render
the the the
object object object
directly direct directly
in in in
response respons response
to to to
the the the
button button button
press press press
. . .
Ken ken Ken
- - -
- - -
Kenneth kenneth Kenneth
Whaley whaley Whaley
( ( (
408 408 408
) ) )
748 748 748
- - -
6347 6347 6347
Kubota kubota Kubota
Pacific pacif Pacific
Computer comput Computer
, , ,
Inc inc Inc
. . .
Email email Email
: : :
whaley whaley whaley
@ @ @
kpc kpc kpc
. . .
com com com
2630 2630 2630
Walsh walsh Walsh
Avenue avenu Avenue
Santa santa Santa
Clara clara Clara
, , ,
CA ca CA
. . .
95051 95051 95051
