From from From
: : :
jan jan jan
@ @ @
camhpp camhpp camhpp
12 12 12
. . .
mdcbbs mdcbbs mdcbbs
. . .
com com com
( ( (
Jan jan Jan
Vandenbrande vandenbrand Vandenbrande
) ) )
Subject subject Subject
: : :
xv xv xv
- - -
root root root
with with with
vue vue vue
? ? ?
( ( (
was was be
Re re Re
: : :
xloadimage xloadimag xloadimage
- - -
onroot onroot onroot
. . .
. . .
. . .
) ) )
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
ug ug ug
. . .
1993 1993 1993
Apr apr Apr
5 5 5
. . .
113128 113128 113128
. . .
2936 2936 2936
Organization organ Organization
: : :
M m M
& & &
E e E
( ( (
Division divis Division
of of of
EDS ed EDS
) ) )
, , ,
Cypress cypress Cypress
CA ca CA
Lines line Lines
: : :
16 16 16
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
134 134 134
. . .
244 244 244
. . .
49 49 49
. . .
156 156 156
On on On
a a a
related relat related
note note note
, , ,
how how how
can can can
I i I
use use use
xv xv xv
to to to
display display display
colored color colored
GIFs gif GIFs
on on on
my my my
root root root
display display display
with with with
HP hp HP
Vue vue Vue
? ? ?
All all All
I i I
can can can
do do do
with with with
Vue vue Vue
is is be
display display display
xbm xbm xbm
' ' '
s s s
through through through
their their their
Backdrop backdrop Backdrop
Style style Style
Manager manag Manager
. . .
xv xv xv
does doe do
not not not
seem seem seem
to to to
be be be
able abl able
to to to
override overrid override
whatever whatev whatever
Vue vue Vue
puts put put
there there there
. . .
Thanks thank Thanks
, , ,
Jan jan Jan
- - -
- - -
Jan jan Jan
Vandenbrande vandenbrand Vandenbrande
jan jan jan
@ @ @
ug ug ug
. . .
eds ed ed
. . .
com com com
( ( (
New new New
address address address
) ) )
jan jan jan
@ @ @
lipari lipari lipari
. . .
usc usc usc
. . .
edu edu edu
( ( (
school school school
address address address
, , ,
forwards forward forward
) ) )
UUCP uucp UUCP
: : :
{ { {
uunet uunet uunet
, , ,
uupsi uupsi uupsi
} } }
! ! !
ug ug ug
! ! !
jan jan jan
