From from From
: : :
beck beck beck
@ @ @
irzr irzr irzr
17 17 17
. . .
inf inf inf
. . .
tu tu tu
- - -
dresden dresden dresden
. . .
de de de
( ( (
Andre andr Andre
Beck beck Beck
) ) )
Subject subject Subject
: : :
Re re Re
: : :
MS ms MS
Windows window Windows
VS vs VS
Motif motif Motif
( ( (
GUI gui GUI
design design design
differences differ difference
) ) )
, , ,
was was be
Re re Re
: : :
Future futur Future
of of of
Unix unix Unix
Organization organ Organization
: : :
Dept dept Dept
. . .
of of of
Computer comput Computer
Science scienc Science
, , ,
TU tu TU
Dresden dresden Dresden
, , ,
Germany germani Germany
. . .
Lines line Lines
: : :
46 46 46
Distribution distribut Distribution
: : :
usa usa usa
Reply repli Reply
- - -
To to To
: : :
Andre andr Andre
_ _ _
Beck beck Beck
@ @ @
IRS ir IRS
. . .
Inf inf Inf
. . .
TU tu TU
- - -
Dresden dresden Dresden
. . .
DE de DE
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
irzr irzr irzr
17 17 17
. . .
inf inf inf
. . .
tu tu tu
- - -
dresden dresden dresden
. . .
de de de
In in In
article articl article
< < <
IK ik IK
. . .
93 93 93
Apr apr Apr
9075401 9075401 9075401
@ @ @
sneaker sneaker sneaker
. . .
ctt ctt ctt
. . .
bellcore bellcor bellcore
. . .
com com com
> > >
, , ,
ik ik ik
@ @ @
sneaker sneaker sneaker
. . .
ctt ctt ctt
. . .
bellcore bellcor bellcore
. . .
com com com
( ( (
Ik ik Ik
Su su Su
Yoo yoo Yoo
) ) )
writes write write
: : :
| | |
> > >
> > >
> > >
> > >
> > >
> > >
" " "
aab aab aab
" " "
= = =
= = =
Andy andi Andy
Burgess burgess Burgess
< < <
aab aab aab
@ @ @
cichlid cichlid cichlid
. . .
com com com
> > >
writes write write
: : :
| | |
> > >
| | |
> > >
aab aab aab
> > >
In in In
< < <
1993 1993 1993
Apr apr Apr
7 7 7
. . .
200950 200950 200950
. . .
16856 16856 16856
@ @ @
texhrc texhrc texhrc
. . .
uucp uucp uucp
> > >
pyeatt pyeatt pyeatt
@ @ @
Texaco texaco Texaco
. . .
com com com
( ( (
Larry larri Larry
D d D
. . .
Pyeatt pyeatt Pyeatt
) ) )
writes write write
: : :
| | |
> > >
| | |
> > >
aab aab aab
> > >
< < <
some some some
deleted delet delete
> > >
| | |
> > >
| | |
> > >
> > >
If if If
you you you
| | |
> > >
> > >
look look look
closely close closely
at at at
Motif motif Motif
, , ,
you you you
will will will
see see see
that that that
it it it
is is be
just just just
MS ms MS
- - -
Windows window Windows
| | |
> > >
> > >
with with with
more more more
eye eye eye
- - -
pleasing pleas pleasing
color color color
and and and
texture textur texture
. . .
The the The
only onli only
real real real
difference differ difference
| | |
> > >
> > >
is is be
that that that
an an an
MS ms MS
application applic application
window window window
can can can
" " "
contain contain contain
" " "
other other other
toplevel toplevel toplevel
children children child
, , ,
| | |
> > >
> > >
while while while
a a a
Motif motif Motif
application applic application
window window window
" " "
launches launch launch
" " "
its it it
children children child
out out out
onto onto onto
the the the
| | |
> > >
> > >
desktop desktop desktop
. . .
| | |
> > >
| | |
> > >
aab aab aab
> > >
To to To
those those those
of of of
you you you
familiar familiar familiar
with with with
both both both
GUIs gui GUIs
, , ,
is is be
this this this
correct correct correct
? ? ?
My my My
experience experi experience
| | |
> > >
aab aab aab
> > >
with with with
X x X
makes make make
me me me
think think think
that that that
this this this
MSW msw MSW
behavior behavior behavior
is is be
easily easili easily
duplicated duplic duplicate
| | |
> > >
aab aab aab
> > >
with with with
X x X
11 11 11
. . .
But but But
I i I
don don don
' ' '
t t t
know know know
MSW msw MSW
. . .
. . .
. . .
| | |
> > >
| | |
> > >
Another anoth Another
important import important
difference differ difference
is is be
that that that
MSW msw MSW
doesn doesn doesn
' ' '
t t t
have have have
any ani any
window window window
that that that
| | |
> > >
handle handl handle
sophisticated sophist sophisticate
geometry geometri geometry
management manag management
( ( (
like like like
XmForm xmform XmForm
) ) )
. . .
Also also Also
, , ,
I i I
believe believ believe
| | |
> > >
that that that
in in in
Windows window Windows
3 3 3
. . .
x x x
you you you
' ' '
re re re
limited limit limit
to to to
64 64 64
K k K
of of of
resources resourc resource
( ( (
windows window window
, , ,
menus menus menu
, , ,
| | |
> > >
icons icon icon
, , ,
etc etc etc
. . .
) ) )
. . .
IMHO imho IMHO
this this this
whole whole whole
discussion discuss discussion
named name name
" " "
Motif motif Motif
looks look look
like like like
MS ms MS
- - -
Windogs windog Windogs
" " "
is is be
totally total totally
stupid stupid stupid
. . .
The the The
only onli only
thing thing thing
remotely remot remotely
influenced influenc influence
here here here
can can can
be be be
the the the
Motif motif Motif
Window window Window
Manager manag Manager
, , ,
that that that
features featur feature
an an an
arrangement arrang arrangement
of of of
buttons button button
and and and
menus menus menu
somewhat somewhat somewhat
similiar similiar similiar
to to to
this this this
of of of
the the the
MS ms MS
- - -
W w W
windowmanaging windowmanag windowmanaging
agent agent agent
, , ,
however howev however
its it it
name name name
is is be
. . .
But but But
MWM mwm MWM
is is be
only onli only
a a a
SMALL small SMALL
part part part
of of of
Motif motif Motif
, , ,
in in in
fact fact fact
, , ,
MWM mwm MWM
and and and
Motif motif Motif
can can can
work work work
without without without
each each each
other other other
, , ,
and and and
if if if
one one one
doesn doesn doesn
' ' '
t t t
like like like
MWMs mwms MWMs
outfit outfit outfit
for for for
some some some
reason reason reason
, , ,
he he he
switches switch switch
to to to
another anoth another
windowmanager windowmanag windowmanager
. . .
All all All
this this this
doesn doesn doesn
' ' '
t t t
influence influenc influence
Motif motif Motif
, , ,
which which which
is is be
a a a
toolkit toolkit toolkit
of of of
widgets widget widget
to to to
write write write
applications applic application
, , ,
and and and
this this this
toolkit toolkit toolkit
is is be
IMHO imho IMHO
uncomparable uncompar uncomparable
to to to
MS ms MS
- - -
W w W
, , ,
because becaus because
it it it
is is be
much much much
more more more
wellorganized wellorgan wellorganized
and and and
features featur feature
alot alot alot
of of of
goodies goodi goody
more more more
than than than
the the the
MS ms MS
- - -
W w W
interface interfac interface
. . .
You you You
cannot cannot cannot
say say say
" " "
A a A
Porsche porsch Porsche
looks look look
like like like
a a a
VW vw VW
Kfer kfer Kfer
" " "
ONLY onli ONLY
because becaus because
they they they
have have have
the the the
wheel wheel wheel
and and and
the the the
gear gear gear
at at at
the the the
same same same
position posit position
. . .
Motif motif Motif
and and and
MS ms MS
- - -
W w W
are are be
complete complet complete
different differ different
worlds world world
, , ,
only onli only
one one one
element element element
of of of
the the the
Motif motif Motif
world world world
has has have
some some some
