From from From
: : :
marc marc marc
@ @ @
pinet pinet pinet
. . .
aip aip aip
. . .
org org org
( ( (
Marc marc Marc
Wiener wiener Wiener
) ) )
Subject subject Subject
: : :
core core core
dump dump dump
from from from
getcons getcon getcons
Organization organ Organization
: : :
American american American
Institute institut Institute
of of of
Physics physic Physics
Lines line Lines
: : :
12 12 12
We we We
are are be
getting get get
a a a
memory memori memory
fault fault fault
and and and
a a a
core core core
dump dump dump
whenever whenev whenever
we we we
end end end
a a a
Motif motif Motif
session session session
under under under
Ultrix ultrix Ultrix
4 4 4
. . .
3 3 3
, , ,
running run run
on on on
a a a
DEC dec DEC
5000 5000 5000
/ / /
240 240 240
. . .
An an An
examintion examint examintion
of of of
the the the
core core core
file file file
leads lead lead
us us u
to to to
believe believ believe
it it it
' ' '
s s s
from from from
getcons getcon getcons
. . .
Does doe Does
anyone anyon anyone
know know know
what what what
this this this
is is be
all all all
about about about
? ? ?
marc marc marc
- - -
- - -
Marc marc Marc
Wiener wiener Wiener
| | |
marc marc marc
@ @ @
aip aip aip
. . .
org org org
American american American
Institute institut Institute
of of of
Physics physic Physics
| | |
500 500 500
Sunnyside sunnysid Sunnyside
Blvd blvd Blvd
. . .
| | |
Voice voic Voice
: : :
( ( (
516 516 516
) ) )
576 576 576
- - -
2329 2329 2329
Woodbury woodburi Woodbury
, , ,
NY ny NY
11797 11797 11797
| | |
Fax fax Fax
: : :
( ( (
516 516 516
) ) )
349 349 349
- - -
7669 7669 7669
