From from From
: : :
dbl dbl dbl
@ @ @
visual visual visual
. . .
com com com
( ( (
David david David
B b B
. . .
Lewis lewi Lewis
) ) )
Subject subject Subject
: : :
comp comp comp
. . .
windows window window
. . .
x x x
Frequently frequent Frequently
Asked ask Asked
Questions question Questions
( ( (
FAQ faq FAQ
) ) )
4 4 4
/ / /
5 5 5
Summary summari Summary
: : :
useful use useful
information inform information
about about about
the the the
X x X
Window window Window
System system System
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
visual visual visual
. . .
C c C
52 52 52
Ep ep Ep
6 6 6
. . .
97 97 97
p p p
Expires expir Expires
: : :
Sun sun Sun
, , ,
2 2 2
May may May
1993 1993 1993
00 00 00
: : :
00 00 00
: : :
00 00 00
GMT gmt GMT
Reply repli Reply
- - -
To to To
: : :
faq faq faq
% % %
craft craft craft
@ @ @
uunet uunet uunet
. . .
uu uu uu
. . .
net net net
( ( (
X x X
FAQ faq FAQ
maintenance mainten maintenance
address address address
) ) )
Organization organ Organization
: : :
VISUAL visual VISUAL
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
968 968 968
Archive archiv Archive
- - -
name name name
: : :
x x x
- - -
faq faq faq
/ / /
part part part
4 4 4
Last last Last
- - -
modified modifi modify
: : :
1993 1993 1993
/ / /
04 04 04
/ / /
04 04 04
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Subject subject Subject
: : :
80 80 80
) ) )
! ! !
Where where Where
can can can
I i I
get get get
an an an
X x X
- - -
based base base
plotting plot plot
program program program
? ? ?
These these These
usually usual usually
are are be
available avail available
from from from
uucp uucp uucp
sites site site
such such such
as as a
uunet uunet uunet
or or or
